time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,1,0
3.0,3,197,3,1,0
4.0,7,193,7,1,0
5.0,12,188,12,2,0
6.0,41,159,41,14,0
7.0,67,133,67,20,0
8.0,88,112,88,22,0
9.0,121,79,121,33,0
10.0,147,52,147,40,0
11.0,162,37,162,44,0
12.0,177,21,177,48,1
13.0,180,17,180,49,1
14.0,181,12,181,50,1
15.0,182,6,182,50,2
16.0,155,4,155,39,14
17.0,130,3,130,33,20
18.0,110,2,110,31,22
19.0,78,1,78,21,33
20.0,52,0,52,14,40
21.0,37,0,37,10,44
22.0,21,0,21,5,49
23.0,17,0,17,4,50
24.0,12,0,12,3,51
25.0,6,0,6,2,52
26.0,4,0,4,1,53
27.0,3,0,3,1,53
28.0,2,0,2,1,53
29.0,1,0,1,0,54
30.0,0,0,0,0,54
31.0,0,0,0,0,54
32.0,0,0,0,0,54
33.0,0,0,0,0,54
34.0,0,0,0,0,54
35.0,0,0,0,0,54
36.0,0,0,0,0,54
37.0,0,0,0,0,54
38.0,0,0,0,0,54
39.0,0,0,0,0,54
40.0,0,0,0,0,54
41.0,0,0,0,0,54
42.0,0,0,0,0,54
43.0,0,0,0,0,54
44.0,0,0,0,0,54
45.0,0,0,0,0,54
46.0,0,0,0,0,54
47.0,0,0,0,0,54
48.0,0,0,0,0,54
49.0,0,0,0,0,54
50.0,0,0,0,0,54
51.0,0,0,0,0,54
52.0,0,0,0,0,54
53.0,0,0,0,0,54
54.0,0,0,0,0,54
55.0,0,0,0,0,54
56.0,0,0,0,0,54
57.0,0,0,0,0,54
58.0,0,0,0,0,54
59.0,0,0,0,0,54
60.0,0,0,0,0,54
61.0,0,0,0,0,54
62.0,0,0,0,0,54
63.0,0,0,0,0,54
64.0,0,0,0,0,54
65.0,0,0,0,0,54
66.0,0,0,0,0,54
67.0,0,0,0,0,54
68.0,0,0,0,0,54
69.0,0,0,0,0,54
70.0,0,0,0,0,54
71.0,0,0,0,0,54
72.0,0,0,0,0,54
73.0,0,0,0,0,54
74.0,0,0,0,0,54
75.0,0,0,0,0,54
76.0,0,0,0,0,54
77.0,0,0,0,0,54
78.0,0,0,0,0,54
79.0,0,0,0,0,54
80.0,0,0,0,0,54
81.0,0,0,0,0,54
82.0,0,0,0,0,54
83.0,0,0,0,0,54
84.0,0,0,0,0,54
85.0,0,0,0,0,54
86.0,0,0,0,0,54
87.0,0,0,0,0,54
88.0,0,0,0,0,54
89.0,0,0,0,0,54
90.0,0,0,0,0,54
91.0,0,0,0,0,54
92.0,0,0,0,0,54
93.0,0,0,0,0,54
94.0,0,0,0,0,54
95.0,0,0,0,0,54
96.0,0,0,0,0,54
97.0,0,0,0,0,54
98.0,0,0,0,0,54
99.0,0,0,0,0,54
100.0,0,0,0,0,54
