time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,9,191,9,0,0
3.0,23,177,23,4,0
4.0,42,158,42,8,0
5.0,67,133,67,17,0
6.0,94,106,94,22,0
7.0,128,72,128,36,0
8.0,145,55,145,39,0
9.0,166,34,166,43,0
10.0,175,24,175,45,0
11.0,180,17,180,48,0
12.0,179,12,179,49,0
13.0,169,8,169,45,4
14.0,151,7,151,42,8
15.0,129,4,129,33,17
16.0,102,4,102,28,22
17.0,69,3,69,14,36
18.0,52,3,52,11,39
19.0,31,3,31,7,43
20.0,21,3,21,5,45
21.0,14,3,14,2,48
22.0,9,3,9,1,49
23.0,5,3,5,1,49
24.0,4,3,4,0,50
25.0,1,3,1,0,50
26.0,1,3,1,0,50
27.0,0,3,0,0,50
28.0,0,3,0,0,50
29.0,0,3,0,0,50
30.0,0,3,0,0,50
31.0,0,3,0,0,50
32.0,0,3,0,0,50
33.0,0,3,0,0,50
34.0,0,3,0,0,50
35.0,0,3,0,0,50
36.0,0,3,0,0,50
37.0,0,3,0,0,50
38.0,0,3,0,0,50
39.0,0,3,0,0,50
40.0,0,3,0,0,50
41.0,0,3,0,0,50
42.0,0,3,0,0,50
43.0,0,3,0,0,50
44.0,0,3,0,0,50
45.0,0,3,0,0,50
46.0,0,3,0,0,50
47.0,0,3,0,0,50
48.0,0,3,0,0,50
49.0,0,3,0,0,50
50.0,0,3,0,0,50
51.0,0,3,0,0,50
52.0,0,3,0,0,50
53.0,0,3,0,0,50
54.0,0,3,0,0,50
55.0,0,3,0,0,50
56.0,0,3,0,0,50
57.0,0,3,0,0,50
58.0,0,3,0,0,50
59.0,0,3,0,0,50
60.0,0,3,0,0,50
61.0,0,3,0,0,50
62.0,0,3,0,0,50
63.0,0,3,0,0,50
64.0,0,3,0,0,50
65.0,0,3,0,0,50
66.0,0,3,0,0,50
67.0,0,3,0,0,50
68.0,0,3,0,0,50
69.0,0,3,0,0,50
70.0,0,3,0,0,50
71.0,0,3,0,0,50
72.0,0,3,0,0,50
73.0,0,3,0,0,50
74.0,0,3,0,0,50
75.0,0,3,0,0,50
76.0,0,3,0,0,50
77.0,0,3,0,0,50
78.0,0,3,0,0,50
79.0,0,3,0,0,50
80.0,0,3,0,0,50
81.0,0,3,0,0,50
82.0,0,3,0,0,50
83.0,0,3,0,0,50
84.0,0,3,0,0,50
85.0,0,3,0,0,50
86.0,0,3,0,0,50
87.0,0,3,0,0,50
88.0,0,3,0,0,50
89.0,0,3,0,0,50
90.0,0,3,0,0,50
91.0,0,3,0,0,50
92.0,0,3,0,0,50
93.0,0,3,0,0,50
94.0,0,3,0,0,50
95.0,0,3,0,0,50
96.0,0,3,0,0,50
97.0,0,3,0,0,50
98.0,0,3,0,0,50
99.0,0,3,0,0,50
100.0,0,3,0,0,50
