time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,2,198,2,0,0
5.0,13,187,13,0,0
6.0,27,173,27,3,0
7.0,46,154,46,7,0
8.0,80,120,80,13,0
9.0,122,78,122,26,0
10.0,150,49,150,32,0
11.0,163,36,163,35,0
12.0,175,24,175,38,0
13.0,180,19,180,38,0
14.0,186,12,186,44,0
15.0,183,4,183,46,0
16.0,169,4,169,43,3
17.0,152,2,152,41,7
18.0,118,2,118,35,13
19.0,76,2,76,22,26
20.0,47,2,47,16,32
21.0,34,2,34,13,35
22.0,22,2,22,10,38
23.0,17,2,17,10,38
24.0,10,2,10,4,44
25.0,2,2,2,2,46
26.0,2,2,2,2,46
27.0,0,2,0,0,48
28.0,0,2,0,0,48
29.0,0,2,0,0,48
30.0,0,2,0,0,48
31.0,0,2,0,0,48
32.0,0,2,0,0,48
33.0,0,2,0,0,48
34.0,0,2,0,0,48
35.0,0,2,0,0,48
36.0,0,2,0,0,48
37.0,0,2,0,0,48
38.0,0,2,0,0,48
39.0,0,2,0,0,48
40.0,0,2,0,0,48
41.0,0,2,0,0,48
42.0,0,2,0,0,48
43.0,0,2,0,0,48
44.0,0,2,0,0,48
45.0,0,2,0,0,48
46.0,0,2,0,0,48
47.0,0,2,0,0,48
48.0,0,2,0,0,48
49.0,0,2,0,0,48
50.0,0,2,0,0,48
51.0,0,2,0,0,48
52.0,0,2,0,0,48
53.0,0,2,0,0,48
54.0,0,2,0,0,48
55.0,0,2,0,0,48
56.0,0,2,0,0,48
57.0,0,2,0,0,48
58.0,0,2,0,0,48
59.0,0,2,0,0,48
60.0,0,2,0,0,48
61.0,0,2,0,0,48
62.0,0,2,0,0,48
63.0,0,2,0,0,48
64.0,0,2,0,0,48
65.0,0,2,0,0,48
66.0,0,2,0,0,48
67.0,0,2,0,0,48
68.0,0,2,0,0,48
69.0,0,2,0,0,48
70.0,0,2,0,0,48
71.0,0,2,0,0,48
72.0,0,2,0,0,48
73.0,0,2,0,0,48
74.0,0,2,0,0,48
75.0,0,2,0,0,48
76.0,0,2,0,0,48
77.0,0,2,0,0,48
78.0,0,2,0,0,48
79.0,0,2,0,0,48
80.0,0,2,0,0,48
81.0,0,2,0,0,48
82.0,0,2,0,0,48
83.0,0,2,0,0,48
84.0,0,2,0,0,48
85.0,0,2,0,0,48
86.0,0,2,0,0,48
87.0,0,2,0,0,48
88.0,0,2,0,0,48
89.0,0,2,0,0,48
90.0,0,2,0,0,48
91.0,0,2,0,0,48
92.0,0,2,0,0,48
93.0,0,2,0,0,48
94.0,0,2,0,0,48
95.0,0,2,0,0,48
96.0,0,2,0,0,48
97.0,0,2,0,0,48
98.0,0,2,0,0,48
99.0,0,2,0,0,48
100.0,0,2,0,0,48
