time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3.0,2,198,2,1,0
4.0,3,197,3,1,0
5.0,6,194,6,1,0
6.0,7,193,7,1,0
7.0,13,187,13,4,0
8.0,22,178,22,5,0
9.0,39,161,39,8,0
10.0,64,135,64,9,1
11.0,97,102,97,18,1
12.0,117,82,117,21,1
13.0,141,57,141,24,1
14.0,158,39,158,29,1
15.0,164,30,164,31,1
16.0,170,23,170,32,1
17.0,174,13,174,31,4
18.0,172,6,172,31,5
19.0,159,2,159,30,8
20.0,134,1,134,28,10
21.0,101,1,101,19,19
22.0,82,0,82,16,22
23.0,57,0,57,13,25
24.0,39,0,39,8,30
25.0,30,0,30,6,32
26.0,23,0,23,5,33
27.0,13,0,13,3,35
28.0,6,0,6,2,36
29.0,2,0,2,0,38
30.0,1,0,1,0,38
31.0,1,0,1,0,38
32.0,0,0,0,0,38
33.0,0,0,0,0,38
34.0,0,0,0,0,38
35.0,0,0,0,0,38
36.0,0,0,0,0,38
37.0,0,0,0,0,38
38.0,0,0,0,0,38
39.0,0,0,0,0,38
40.0,0,0,0,0,38
41.0,0,0,0,0,38
42.0,0,0,0,0,38
43.0,0,0,0,0,38
44.0,0,0,0,0,38
45.0,0,0,0,0,38
46.0,0,0,0,0,38
47.0,0,0,0,0,38
48.0,0,0,0,0,38
49.0,0,0,0,0,38
50.0,0,0,0,0,38
51.0,0,0,0,0,38
52.0,0,0,0,0,38
53.0,0,0,0,0,38
54.0,0,0,0,0,38
55.0,0,0,0,0,38
56.0,0,0,0,0,38
57.0,0,0,0,0,38
58.0,0,0,0,0,38
59.0,0,0,0,0,38
60.0,0,0,0,0,38
61.0,0,0,0,0,38
62.0,0,0,0,0,38
63.0,0,0,0,0,38
64.0,0,0,0,0,38
65.0,0,0,0,0,38
66.0,0,0,0,0,38
67.0,0,0,0,0,38
68.0,0,0,0,0,38
69.0,0,0,0,0,38
70.0,0,0,0,0,38
71.0,0,0,0,0,38
72.0,0,0,0,0,38
73.0,0,0,0,0,38
74.0,0,0,0,0,38
75.0,0,0,0,0,38
76.0,0,0,0,0,38
77.0,0,0,0,0,38
78.0,0,0,0,0,38
79.0,0,0,0,0,38
80.0,0,0,0,0,38
81.0,0,0,0,0,38
82.0,0,0,0,0,38
83.0,0,0,0,0,38
84.0,0,0,0,0,38
85.0,0,0,0,0,38
86.0,0,0,0,0,38
87.0,0,0,0,0,38
88.0,0,0,0,0,38
89.0,0,0,0,0,38
90.0,0,0,0,0,38
91.0,0,0,0,0,38
92.0,0,0,0,0,38
93.0,0,0,0,0,38
94.0,0,0,0,0,38
95.0,0,0,0,0,38
96.0,0,0,0,0,38
97.0,0,0,0,0,38
98.0,0,0,0,0,38
99.0,0,0,0,0,38
100.0,0,0,0,0,38
