time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,4,196,4,1,0
5.0,4,196,4,1,0
6.0,8,192,8,2,0
7.0,10,190,10,2,0
8.0,18,182,18,2,0
9.0,25,175,25,3,0
10.0,31,168,31,3,1
11.0,46,153,46,9,1
12.0,61,137,61,12,1
13.0,86,112,86,14,1
14.0,100,96,100,18,1
15.0,120,76,120,19,1
16.0,131,61,131,21,2
17.0,139,51,139,21,2
18.0,141,41,141,24,2
19.0,144,31,144,25,3
20.0,141,27,141,26,4
21.0,127,26,127,20,10
22.0,112,25,112,17,13
23.0,89,23,89,15,15
24.0,74,22,74,12,19
25.0,56,20,56,12,20
26.0,41,20,41,9,23
27.0,31,20,31,9,23
28.0,22,19,22,6,26
29.0,13,18,13,4,28
30.0,9,18,9,2,30
31.0,8,18,8,2,30
32.0,7,18,7,2,30
33.0,5,18,5,2,30
34.0,4,18,4,1,31
35.0,2,18,2,0,32
36.0,2,18,2,0,32
37.0,2,18,2,0,32
38.0,1,18,1,0,32
39.0,0,18,0,0,32
40.0,0,18,0,0,32
41.0,0,18,0,0,32
42.0,0,18,0,0,32
43.0,0,18,0,0,32
44.0,0,18,0,0,32
45.0,0,18,0,0,32
46.0,0,18,0,0,32
47.0,0,18,0,0,32
48.0,0,18,0,0,32
49.0,0,18,0,0,32
50.0,0,18,0,0,32
51.0,0,18,0,0,32
52.0,0,18,0,0,32
53.0,0,18,0,0,32
54.0,0,18,0,0,32
55.0,0,18,0,0,32
56.0,0,18,0,0,32
57.0,0,18,0,0,32
58.0,0,18,0,0,32
59.0,0,18,0,0,32
60.0,0,18,0,0,32
61.0,0,18,0,0,32
62.0,0,18,0,0,32
63.0,0,18,0,0,32
64.0,0,18,0,0,32
65.0,0,18,0,0,32
66.0,0,18,0,0,32
67.0,0,18,0,0,32
68.0,0,18,0,0,32
69.0,0,18,0,0,32
70.0,0,18,0,0,32
71.0,0,18,0,0,32
72.0,0,18,0,0,32
73.0,0,18,0,0,32
74.0,0,18,0,0,32
75.0,0,18,0,0,32
76.0,0,18,0,0,32
77.0,0,18,0,0,32
78.0,0,18,0,0,32
79.0,0,18,0,0,32
80.0,0,18,0,0,32
81.0,0,18,0,0,32
82.0,0,18,0,0,32
83.0,0,18,0,0,32
84.0,0,18,0,0,32
85.0,0,18,0,0,32
86.0,0,18,0,0,32
87.0,0,18,0,0,32
88.0,0,18,0,0,32
89.0,0,18,0,0,32
90.0,0,18,0,0,32
91.0,0,18,0,0,32
92.0,0,18,0,0,32
93.0,0,18,0,0,32
94.0,0,18,0,0,32
95.0,0,18,0,0,32
96.0,0,18,0,0,32
97.0,0,18,0,0,32
98.0,0,18,0,0,32
99.0,0,18,0,0,32
100.0,0,18,0,0,32
