time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,5,195,5,2,0
3.0,7,193,7,3,0
4.0,16,184,16,4,0
5.0,22,178,22,6,0
6.0,28,172,28,8,0
7.0,39,161,39,9,0
8.0,55,145,55,13,0
9.0,72,128,72,17,0
10.0,84,115,84,19,1
11.0,98,100,98,23,1
12.0,111,84,111,25,2
13.0,128,65,128,31,3
14.0,129,55,129,31,4
15.0,137,41,137,31,6
16.0,142,30,142,32,8
17.0,136,25,136,31,9
18.0,123,22,123,27,13
19.0,109,19,109,23,17
20.0,98,17,98,21,20
21.0,83,17,83,17,24
22.0,68,16,68,14,27
23.0,50,15,50,7,34
24.0,40,15,40,6,35
25.0,26,15,26,4,37
26.0,15,15,15,1,40
27.0,10,15,10,1,40
28.0,7,15,7,1,40
29.0,4,15,4,1,40
30.0,2,15,2,0,41
31.0,2,15,2,0,41
32.0,1,15,1,0,41
33.0,0,15,0,0,41
34.0,0,15,0,0,41
35.0,0,15,0,0,41
36.0,0,15,0,0,41
37.0,0,15,0,0,41
38.0,0,15,0,0,41
39.0,0,15,0,0,41
40.0,0,15,0,0,41
41.0,0,15,0,0,41
42.0,0,15,0,0,41
43.0,0,15,0,0,41
44.0,0,15,0,0,41
45.0,0,15,0,0,41
46.0,0,15,0,0,41
47.0,0,15,0,0,41
48.0,0,15,0,0,41
49.0,0,15,0,0,41
50.0,0,15,0,0,41
51.0,0,15,0,0,41
52.0,0,15,0,0,41
53.0,0,15,0,0,41
54.0,0,15,0,0,41
55.0,0,15,0,0,41
56.0,0,15,0,0,41
57.0,0,15,0,0,41
58.0,0,15,0,0,41
59.0,0,15,0,0,41
60.0,0,15,0,0,41
61.0,0,15,0,0,41
62.0,0,15,0,0,41
63.0,0,15,0,0,41
64.0,0,15,0,0,41
65.0,0,15,0,0,41
66.0,0,15,0,0,41
67.0,0,15,0,0,41
68.0,0,15,0,0,41
69.0,0,15,0,0,41
70.0,0,15,0,0,41
71.0,0,15,0,0,41
72.0,0,15,0,0,41
73.0,0,15,0,0,41
74.0,0,15,0,0,41
75.0,0,15,0,0,41
76.0,0,15,0,0,41
77.0,0,15,0,0,41
78.0,0,15,0,0,41
79.0,0,15,0,0,41
80.0,0,15,0,0,41
81.0,0,15,0,0,41
82.0,0,15,0,0,41
83.0,0,15,0,0,41
84.0,0,15,0,0,41
85.0,0,15,0,0,41
86.0,0,15,0,0,41
87.0,0,15,0,0,41
88.0,0,15,0,0,41
89.0,0,15,0,0,41
90.0,0,15,0,0,41
91.0,0,15,0,0,41
92.0,0,15,0,0,41
93.0,0,15,0,0,41
94.0,0,15,0,0,41
95.0,0,15,0,0,41
96.0,0,15,0,0,41
97.0,0,15,0,0,41
98.0,0,15,0,0,41
99.0,0,15,0,0,41
100.0,0,15,0,0,41
