time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,3,197,3,0,0
3.0,3,197,3,0,0
4.0,3,197,3,0,0
5.0,5,195,5,0,0
6.0,7,193,7,0,0
7.0,8,192,8,1,0
8.0,18,182,18,4,0
9.0,28,172,28,5,0
10.0,45,154,45,7,0
11.0,66,131,66,12,0
12.0,83,114,83,18,0
13.0,104,93,104,19,0
14.0,116,81,116,23,0
15.0,139,56,139,27,0
16.0,150,43,150,30,0
17.0,159,33,159,31,1
18.0,155,27,155,28,4
19.0,149,23,149,28,5
20.0,134,20,134,27,7
21.0,112,19,112,22,12
22.0,95,19,95,16,18
23.0,75,18,75,15,19
24.0,65,16,65,11,23
25.0,42,14,42,7,27
26.0,31,12,31,4,30
27.0,22,11,22,2,32
28.0,16,11,16,2,32
29.0,12,11,12,1,33
30.0,9,11,9,0,34
31.0,8,11,8,0,34
32.0,8,11,8,0,34
33.0,7,11,7,0,34
34.0,5,11,5,0,34
35.0,3,11,3,0,34
36.0,1,11,1,0,34
37.0,0,11,0,0,34
38.0,0,11,0,0,34
39.0,0,11,0,0,34
40.0,0,11,0,0,34
41.0,0,11,0,0,34
42.0,0,11,0,0,34
43.0,0,11,0,0,34
44.0,0,11,0,0,34
45.0,0,11,0,0,34
46.0,0,11,0,0,34
47.0,0,11,0,0,34
48.0,0,11,0,0,34
49.0,0,11,0,0,34
50.0,0,11,0,0,34
51.0,0,11,0,0,34
52.0,0,11,0,0,34
53.0,0,11,0,0,34
54.0,0,11,0,0,34
55.0,0,11,0,0,34
56.0,0,11,0,0,34
57.0,0,11,0,0,34
58.0,0,11,0,0,34
59.0,0,11,0,0,34
60.0,0,11,0,0,34
61.0,0,11,0,0,34
62.0,0,11,0,0,34
63.0,0,11,0,0,34
64.0,0,11,0,0,34
65.0,0,11,0,0,34
66.0,0,11,0,0,34
67.0,0,11,0,0,34
68.0,0,11,0,0,34
69.0,0,11,0,0,34
70.0,0,11,0,0,34
71.0,0,11,0,0,34
72.0,0,11,0,0,34
73.0,0,11,0,0,34
74.0,0,11,0,0,34
75.0,0,11,0,0,34
76.0,0,11,0,0,34
77.0,0,11,0,0,34
78.0,0,11,0,0,34
79.0,0,11,0,0,34
80.0,0,11,0,0,34
81.0,0,11,0,0,34
82.0,0,11,0,0,34
83.0,0,11,0,0,34
84.0,0,11,0,0,34
85.0,0,11,0,0,34
86.0,0,11,0,0,34
87.0,0,11,0,0,34
88.0,0,11,0,0,34
89.0,0,11,0,0,34
90.0,0,11,0,0,34
91.0,0,11,0,0,34
92.0,0,11,0,0,34
93.0,0,11,0,0,34
94.0,0,11,0,0,34
95.0,0,11,0,0,34
96.0,0,11,0,0,34
97.0,0,11,0,0,34
98.0,0,11,0,0,34
99.0,0,11,0,0,34
100.0,0,11,0,0,34
