time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,195,5,3,0
2.0,5,195,5,3,0
3.0,14,186,14,6,0
4.0,19,181,19,8,0
5.0,28,172,28,10,0
6.0,37,163,37,11,0
7.0,51,149,51,13,0
8.0,72,128,72,17,0
9.0,84,116,84,18,0
10.0,107,92,107,22,1
11.0,124,71,124,26,3
12.0,135,60,135,28,3
13.0,139,47,139,27,6
14.0,148,33,148,28,8
15.0,142,30,142,27,10
16.0,136,27,136,27,11
17.0,126,23,126,27,13
18.0,112,16,112,25,17
19.0,100,16,100,24,18
20.0,78,14,78,19,23
21.0,59,12,59,13,29
22.0,48,12,48,11,31
23.0,35,12,35,9,33
24.0,21,12,21,6,36
25.0,18,12,18,5,37
26.0,15,12,15,4,38
27.0,11,12,11,2,40
28.0,4,12,4,0,42
29.0,4,12,4,0,42
30.0,2,12,2,0,42
31.0,0,12,0,0,42
32.0,0,12,0,0,42
33.0,0,12,0,0,42
34.0,0,12,0,0,42
35.0,0,12,0,0,42
36.0,0,12,0,0,42
37.0,0,12,0,0,42
38.0,0,12,0,0,42
39.0,0,12,0,0,42
40.0,0,12,0,0,42
41.0,0,12,0,0,42
42.0,0,12,0,0,42
43.0,0,12,0,0,42
44.0,0,12,0,0,42
45.0,0,12,0,0,42
46.0,0,12,0,0,42
47.0,0,12,0,0,42
48.0,0,12,0,0,42
49.0,0,12,0,0,42
50.0,0,12,0,0,42
51.0,0,12,0,0,42
52.0,0,12,0,0,42
53.0,0,12,0,0,42
54.0,0,12,0,0,42
55.0,0,12,0,0,42
56.0,0,12,0,0,42
57.0,0,12,0,0,42
58.0,0,12,0,0,42
59.0,0,12,0,0,42
60.0,0,12,0,0,42
61.0,0,12,0,0,42
62.0,0,12,0,0,42
63.0,0,12,0,0,42
64.0,0,12,0,0,42
65.0,0,12,0,0,42
66.0,0,12,0,0,42
67.0,0,12,0,0,42
68.0,0,12,0,0,42
69.0,0,12,0,0,42
70.0,0,12,0,0,42
71.0,0,12,0,0,42
72.0,0,12,0,0,42
73.0,0,12,0,0,42
74.0,0,12,0,0,42
75.0,0,12,0,0,42
76.0,0,12,0,0,42
77.0,0,12,0,0,42
78.0,0,12,0,0,42
79.0,0,12,0,0,42
80.0,0,12,0,0,42
81.0,0,12,0,0,42
82.0,0,12,0,0,42
83.0,0,12,0,0,42
84.0,0,12,0,0,42
85.0,0,12,0,0,42
86.0,0,12,0,0,42
87.0,0,12,0,0,42
88.0,0,12,0,0,42
89.0,0,12,0,0,42
90.0,0,12,0,0,42
91.0,0,12,0,0,42
92.0,0,12,0,0,42
93.0,0,12,0,0,42
94.0,0,12,0,0,42
95.0,0,12,0,0,42
96.0,0,12,0,0,42
97.0,0,12,0,0,42
98.0,0,12,0,0,42
99.0,0,12,0,0,42
100.0,0,12,0,0,42
