time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,4,196,4,0,0
3.0,4,196,4,0,0
4.0,4,196,4,0,0
5.0,6,194,6,1,0
6.0,6,194,6,1,0
7.0,7,193,7,1,0
8.0,12,188,12,1,0
9.0,13,187,13,1,0
10.0,14,185,14,1,0
11.0,18,181,18,3,0
12.0,21,175,21,6,0
13.0,28,168,28,7,0
14.0,37,159,37,8,0
15.0,52,142,52,11,1
16.0,65,129,65,12,1
17.0,75,118,75,15,1
18.0,93,95,93,20,1
19.0,105,82,105,21,1
20.0,122,63,122,26,1
21.0,131,50,131,29,3
22.0,138,37,138,30,6
23.0,136,32,136,29,7
24.0,134,25,134,28,8
25.0,117,25,117,24,12
26.0,108,21,108,23,13
27.0,98,20,98,20,16
28.0,78,17,78,17,21
29.0,66,16,66,16,22
30.0,47,16,47,11,27
31.0,36,14,36,7,32
32.0,24,13,24,3,36
33.0,20,12,20,3,36
34.0,13,12,13,3,36
35.0,13,12,13,3,36
36.0,9,12,9,3,36
37.0,9,11,9,3,36
38.0,6,11,6,1,38
39.0,5,11,5,1,38
40.0,5,11,5,1,38
41.0,3,11,3,0,39
42.0,2,11,2,0,39
43.0,1,11,1,0,39
44.0,1,11,1,0,39
45.0,1,11,1,0,39
46.0,1,11,1,0,39
47.0,0,11,0,0,39
48.0,0,11,0,0,39
49.0,0,11,0,0,39
50.0,0,11,0,0,39
51.0,0,11,0,0,39
52.0,0,11,0,0,39
53.0,0,11,0,0,39
54.0,0,11,0,0,39
55.0,0,11,0,0,39
56.0,0,11,0,0,39
57.0,0,11,0,0,39
58.0,0,11,0,0,39
59.0,0,11,0,0,39
60.0,0,11,0,0,39
61.0,0,11,0,0,39
62.0,0,11,0,0,39
63.0,0,11,0,0,39
64.0,0,11,0,0,39
65.0,0,11,0,0,39
66.0,0,11,0,0,39
67.0,0,11,0,0,39
68.0,0,11,0,0,39
69.0,0,11,0,0,39
70.0,0,11,0,0,39
71.0,0,11,0,0,39
72.0,0,11,0,0,39
73.0,0,11,0,0,39
74.0,0,11,0,0,39
75.0,0,11,0,0,39
76.0,0,11,0,0,39
77.0,0,11,0,0,39
78.0,0,11,0,0,39
79.0,0,11,0,0,39
80.0,0,11,0,0,39
81.0,0,11,0,0,39
82.0,0,11,0,0,39
83.0,0,11,0,0,39
84.0,0,11,0,0,39
85.0,0,11,0,0,39
86.0,0,11,0,0,39
87.0,0,11,0,0,39
88.0,0,11,0,0,39
89.0,0,11,0,0,39
90.0,0,11,0,0,39
91.0,0,11,0,0,39
92.0,0,11,0,0,39
93.0,0,11,0,0,39
94.0,0,11,0,0,39
95.0,0,11,0,0,39
96.0,0,11,0,0,39
97.0,0,11,0,0,39
98.0,0,11,0,0,39
99.0,0,11,0,0,39
100.0,0,11,0,0,39
