time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,7,193,7,2,0
4.0,9,191,9,2,0
5.0,11,189,11,3,0
6.0,15,185,15,5,0
7.0,21,179,21,6,0
8.0,36,164,36,11,0
9.0,53,147,53,14,0
10.0,71,128,71,17,0
11.0,92,107,92,26,0
12.0,111,87,111,29,0
13.0,121,72,121,28,2
14.0,131,60,131,31,2
15.0,144,45,144,31,3
16.0,149,36,149,32,5
17.0,152,27,152,35,6
18.0,140,24,140,31,11
19.0,125,22,125,29,14
20.0,108,20,108,26,17
21.0,89,18,89,17,26
22.0,71,16,71,15,29
23.0,56,16,56,14,30
24.0,44,16,44,11,33
25.0,30,15,30,11,34
26.0,22,14,22,8,37
27.0,13,14,13,4,41
28.0,10,14,10,3,42
29.0,8,14,8,2,43
30.0,6,14,6,2,43
31.0,4,14,4,2,43
32.0,2,14,2,1,44
33.0,2,14,2,1,44
34.0,2,14,2,1,44
35.0,1,14,1,0,45
36.0,0,14,0,0,45
37.0,0,14,0,0,45
38.0,0,14,0,0,45
39.0,0,14,0,0,45
40.0,0,14,0,0,45
41.0,0,14,0,0,45
42.0,0,14,0,0,45
43.0,0,14,0,0,45
44.0,0,14,0,0,45
45.0,0,14,0,0,45
46.0,0,14,0,0,45
47.0,0,14,0,0,45
48.0,0,14,0,0,45
49.0,0,14,0,0,45
50.0,0,14,0,0,45
51.0,0,14,0,0,45
52.0,0,14,0,0,45
53.0,0,14,0,0,45
54.0,0,14,0,0,45
55.0,0,14,0,0,45
56.0,0,14,0,0,45
57.0,0,14,0,0,45
58.0,0,14,0,0,45
59.0,0,14,0,0,45
60.0,0,14,0,0,45
61.0,0,14,0,0,45
62.0,0,14,0,0,45
63.0,0,14,0,0,45
64.0,0,14,0,0,45
65.0,0,14,0,0,45
66.0,0,14,0,0,45
67.0,0,14,0,0,45
68.0,0,14,0,0,45
69.0,0,14,0,0,45
70.0,0,14,0,0,45
71.0,0,14,0,0,45
72.0,0,14,0,0,45
73.0,0,14,0,0,45
74.0,0,14,0,0,45
75.0,0,14,0,0,45
76.0,0,14,0,0,45
77.0,0,14,0,0,45
78.0,0,14,0,0,45
79.0,0,14,0,0,45
80.0,0,14,0,0,45
81.0,0,14,0,0,45
82.0,0,14,0,0,45
83.0,0,14,0,0,45
84.0,0,14,0,0,45
85.0,0,14,0,0,45
86.0,0,14,0,0,45
87.0,0,14,0,0,45
88.0,0,14,0,0,45
89.0,0,14,0,0,45
90.0,0,14,0,0,45
91.0,0,14,0,0,45
92.0,0,14,0,0,45
93.0,0,14,0,0,45
94.0,0,14,0,0,45
95.0,0,14,0,0,45
96.0,0,14,0,0,45
97.0,0,14,0,0,45
98.0,0,14,0,0,45
99.0,0,14,0,0,45
100.0,0,14,0,0,45
