time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,4,196,4,1,0
3.0,4,196,4,1,0
4.0,4,196,4,1,0
5.0,4,196,4,1,0
6.0,4,196,4,1,0
7.0,6,194,6,2,0
8.0,9,191,9,2,0
9.0,13,187,13,2,0
10.0,21,178,21,2,1
11.0,36,162,36,6,1
12.0,51,145,51,12,1
13.0,72,124,72,17,1
14.0,97,99,97,25,1
15.0,116,80,116,27,1
16.0,131,65,131,30,1
17.0,141,53,141,34,2
18.0,151,40,151,41,2
19.0,149,38,149,42,2
20.0,146,32,146,41,3
21.0,138,24,138,37,7
22.0,124,21,124,32,13
23.0,106,18,106,27,18
24.0,83,16,83,19,26
25.0,67,13,67,17,28
26.0,53,12,53,15,31
27.0,41,12,41,10,36
28.0,28,12,28,3,43
29.0,28,10,28,2,44
30.0,23,9,23,2,44
31.0,15,9,15,2,44
32.0,12,9,12,1,45
33.0,9,9,9,1,45
34.0,7,9,7,1,45
35.0,4,9,4,1,45
36.0,3,9,3,0,46
37.0,3,9,3,0,46
38.0,3,9,3,0,46
39.0,1,9,1,0,46
40.0,0,9,0,0,46
41.0,0,9,0,0,46
42.0,0,9,0,0,46
43.0,0,9,0,0,46
44.0,0,9,0,0,46
45.0,0,9,0,0,46
46.0,0,9,0,0,46
47.0,0,9,0,0,46
48.0,0,9,0,0,46
49.0,0,9,0,0,46
50.0,0,9,0,0,46
51.0,0,9,0,0,46
52.0,0,9,0,0,46
53.0,0,9,0,0,46
54.0,0,9,0,0,46
55.0,0,9,0,0,46
56.0,0,9,0,0,46
57.0,0,9,0,0,46
58.0,0,9,0,0,46
59.0,0,9,0,0,46
60.0,0,9,0,0,46
61.0,0,9,0,0,46
62.0,0,9,0,0,46
63.0,0,9,0,0,46
64.0,0,9,0,0,46
65.0,0,9,0,0,46
66.0,0,9,0,0,46
67.0,0,9,0,0,46
68.0,0,9,0,0,46
69.0,0,9,0,0,46
70.0,0,9,0,0,46
71.0,0,9,0,0,46
72.0,0,9,0,0,46
73.0,0,9,0,0,46
74.0,0,9,0,0,46
75.0,0,9,0,0,46
76.0,0,9,0,0,46
77.0,0,9,0,0,46
78.0,0,9,0,0,46
79.0,0,9,0,0,46
80.0,0,9,0,0,46
81.0,0,9,0,0,46
82.0,0,9,0,0,46
83.0,0,9,0,0,46
84.0,0,9,0,0,46
85.0,0,9,0,0,46
86.0,0,9,0,0,46
87.0,0,9,0,0,46
88.0,0,9,0,0,46
89.0,0,9,0,0,46
90.0,0,9,0,0,46
91.0,0,9,0,0,46
92.0,0,9,0,0,46
93.0,0,9,0,0,46
94.0,0,9,0,0,46
95.0,0,9,0,0,46
96.0,0,9,0,0,46
97.0,0,9,0,0,46
98.0,0,9,0,0,46
99.0,0,9,0,0,46
100.0,0,9,0,0,46
