time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,3,197,3,1,0
3.0,5,195,5,1,0
4.0,6,194,6,1,0
5.0,6,194,6,1,0
6.0,11,189,11,2,0
7.0,20,180,20,3,0
8.0,33,167,33,4,0
9.0,57,143,57,7,0
10.0,76,123,76,12,1
11.0,89,110,89,15,1
12.0,111,86,111,22,1
13.0,127,68,127,26,1
14.0,141,53,141,29,1
15.0,155,39,155,32,1
16.0,161,28,161,33,2
17.0,156,24,156,33,3
18.0,145,22,145,32,4
19.0,123,20,123,29,7
20.0,105,18,105,23,13
21.0,94,16,94,20,16
22.0,72,14,72,15,23
23.0,55,13,55,11,27
24.0,41,12,41,8,30
25.0,27,12,27,5,33
26.0,17,11,17,3,35
27.0,13,11,13,2,36
28.0,11,11,11,2,36
29.0,9,11,9,2,36
30.0,7,11,7,2,36
31.0,5,11,5,2,36
32.0,3,11,3,0,38
33.0,2,11,2,0,38
34.0,1,11,1,0,38
35.0,1,11,1,0,38
36.0,0,11,0,0,38
37.0,0,11,0,0,38
38.0,0,11,0,0,38
39.0,0,11,0,0,38
40.0,0,11,0,0,38
41.0,0,11,0,0,38
42.0,0,11,0,0,38
43.0,0,11,0,0,38
44.0,0,11,0,0,38
45.0,0,11,0,0,38
46.0,0,11,0,0,38
47.0,0,11,0,0,38
48.0,0,11,0,0,38
49.0,0,11,0,0,38
50.0,0,11,0,0,38
51.0,0,11,0,0,38
52.0,0,11,0,0,38
53.0,0,11,0,0,38
54.0,0,11,0,0,38
55.0,0,11,0,0,38
56.0,0,11,0,0,38
57.0,0,11,0,0,38
58.0,0,11,0,0,38
59.0,0,11,0,0,38
60.0,0,11,0,0,38
61.0,0,11,0,0,38
62.0,0,11,0,0,38
63.0,0,11,0,0,38
64.0,0,11,0,0,38
65.0,0,11,0,0,38
66.0,0,11,0,0,38
67.0,0,11,0,0,38
68.0,0,11,0,0,38
69.0,0,11,0,0,38
70.0,0,11,0,0,38
71.0,0,11,0,0,38
72.0,0,11,0,0,38
73.0,0,11,0,0,38
74.0,0,11,0,0,38
75.0,0,11,0,0,38
76.0,0,11,0,0,38
77.0,0,11,0,0,38
78.0,0,11,0,0,38
79.0,0,11,0,0,38
80.0,0,11,0,0,38
81.0,0,11,0,0,38
82.0,0,11,0,0,38
83.0,0,11,0,0,38
84.0,0,11,0,0,38
85.0,0,11,0,0,38
86.0,0,11,0,0,38
87.0,0,11,0,0,38
88.0,0,11,0,0,38
89.0,0,11,0,0,38
90.0,0,11,0,0,38
91.0,0,11,0,0,38
92.0,0,11,0,0,38
93.0,0,11,0,0,38
94.0,0,11,0,0,38
95.0,0,11,0,0,38
96.0,0,11,0,0,38
97.0,0,11,0,0,38
98.0,0,11,0,0,38
99.0,0,11,0,0,38
100.0,0,11,0,0,38
