time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,2,198,2,2,0
3.0,3,197,3,2,0
4.0,3,197,3,2,0
5.0,5,195,5,2,0
6.0,11,189,11,2,0
7.0,18,182,18,2,0
8.0,28,172,28,3,0
9.0,37,163,37,4,0
10.0,53,146,53,7,1
11.0,78,121,78,12,1
12.0,95,103,95,16,2
13.0,108,89,108,19,2
14.0,127,70,127,25,2
15.0,142,53,142,27,2
16.0,144,45,144,29,2
17.0,143,39,143,32,2
18.0,143,29,143,34,3
19.0,138,25,138,33,4
20.0,127,19,127,30,8
21.0,105,16,105,25,13
22.0,90,13,90,22,18
23.0,77,12,77,19,21
24.0,59,11,59,14,27
25.0,45,8,45,13,29
26.0,37,8,37,11,31
27.0,31,8,31,8,34
28.0,21,8,21,5,37
29.0,17,8,17,5,37
30.0,11,8,11,4,38
31.0,8,8,8,4,38
32.0,5,8,5,2,40
33.0,4,8,4,2,40
34.0,3,8,3,1,41
35.0,0,8,0,0,42
36.0,0,8,0,0,42
37.0,0,8,0,0,42
38.0,0,8,0,0,42
39.0,0,8,0,0,42
40.0,0,8,0,0,42
41.0,0,8,0,0,42
42.0,0,8,0,0,42
43.0,0,8,0,0,42
44.0,0,8,0,0,42
45.0,0,8,0,0,42
46.0,0,8,0,0,42
47.0,0,8,0,0,42
48.0,0,8,0,0,42
49.0,0,8,0,0,42
50.0,0,8,0,0,42
51.0,0,8,0,0,42
52.0,0,8,0,0,42
53.0,0,8,0,0,42
54.0,0,8,0,0,42
55.0,0,8,0,0,42
56.0,0,8,0,0,42
57.0,0,8,0,0,42
58.0,0,8,0,0,42
59.0,0,8,0,0,42
60.0,0,8,0,0,42
61.0,0,8,0,0,42
62.0,0,8,0,0,42
63.0,0,8,0,0,42
64.0,0,8,0,0,42
65.0,0,8,0,0,42
66.0,0,8,0,0,42
67.0,0,8,0,0,42
68.0,0,8,0,0,42
69.0,0,8,0,0,42
70.0,0,8,0,0,42
71.0,0,8,0,0,42
72.0,0,8,0,0,42
73.0,0,8,0,0,42
74.0,0,8,0,0,42
75.0,0,8,0,0,42
76.0,0,8,0,0,42
77.0,0,8,0,0,42
78.0,0,8,0,0,42
79.0,0,8,0,0,42
80.0,0,8,0,0,42
81.0,0,8,0,0,42
82.0,0,8,0,0,42
83.0,0,8,0,0,42
84.0,0,8,0,0,42
85.0,0,8,0,0,42
86.0,0,8,0,0,42
87.0,0,8,0,0,42
88.0,0,8,0,0,42
89.0,0,8,0,0,42
90.0,0,8,0,0,42
91.0,0,8,0,0,42
92.0,0,8,0,0,42
93.0,0,8,0,0,42
94.0,0,8,0,0,42
95.0,0,8,0,0,42
96.0,0,8,0,0,42
97.0,0,8,0,0,42
98.0,0,8,0,0,42
99.0,0,8,0,0,42
100.0,0,8,0,0,42
