time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,4,196,4,1,0
3.0,7,193,7,1,0
4.0,12,188,12,2,0
5.0,14,186,14,3,0
6.0,25,175,25,3,0
7.0,37,163,37,6,0
8.0,44,156,44,7,0
9.0,56,144,56,9,0
10.0,74,125,74,15,0
11.0,87,112,87,19,0
12.0,103,93,103,20,1
13.0,116,77,116,26,1
14.0,126,62,126,27,2
15.0,135,51,135,27,3
16.0,133,42,133,30,3
17.0,127,36,127,30,6
18.0,123,33,123,29,7
19.0,115,29,115,28,9
20.0,98,27,98,22,15
21.0,88,24,88,18,19
22.0,70,23,70,16,21
23.0,55,22,55,10,27
24.0,42,20,42,8,29
25.0,34,17,34,7,30
26.0,26,16,26,4,33
27.0,20,16,20,1,36
28.0,17,16,17,1,36
29.0,14,15,14,0,37
30.0,12,15,12,0,37
31.0,9,15,9,0,37
32.0,8,15,8,0,37
33.0,7,15,7,0,37
34.0,5,15,5,0,37
35.0,2,15,2,0,37
36.0,1,15,1,0,37
37.0,1,15,1,0,37
38.0,1,15,1,0,37
39.0,0,15,0,0,37
40.0,0,15,0,0,37
41.0,0,15,0,0,37
42.0,0,15,0,0,37
43.0,0,15,0,0,37
44.0,0,15,0,0,37
45.0,0,15,0,0,37
46.0,0,15,0,0,37
47.0,0,15,0,0,37
48.0,0,15,0,0,37
49.0,0,15,0,0,37
50.0,0,15,0,0,37
51.0,0,15,0,0,37
52.0,0,15,0,0,37
53.0,0,15,0,0,37
54.0,0,15,0,0,37
55.0,0,15,0,0,37
56.0,0,15,0,0,37
57.0,0,15,0,0,37
58.0,0,15,0,0,37
59.0,0,15,0,0,37
60.0,0,15,0,0,37
61.0,0,15,0,0,37
62.0,0,15,0,0,37
63.0,0,15,0,0,37
64.0,0,15,0,0,37
65.0,0,15,0,0,37
66.0,0,15,0,0,37
67.0,0,15,0,0,37
68.0,0,15,0,0,37
69.0,0,15,0,0,37
70.0,0,15,0,0,37
71.0,0,15,0,0,37
72.0,0,15,0,0,37
73.0,0,15,0,0,37
74.0,0,15,0,0,37
75.0,0,15,0,0,37
76.0,0,15,0,0,37
77.0,0,15,0,0,37
78.0,0,15,0,0,37
79.0,0,15,0,0,37
80.0,0,15,0,0,37
81.0,0,15,0,0,37
82.0,0,15,0,0,37
83.0,0,15,0,0,37
84.0,0,15,0,0,37
85.0,0,15,0,0,37
86.0,0,15,0,0,37
87.0,0,15,0,0,37
88.0,0,15,0,0,37
89.0,0,15,0,0,37
90.0,0,15,0,0,37
91.0,0,15,0,0,37
92.0,0,15,0,0,37
93.0,0,15,0,0,37
94.0,0,15,0,0,37
95.0,0,15,0,0,37
96.0,0,15,0,0,37
97.0,0,15,0,0,37
98.0,0,15,0,0,37
99.0,0,15,0,0,37
100.0,0,15,0,0,37
