time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,1,0
2.0,7,193,7,3,0
3.0,12,188,12,4,0
4.0,17,183,17,6,0
5.0,31,169,31,9,0
6.0,51,149,51,14,0
7.0,68,132,68,19,0
8.0,89,111,89,22,0
9.0,110,90,110,27,0
10.0,125,74,125,28,0
11.0,136,61,136,28,1
12.0,146,47,146,29,3
13.0,150,38,150,29,4
14.0,152,31,152,29,6
15.0,146,23,146,28,9
16.0,129,20,129,23,14
17.0,114,18,114,18,19
18.0,94,17,94,15,22
19.0,74,16,74,11,27
20.0,62,12,62,11,28
21.0,50,11,50,10,29
22.0,36,11,36,7,32
23.0,27,11,27,6,33
24.0,21,10,21,4,35
25.0,13,10,13,2,37
26.0,10,10,10,2,37
27.0,8,10,8,2,37
28.0,7,10,7,2,37
29.0,6,10,6,1,38
30.0,2,10,2,0,39
31.0,1,10,1,0,39
32.0,1,10,1,0,39
33.0,1,10,1,0,39
34.0,0,10,0,0,39
35.0,0,10,0,0,39
36.0,0,10,0,0,39
37.0,0,10,0,0,39
38.0,0,10,0,0,39
39.0,0,10,0,0,39
40.0,0,10,0,0,39
41.0,0,10,0,0,39
42.0,0,10,0,0,39
43.0,0,10,0,0,39
44.0,0,10,0,0,39
45.0,0,10,0,0,39
46.0,0,10,0,0,39
47.0,0,10,0,0,39
48.0,0,10,0,0,39
49.0,0,10,0,0,39
50.0,0,10,0,0,39
51.0,0,10,0,0,39
52.0,0,10,0,0,39
53.0,0,10,0,0,39
54.0,0,10,0,0,39
55.0,0,10,0,0,39
56.0,0,10,0,0,39
57.0,0,10,0,0,39
58.0,0,10,0,0,39
59.0,0,10,0,0,39
60.0,0,10,0,0,39
61.0,0,10,0,0,39
62.0,0,10,0,0,39
63.0,0,10,0,0,39
64.0,0,10,0,0,39
65.0,0,10,0,0,39
66.0,0,10,0,0,39
67.0,0,10,0,0,39
68.0,0,10,0,0,39
69.0,0,10,0,0,39
70.0,0,10,0,0,39
71.0,0,10,0,0,39
72.0,0,10,0,0,39
73.0,0,10,0,0,39
74.0,0,10,0,0,39
75.0,0,10,0,0,39
76.0,0,10,0,0,39
77.0,0,10,0,0,39
78.0,0,10,0,0,39
79.0,0,10,0,0,39
80.0,0,10,0,0,39
81.0,0,10,0,0,39
82.0,0,10,0,0,39
83.0,0,10,0,0,39
84.0,0,10,0,0,39
85.0,0,10,0,0,39
86.0,0,10,0,0,39
87.0,0,10,0,0,39
88.0,0,10,0,0,39
89.0,0,10,0,0,39
90.0,0,10,0,0,39
91.0,0,10,0,0,39
92.0,0,10,0,0,39
93.0,0,10,0,0,39
94.0,0,10,0,0,39
95.0,0,10,0,0,39
96.0,0,10,0,0,39
97.0,0,10,0,0,39
98.0,0,10,0,0,39
99.0,0,10,0,0,39
100.0,0,10,0,0,39
