time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,4,196,4,0,0
3.0,4,196,4,0,0
4.0,5,195,5,0,0
5.0,7,193,7,1,0
6.0,11,189,11,1,0
7.0,15,185,15,1,0
8.0,29,171,29,4,0
9.0,42,158,42,5,0
10.0,53,146,53,8,0
11.0,78,120,78,15,0
12.0,88,108,88,20,0
13.0,104,92,104,23,0
14.0,117,78,117,28,0
15.0,136,57,136,35,1
16.0,149,40,149,38,1
17.0,152,33,152,41,1
18.0,145,26,145,39,4
19.0,137,21,137,40,5
20.0,126,20,126,37,8
21.0,103,17,103,31,15
22.0,93,15,93,26,20
23.0,79,13,79,24,23
24.0,65,13,65,19,28
25.0,45,12,45,11,36
26.0,29,11,29,9,39
27.0,22,11,22,6,42
28.0,15,11,15,5,43
29.0,10,11,10,3,45
30.0,9,11,9,3,45
31.0,6,11,6,2,46
32.0,4,11,4,2,46
33.0,2,11,2,1,47
34.0,2,11,2,1,47
35.0,1,11,1,1,47
36.0,0,11,0,0,48
37.0,0,11,0,0,48
38.0,0,11,0,0,48
39.0,0,11,0,0,48
40.0,0,11,0,0,48
41.0,0,11,0,0,48
42.0,0,11,0,0,48
43.0,0,11,0,0,48
44.0,0,11,0,0,48
45.0,0,11,0,0,48
46.0,0,11,0,0,48
47.0,0,11,0,0,48
48.0,0,11,0,0,48
49.0,0,11,0,0,48
50.0,0,11,0,0,48
51.0,0,11,0,0,48
52.0,0,11,0,0,48
53.0,0,11,0,0,48
54.0,0,11,0,0,48
55.0,0,11,0,0,48
56.0,0,11,0,0,48
57.0,0,11,0,0,48
58.0,0,11,0,0,48
59.0,0,11,0,0,48
60.0,0,11,0,0,48
61.0,0,11,0,0,48
62.0,0,11,0,0,48
63.0,0,11,0,0,48
64.0,0,11,0,0,48
65.0,0,11,0,0,48
66.0,0,11,0,0,48
67.0,0,11,0,0,48
68.0,0,11,0,0,48
69.0,0,11,0,0,48
70.0,0,11,0,0,48
71.0,0,11,0,0,48
72.0,0,11,0,0,48
73.0,0,11,0,0,48
74.0,0,11,0,0,48
75.0,0,11,0,0,48
76.0,0,11,0,0,48
77.0,0,11,0,0,48
78.0,0,11,0,0,48
79.0,0,11,0,0,48
80.0,0,11,0,0,48
81.0,0,11,0,0,48
82.0,0,11,0,0,48
83.0,0,11,0,0,48
84.0,0,11,0,0,48
85.0,0,11,0,0,48
86.0,0,11,0,0,48
87.0,0,11,0,0,48
88.0,0,11,0,0,48
89.0,0,11,0,0,48
90.0,0,11,0,0,48
91.0,0,11,0,0,48
92.0,0,11,0,0,48
93.0,0,11,0,0,48
94.0,0,11,0,0,48
95.0,0,11,0,0,48
96.0,0,11,0,0,48
97.0,0,11,0,0,48
98.0,0,11,0,0,48
99.0,0,11,0,0,48
100.0,0,11,0,0,48
