time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,3,197,3,2,0
4.0,5,195,5,3,0
5.0,5,195,5,3,0
6.0,5,195,5,3,0
7.0,7,193,7,5,0
8.0,7,193,7,5,0
9.0,9,191,9,6,0
10.0,10,189,10,7,0
11.0,17,181,17,6,1
12.0,28,170,28,6,1
13.0,33,164,33,6,2
14.0,44,151,44,6,3
15.0,58,137,58,11,3
16.0,71,124,71,18,3
17.0,88,105,88,21,5
18.0,100,93,100,23,5
19.0,116,75,116,25,6
20.0,134,55,134,28,7
21.0,139,42,139,33,7
22.0,138,32,138,35,7
23.0,140,24,140,35,8
24.0,132,19,132,35,9
25.0,124,13,124,32,14
26.0,115,9,115,27,21
27.0,97,8,97,22,26
28.0,86,7,86,20,28
29.0,68,7,68,17,31
30.0,48,7,48,13,35
31.0,35,7,35,8,40
32.0,25,7,25,6,42
33.0,17,7,17,5,43
34.0,12,7,12,4,44
35.0,6,7,6,2,46
36.0,2,7,2,0,48
37.0,1,7,1,0,48
38.0,0,7,0,0,48
39.0,0,7,0,0,48
40.0,0,7,0,0,48
41.0,0,7,0,0,48
42.0,0,7,0,0,48
43.0,0,7,0,0,48
44.0,0,7,0,0,48
45.0,0,7,0,0,48
46.0,0,7,0,0,48
47.0,0,7,0,0,48
48.0,0,7,0,0,48
49.0,0,7,0,0,48
50.0,0,7,0,0,48
51.0,0,7,0,0,48
52.0,0,7,0,0,48
53.0,0,7,0,0,48
54.0,0,7,0,0,48
55.0,0,7,0,0,48
56.0,0,7,0,0,48
57.0,0,7,0,0,48
58.0,0,7,0,0,48
59.0,0,7,0,0,48
60.0,0,7,0,0,48
61.0,0,7,0,0,48
62.0,0,7,0,0,48
63.0,0,7,0,0,48
64.0,0,7,0,0,48
65.0,0,7,0,0,48
66.0,0,7,0,0,48
67.0,0,7,0,0,48
68.0,0,7,0,0,48
69.0,0,7,0,0,48
70.0,0,7,0,0,48
71.0,0,7,0,0,48
72.0,0,7,0,0,48
73.0,0,7,0,0,48
74.0,0,7,0,0,48
75.0,0,7,0,0,48
76.0,0,7,0,0,48
77.0,0,7,0,0,48
78.0,0,7,0,0,48
79.0,0,7,0,0,48
80.0,0,7,0,0,48
81.0,0,7,0,0,48
82.0,0,7,0,0,48
83.0,0,7,0,0,48
84.0,0,7,0,0,48
85.0,0,7,0,0,48
86.0,0,7,0,0,48
87.0,0,7,0,0,48
88.0,0,7,0,0,48
89.0,0,7,0,0,48
90.0,0,7,0,0,48
91.0,0,7,0,0,48
92.0,0,7,0,0,48
93.0,0,7,0,0,48
94.0,0,7,0,0,48
95.0,0,7,0,0,48
96.0,0,7,0,0,48
97.0,0,7,0,0,48
98.0,0,7,0,0,48
99.0,0,7,0,0,48
100.0,0,7,0,0,48
