time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,3,197,3,1,0
3.0,7,193,7,3,0
4.0,14,186,14,4,0
5.0,23,177,23,6,0
6.0,41,159,41,11,0
7.0,69,131,69,20,0
8.0,106,94,106,22,0
9.0,140,60,140,25,0
10.0,163,37,163,29,0
11.0,177,22,177,31,0
12.0,185,13,185,33,0
13.0,187,9,187,33,0
14.0,183,6,183,32,1
15.0,178,4,178,33,1
16.0,165,4,165,33,1
17.0,144,4,144,31,3
18.0,109,3,109,30,4
19.0,76,3,76,28,6
20.0,52,3,52,23,11
21.0,30,3,30,14,20
22.0,21,3,21,12,22
23.0,15,2,15,10,25
24.0,8,2,8,6,29
25.0,5,2,5,4,31
26.0,3,2,3,2,33
27.0,3,2,3,2,33
28.0,2,2,2,2,33
29.0,1,2,1,1,34
30.0,1,2,1,1,34
31.0,1,2,1,1,34
32.0,1,2,1,1,34
33.0,1,2,1,1,34
34.0,1,2,1,1,34
35.0,1,2,1,1,34
36.0,1,2,1,1,34
37.0,0,2,0,0,35
38.0,0,2,0,0,35
39.0,0,2,0,0,35
40.0,0,2,0,0,35
41.0,0,2,0,0,35
42.0,0,2,0,0,35
43.0,0,2,0,0,35
44.0,0,2,0,0,35
45.0,0,2,0,0,35
46.0,0,2,0,0,35
47.0,0,2,0,0,35
48.0,0,2,0,0,35
49.0,0,2,0,0,35
50.0,0,2,0,0,35
51.0,0,2,0,0,35
52.0,0,2,0,0,35
53.0,0,2,0,0,35
54.0,0,2,0,0,35
55.0,0,2,0,0,35
56.0,0,2,0,0,35
57.0,0,2,0,0,35
58.0,0,2,0,0,35
59.0,0,2,0,0,35
60.0,0,2,0,0,35
61.0,0,2,0,0,35
62.0,0,2,0,0,35
63.0,0,2,0,0,35
64.0,0,2,0,0,35
65.0,0,2,0,0,35
66.0,0,2,0,0,35
67.0,0,2,0,0,35
68.0,0,2,0,0,35
69.0,0,2,0,0,35
70.0,0,2,0,0,35
71.0,0,2,0,0,35
72.0,0,2,0,0,35
73.0,0,2,0,0,35
74.0,0,2,0,0,35
75.0,0,2,0,0,35
76.0,0,2,0,0,35
77.0,0,2,0,0,35
78.0,0,2,0,0,35
79.0,0,2,0,0,35
80.0,0,2,0,0,35
81.0,0,2,0,0,35
82.0,0,2,0,0,35
83.0,0,2,0,0,35
84.0,0,2,0,0,35
85.0,0,2,0,0,35
86.0,0,2,0,0,35
87.0,0,2,0,0,35
88.0,0,2,0,0,35
89.0,0,2,0,0,35
90.0,0,2,0,0,35
91.0,0,2,0,0,35
92.0,0,2,0,0,35
93.0,0,2,0,0,35
94.0,0,2,0,0,35
95.0,0,2,0,0,35
96.0,0,2,0,0,35
97.0,0,2,0,0,35
98.0,0,2,0,0,35
99.0,0,2,0,0,35
100.0,0,2,0,0,35
