time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,3,197,3,1,0
3.0,7,193,7,1,0
4.0,17,183,17,5,0
5.0,34,166,34,8,0
6.0,54,146,54,10,0
7.0,83,117,83,16,0
8.0,122,78,122,24,0
9.0,148,52,148,27,0
10.0,173,26,173,33,0
11.0,180,19,180,37,0
12.0,187,11,187,39,0
13.0,184,10,184,40,0
14.0,185,3,185,43,0
15.0,173,1,173,44,0
16.0,154,1,154,43,1
17.0,132,0,132,43,1
18.0,97,0,97,39,5
19.0,71,0,71,36,8
20.0,49,0,49,34,10
21.0,40,0,40,28,16
22.0,26,0,26,20,24
23.0,23,0,23,17,27
24.0,13,0,13,11,33
25.0,8,0,8,7,37
26.0,6,0,6,5,39
27.0,4,0,4,4,40
28.0,1,0,1,1,43
29.0,0,0,0,0,44
30.0,0,0,0,0,44
31.0,0,0,0,0,44
32.0,0,0,0,0,44
33.0,0,0,0,0,44
34.0,0,0,0,0,44
35.0,0,0,0,0,44
36.0,0,0,0,0,44
37.0,0,0,0,0,44
38.0,0,0,0,0,44
39.0,0,0,0,0,44
40.0,0,0,0,0,44
41.0,0,0,0,0,44
42.0,0,0,0,0,44
43.0,0,0,0,0,44
44.0,0,0,0,0,44
45.0,0,0,0,0,44
46.0,0,0,0,0,44
47.0,0,0,0,0,44
48.0,0,0,0,0,44
49.0,0,0,0,0,44
50.0,0,0,0,0,44
51.0,0,0,0,0,44
52.0,0,0,0,0,44
53.0,0,0,0,0,44
54.0,0,0,0,0,44
55.0,0,0,0,0,44
56.0,0,0,0,0,44
57.0,0,0,0,0,44
58.0,0,0,0,0,44
59.0,0,0,0,0,44
60.0,0,0,0,0,44
61.0,0,0,0,0,44
62.0,0,0,0,0,44
63.0,0,0,0,0,44
64.0,0,0,0,0,44
65.0,0,0,0,0,44
66.0,0,0,0,0,44
67.0,0,0,0,0,44
68.0,0,0,0,0,44
69.0,0,0,0,0,44
70.0,0,0,0,0,44
71.0,0,0,0,0,44
72.0,0,0,0,0,44
73.0,0,0,0,0,44
74.0,0,0,0,0,44
75.0,0,0,0,0,44
76.0,0,0,0,0,44
77.0,0,0,0,0,44
78.0,0,0,0,0,44
79.0,0,0,0,0,44
80.0,0,0,0,0,44
81.0,0,0,0,0,44
82.0,0,0,0,0,44
83.0,0,0,0,0,44
84.0,0,0,0,0,44
85.0,0,0,0,0,44
86.0,0,0,0,0,44
87.0,0,0,0,0,44
88.0,0,0,0,0,44
89.0,0,0,0,0,44
90.0,0,0,0,0,44
91.0,0,0,0,0,44
92.0,0,0,0,0,44
93.0,0,0,0,0,44
94.0,0,0,0,0,44
95.0,0,0,0,0,44
96.0,0,0,0,0,44
97.0,0,0,0,0,44
98.0,0,0,0,0,44
99.0,0,0,0,0,44
100.0,0,0,0,0,44
