time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,9994,6,1,0
2.0,159,9841,159,34,0
3.0,1693,8307,1693,347,0
4.0,7456,2544,7456,1653,0
5.0,9686,314,9686,2142,0
6.0,9934,66,9934,2185,0
7.0,9987,13,9987,2191,0
8.0,9994,6,9994,2193,0
9.0,9997,3,9997,2193,0
10.0,9997,2,9997,2193,0
11.0,9993,2,9993,2193,0
12.0,9873,2,9873,2193,0
13.0,8652,2,8652,2193,0
14.0,4195,2,4195,2193,0
15.0,2454,1,2454,2192,1
16.0,2216,1,2216,2159,34
17.0,1856,1,1856,1846,347
18.0,545,1,545,540,1653
19.0,53,1,53,51,2142
20.0,9,1,9,8,2185
21.0,3,1,3,2,2191
22.0,1,1,1,0,2193
23.0,1,1,1,0,2193
24.0,1,1,1,0,2193
25.0,0,1,0,0,2193
26.0,0,1,0,0,2193
27.0,0,1,0,0,2193
28.0,0,1,0,0,2193
29.0,0,1,0,0,2193
30.0,0,1,0,0,2193
31.0,0,1,0,0,2193
32.0,0,1,0,0,2193
33.0,0,1,0,0,2193
34.0,0,1,0,0,2193
35.0,0,1,0,0,2193
36.0,0,1,0,0,2193
37.0,0,1,0,0,2193
38.0,0,1,0,0,2193
39.0,0,1,0,0,2193
40.0,0,1,0,0,2193
41.0,0,1,0,0,2193
42.0,0,1,0,0,2193
43.0,0,1,0,0,2193
44.0,0,1,0,0,2193
45.0,0,1,0,0,2193
46.0,0,1,0,0,2193
47.0,0,1,0,0,2193
48.0,0,1,0,0,2193
49.0,0,1,0,0,2193
50.0,0,1,0,0,2193
51.0,0,1,0,0,2193
52.0,0,1,0,0,2193
53.0,0,1,0,0,2193
54.0,0,1,0,0,2193
55.0,0,1,0,0,2193
56.0,0,1,0,0,2193
57.0,0,1,0,0,2193
58.0,0,1,0,0,2193
59.0,0,1,0,0,2193
60.0,0,1,0,0,2193
61.0,0,1,0,0,2193
62.0,0,1,0,0,2193
63.0,0,1,0,0,2193
64.0,0,1,0,0,2193
65.0,0,1,0,0,2193
66.0,0,1,0,0,2193
67.0,0,1,0,0,2193
68.0,0,1,0,0,2193
69.0,0,1,0,0,2193
70.0,0,1,0,0,2193
71.0,0,1,0,0,2193
72.0,0,1,0,0,2193
73.0,0,1,0,0,2193
74.0,0,1,0,0,2193
75.0,0,1,0,0,2193
76.0,0,1,0,0,2193
77.0,0,1,0,0,2193
78.0,0,1,0,0,2193
79.0,0,1,0,0,2193
80.0,0,1,0,0,2193
81.0,0,1,0,0,2193
82.0,0,1,0,0,2193
83.0,0,1,0,0,2193
84.0,0,1,0,0,2193
85.0,0,1,0,0,2193
86.0,0,1,0,0,2193
87.0,0,1,0,0,2193
88.0,0,1,0,0,2193
89.0,0,1,0,0,2193
90.0,0,1,0,0,2193
91.0,0,1,0,0,2193
92.0,0,1,0,0,2193
93.0,0,1,0,0,2193
94.0,0,1,0,0,2193
95.0,0,1,0,0,2193
96.0,0,1,0,0,2193
97.0,0,1,0,0,2193
98.0,0,1,0,0,2193
99.0,0,1,0,0,2193
100.0,0,1,0,0,2193
