time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,8,192,8,1,0
4.0,10,190,10,1,0
5.0,20,180,20,2,0
6.0,31,169,31,2,0
7.0,49,151,49,5,0
8.0,71,129,71,10,0
9.0,87,113,87,12,0
10.0,108,91,108,19,0
11.0,126,73,126,24,0
12.0,144,54,144,28,0
13.0,148,44,148,30,1
14.0,153,37,153,31,1
15.0,152,28,152,32,2
16.0,147,22,147,34,2
17.0,132,19,132,31,5
18.0,112,17,112,26,10
19.0,98,15,98,24,12
20.0,78,13,78,19,19
21.0,60,13,60,14,24
22.0,41,13,41,10,28
23.0,32,12,32,7,31
24.0,25,12,25,6,32
25.0,16,12,16,4,34
26.0,10,12,10,2,36
27.0,7,12,7,2,36
28.0,5,12,5,2,36
29.0,3,12,3,2,36
30.0,1,12,1,0,38
31.0,1,12,1,0,38
32.0,1,12,1,0,38
33.0,0,12,0,0,38
34.0,0,12,0,0,38
35.0,0,12,0,0,38
36.0,0,12,0,0,38
37.0,0,12,0,0,38
38.0,0,12,0,0,38
39.0,0,12,0,0,38
40.0,0,12,0,0,38
41.0,0,12,0,0,38
42.0,0,12,0,0,38
43.0,0,12,0,0,38
44.0,0,12,0,0,38
45.0,0,12,0,0,38
46.0,0,12,0,0,38
47.0,0,12,0,0,38
48.0,0,12,0,0,38
49.0,0,12,0,0,38
50.0,0,12,0,0,38
51.0,0,12,0,0,38
52.0,0,12,0,0,38
53.0,0,12,0,0,38
54.0,0,12,0,0,38
55.0,0,12,0,0,38
56.0,0,12,0,0,38
57.0,0,12,0,0,38
58.0,0,12,0,0,38
59.0,0,12,0,0,38
60.0,0,12,0,0,38
61.0,0,12,0,0,38
62.0,0,12,0,0,38
63.0,0,12,0,0,38
64.0,0,12,0,0,38
65.0,0,12,0,0,38
66.0,0,12,0,0,38
67.0,0,12,0,0,38
68.0,0,12,0,0,38
69.0,0,12,0,0,38
70.0,0,12,0,0,38
71.0,0,12,0,0,38
72.0,0,12,0,0,38
73.0,0,12,0,0,38
74.0,0,12,0,0,38
75.0,0,12,0,0,38
76.0,0,12,0,0,38
77.0,0,12,0,0,38
78.0,0,12,0,0,38
79.0,0,12,0,0,38
80.0,0,12,0,0,38
81.0,0,12,0,0,38
82.0,0,12,0,0,38
83.0,0,12,0,0,38
84.0,0,12,0,0,38
85.0,0,12,0,0,38
86.0,0,12,0,0,38
87.0,0,12,0,0,38
88.0,0,12,0,0,38
89.0,0,12,0,0,38
90.0,0,12,0,0,38
91.0,0,12,0,0,38
92.0,0,12,0,0,38
93.0,0,12,0,0,38
94.0,0,12,0,0,38
95.0,0,12,0,0,38
96.0,0,12,0,0,38
97.0,0,12,0,0,38
98.0,0,12,0,0,38
99.0,0,12,0,0,38
100.0,0,12,0,0,38
