time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,3,197,3,1,0
8.0,8,192,8,2,0
9.0,14,186,14,2,0
10.0,19,180,19,3,0
11.0,24,175,24,4,0
12.0,33,166,33,4,0
13.0,49,149,49,6,0
14.0,66,132,66,8,0
15.0,82,116,82,14,0
16.0,96,102,96,16,0
17.0,120,77,120,19,1
18.0,134,58,134,21,2
19.0,140,46,140,22,2
20.0,147,33,147,25,3
21.0,146,29,146,24,4
22.0,138,28,138,25,4
23.0,125,24,125,23,6
24.0,112,20,112,22,8
25.0,99,17,99,17,14
26.0,86,16,86,15,16
27.0,65,12,65,11,20
28.0,46,12,46,8,23
29.0,34,12,34,7,24
30.0,21,12,21,3,28
31.0,17,12,17,3,28
32.0,17,11,17,2,29
33.0,13,11,13,2,29
34.0,9,11,9,1,30
35.0,6,11,6,0,31
36.0,5,11,5,0,31
37.0,1,11,1,0,31
38.0,1,11,1,0,31
39.0,1,11,1,0,31
40.0,1,11,1,0,31
41.0,1,11,1,0,31
42.0,0,11,0,0,31
43.0,0,11,0,0,31
44.0,0,11,0,0,31
45.0,0,11,0,0,31
46.0,0,11,0,0,31
47.0,0,11,0,0,31
48.0,0,11,0,0,31
49.0,0,11,0,0,31
50.0,0,11,0,0,31
51.0,0,11,0,0,31
52.0,0,11,0,0,31
53.0,0,11,0,0,31
54.0,0,11,0,0,31
55.0,0,11,0,0,31
56.0,0,11,0,0,31
57.0,0,11,0,0,31
58.0,0,11,0,0,31
59.0,0,11,0,0,31
60.0,0,11,0,0,31
61.0,0,11,0,0,31
62.0,0,11,0,0,31
63.0,0,11,0,0,31
64.0,0,11,0,0,31
65.0,0,11,0,0,31
66.0,0,11,0,0,31
67.0,0,11,0,0,31
68.0,0,11,0,0,31
69.0,0,11,0,0,31
70.0,0,11,0,0,31
71.0,0,11,0,0,31
72.0,0,11,0,0,31
73.0,0,11,0,0,31
74.0,0,11,0,0,31
75.0,0,11,0,0,31
76.0,0,11,0,0,31
77.0,0,11,0,0,31
78.0,0,11,0,0,31
79.0,0,11,0,0,31
80.0,0,11,0,0,31
81.0,0,11,0,0,31
82.0,0,11,0,0,31
83.0,0,11,0,0,31
84.0,0,11,0,0,31
85.0,0,11,0,0,31
86.0,0,11,0,0,31
87.0,0,11,0,0,31
88.0,0,11,0,0,31
89.0,0,11,0,0,31
90.0,0,11,0,0,31
91.0,0,11,0,0,31
92.0,0,11,0,0,31
93.0,0,11,0,0,31
94.0,0,11,0,0,31
95.0,0,11,0,0,31
96.0,0,11,0,0,31
97.0,0,11,0,0,31
98.0,0,11,0,0,31
99.0,0,11,0,0,31
100.0,0,11,0,0,31
