time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3.0,2,198,2,1,0
4.0,3,197,3,1,0
5.0,3,197,3,1,0
6.0,4,196,4,2,0
7.0,7,193,7,2,0
8.0,10,190,10,2,0
9.0,25,175,25,4,0
10.0,33,166,33,4,1
11.0,44,155,44,7,1
12.0,61,138,61,12,1
13.0,76,122,76,13,1
14.0,96,101,96,16,1
15.0,107,90,107,22,1
16.0,127,69,127,26,2
17.0,136,57,136,27,2
18.0,142,48,142,32,2
19.0,139,36,139,33,4
20.0,135,31,135,32,5
21.0,129,26,129,30,8
22.0,114,24,114,25,13
23.0,101,21,101,26,14
24.0,83,18,83,24,17
25.0,73,17,73,18,23
26.0,52,17,52,13,28
27.0,41,16,41,13,29
28.0,33,15,33,8,34
29.0,22,14,22,5,37
30.0,17,14,17,5,37
31.0,12,14,12,4,38
32.0,10,14,10,4,38
33.0,7,14,7,2,40
34.0,4,14,4,1,41
35.0,3,14,3,1,41
36.0,3,14,3,1,41
37.0,2,14,2,0,42
38.0,1,14,1,0,42
39.0,0,14,0,0,42
40.0,0,14,0,0,42
41.0,0,14,0,0,42
42.0,0,14,0,0,42
43.0,0,14,0,0,42
44.0,0,14,0,0,42
45.0,0,14,0,0,42
46.0,0,14,0,0,42
47.0,0,14,0,0,42
48.0,0,14,0,0,42
49.0,0,14,0,0,42
50.0,0,14,0,0,42
51.0,0,14,0,0,42
52.0,0,14,0,0,42
53.0,0,14,0,0,42
54.0,0,14,0,0,42
55.0,0,14,0,0,42
56.0,0,14,0,0,42
57.0,0,14,0,0,42
58.0,0,14,0,0,42
59.0,0,14,0,0,42
60.0,0,14,0,0,42
61.0,0,14,0,0,42
62.0,0,14,0,0,42
63.0,0,14,0,0,42
64.0,0,14,0,0,42
65.0,0,14,0,0,42
66.0,0,14,0,0,42
67.0,0,14,0,0,42
68.0,0,14,0,0,42
69.0,0,14,0,0,42
70.0,0,14,0,0,42
71.0,0,14,0,0,42
72.0,0,14,0,0,42
73.0,0,14,0,0,42
74.0,0,14,0,0,42
75.0,0,14,0,0,42
76.0,0,14,0,0,42
77.0,0,14,0,0,42
78.0,0,14,0,0,42
79.0,0,14,0,0,42
80.0,0,14,0,0,42
81.0,0,14,0,0,42
82.0,0,14,0,0,42
83.0,0,14,0,0,42
84.0,0,14,0,0,42
85.0,0,14,0,0,42
86.0,0,14,0,0,42
87.0,0,14,0,0,42
88.0,0,14,0,0,42
89.0,0,14,0,0,42
90.0,0,14,0,0,42
91.0,0,14,0,0,42
92.0,0,14,0,0,42
93.0,0,14,0,0,42
94.0,0,14,0,0,42
95.0,0,14,0,0,42
96.0,0,14,0,0,42
97.0,0,14,0,0,42
98.0,0,14,0,0,42
99.0,0,14,0,0,42
100.0,0,14,0,0,42
