time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,5,195,5,0,0
3.0,5,195,5,0,0
4.0,10,190,10,1,0
5.0,17,183,17,3,0
6.0,32,168,32,8,0
7.0,47,153,47,14,0
8.0,65,135,65,22,0
9.0,89,111,89,23,0
10.0,106,93,106,25,0
11.0,120,78,120,26,0
12.0,128,67,128,29,0
13.0,146,49,146,33,0
14.0,153,37,153,32,1
15.0,153,30,153,32,3
16.0,144,24,144,29,8
17.0,134,19,134,24,14
18.0,118,17,118,17,22
19.0,96,15,96,16,23
20.0,80,13,80,15,25
21.0,65,13,65,14,26
22.0,54,13,54,11,29
23.0,37,12,37,8,33
24.0,25,12,25,8,33
25.0,18,12,18,6,35
26.0,12,12,12,4,37
27.0,7,12,7,3,38
28.0,5,12,5,2,39
29.0,3,12,3,2,39
30.0,1,12,1,1,40
31.0,1,12,1,1,40
32.0,1,12,1,1,40
33.0,0,12,0,0,41
34.0,0,12,0,0,41
35.0,0,12,0,0,41
36.0,0,12,0,0,41
37.0,0,12,0,0,41
38.0,0,12,0,0,41
39.0,0,12,0,0,41
40.0,0,12,0,0,41
41.0,0,12,0,0,41
42.0,0,12,0,0,41
43.0,0,12,0,0,41
44.0,0,12,0,0,41
45.0,0,12,0,0,41
46.0,0,12,0,0,41
47.0,0,12,0,0,41
48.0,0,12,0,0,41
49.0,0,12,0,0,41
50.0,0,12,0,0,41
51.0,0,12,0,0,41
52.0,0,12,0,0,41
53.0,0,12,0,0,41
54.0,0,12,0,0,41
55.0,0,12,0,0,41
56.0,0,12,0,0,41
57.0,0,12,0,0,41
58.0,0,12,0,0,41
59.0,0,12,0,0,41
60.0,0,12,0,0,41
61.0,0,12,0,0,41
62.0,0,12,0,0,41
63.0,0,12,0,0,41
64.0,0,12,0,0,41
65.0,0,12,0,0,41
66.0,0,12,0,0,41
67.0,0,12,0,0,41
68.0,0,12,0,0,41
69.0,0,12,0,0,41
70.0,0,12,0,0,41
71.0,0,12,0,0,41
72.0,0,12,0,0,41
73.0,0,12,0,0,41
74.0,0,12,0,0,41
75.0,0,12,0,0,41
76.0,0,12,0,0,41
77.0,0,12,0,0,41
78.0,0,12,0,0,41
79.0,0,12,0,0,41
80.0,0,12,0,0,41
81.0,0,12,0,0,41
82.0,0,12,0,0,41
83.0,0,12,0,0,41
84.0,0,12,0,0,41
85.0,0,12,0,0,41
86.0,0,12,0,0,41
87.0,0,12,0,0,41
88.0,0,12,0,0,41
89.0,0,12,0,0,41
90.0,0,12,0,0,41
91.0,0,12,0,0,41
92.0,0,12,0,0,41
93.0,0,12,0,0,41
94.0,0,12,0,0,41
95.0,0,12,0,0,41
96.0,0,12,0,0,41
97.0,0,12,0,0,41
98.0,0,12,0,0,41
99.0,0,12,0,0,41
100.0,0,12,0,0,41
