time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,0,0
3.0,5,195,5,0,0
4.0,6,194,6,1,0
5.0,7,193,7,1,0
6.0,21,179,21,9,0
7.0,33,167,33,11,0
8.0,55,145,55,12,0
9.0,74,126,74,14,0
10.0,97,102,97,19,0
11.0,108,90,108,20,0
12.0,122,75,122,24,0
13.0,140,55,140,29,0
14.0,151,43,151,30,1
15.0,161,32,161,32,1
16.0,153,26,153,26,9
17.0,144,23,144,25,11
18.0,124,21,124,25,12
19.0,109,17,109,24,14
20.0,85,17,85,19,19
21.0,75,15,75,19,20
22.0,60,15,60,15,24
23.0,41,14,41,10,29
24.0,29,14,29,8,31
25.0,18,14,18,6,33
26.0,12,14,12,4,35
27.0,9,14,9,3,36
28.0,7,14,7,2,37
29.0,3,14,3,1,38
30.0,3,14,3,1,38
31.0,1,14,1,0,39
32.0,1,14,1,0,39
33.0,0,14,0,0,39
34.0,0,14,0,0,39
35.0,0,14,0,0,39
36.0,0,14,0,0,39
37.0,0,14,0,0,39
38.0,0,14,0,0,39
39.0,0,14,0,0,39
40.0,0,14,0,0,39
41.0,0,14,0,0,39
42.0,0,14,0,0,39
43.0,0,14,0,0,39
44.0,0,14,0,0,39
45.0,0,14,0,0,39
46.0,0,14,0,0,39
47.0,0,14,0,0,39
48.0,0,14,0,0,39
49.0,0,14,0,0,39
50.0,0,14,0,0,39
51.0,0,14,0,0,39
52.0,0,14,0,0,39
53.0,0,14,0,0,39
54.0,0,14,0,0,39
55.0,0,14,0,0,39
56.0,0,14,0,0,39
57.0,0,14,0,0,39
58.0,0,14,0,0,39
59.0,0,14,0,0,39
60.0,0,14,0,0,39
61.0,0,14,0,0,39
62.0,0,14,0,0,39
63.0,0,14,0,0,39
64.0,0,14,0,0,39
65.0,0,14,0,0,39
66.0,0,14,0,0,39
67.0,0,14,0,0,39
68.0,0,14,0,0,39
69.0,0,14,0,0,39
70.0,0,14,0,0,39
71.0,0,14,0,0,39
72.0,0,14,0,0,39
73.0,0,14,0,0,39
74.0,0,14,0,0,39
75.0,0,14,0,0,39
76.0,0,14,0,0,39
77.0,0,14,0,0,39
78.0,0,14,0,0,39
79.0,0,14,0,0,39
80.0,0,14,0,0,39
81.0,0,14,0,0,39
82.0,0,14,0,0,39
83.0,0,14,0,0,39
84.0,0,14,0,0,39
85.0,0,14,0,0,39
86.0,0,14,0,0,39
87.0,0,14,0,0,39
88.0,0,14,0,0,39
89.0,0,14,0,0,39
90.0,0,14,0,0,39
91.0,0,14,0,0,39
92.0,0,14,0,0,39
93.0,0,14,0,0,39
94.0,0,14,0,0,39
95.0,0,14,0,0,39
96.0,0,14,0,0,39
97.0,0,14,0,0,39
98.0,0,14,0,0,39
99.0,0,14,0,0,39
100.0,0,14,0,0,39
