time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,3,197,3,1,0
5.0,4,196,4,1,0
6.0,5,195,5,1,0
7.0,5,195,5,1,0
8.0,6,194,6,2,0
9.0,16,184,16,5,0
10.0,26,173,26,8,0
11.0,37,162,37,15,0
12.0,57,142,57,21,0
13.0,80,119,80,27,0
14.0,99,98,99,30,1
15.0,112,84,112,34,1
16.0,124,71,124,37,1
17.0,138,57,138,41,1
18.0,148,46,148,41,2
19.0,151,33,151,43,5
20.0,148,25,148,43,8
21.0,142,20,142,37,15
22.0,125,17,125,31,21
23.0,103,16,103,25,27
24.0,83,15,83,21,31
25.0,69,15,69,17,35
26.0,57,14,57,14,38
27.0,44,13,44,10,42
28.0,33,13,33,9,43
29.0,21,12,21,4,48
30.0,14,11,14,1,51
31.0,9,11,9,0,52
32.0,6,11,6,0,52
33.0,5,11,5,0,52
34.0,4,11,4,0,52
35.0,4,11,4,0,52
36.0,3,11,3,0,52
37.0,2,11,2,0,52
38.0,2,11,2,0,52
39.0,1,11,1,0,52
40.0,0,11,0,0,52
41.0,0,11,0,0,52
42.0,0,11,0,0,52
43.0,0,11,0,0,52
44.0,0,11,0,0,52
45.0,0,11,0,0,52
46.0,0,11,0,0,52
47.0,0,11,0,0,52
48.0,0,11,0,0,52
49.0,0,11,0,0,52
50.0,0,11,0,0,52
51.0,0,11,0,0,52
52.0,0,11,0,0,52
53.0,0,11,0,0,52
54.0,0,11,0,0,52
55.0,0,11,0,0,52
56.0,0,11,0,0,52
57.0,0,11,0,0,52
58.0,0,11,0,0,52
59.0,0,11,0,0,52
60.0,0,11,0,0,52
61.0,0,11,0,0,52
62.0,0,11,0,0,52
63.0,0,11,0,0,52
64.0,0,11,0,0,52
65.0,0,11,0,0,52
66.0,0,11,0,0,52
67.0,0,11,0,0,52
68.0,0,11,0,0,52
69.0,0,11,0,0,52
70.0,0,11,0,0,52
71.0,0,11,0,0,52
72.0,0,11,0,0,52
73.0,0,11,0,0,52
74.0,0,11,0,0,52
75.0,0,11,0,0,52
76.0,0,11,0,0,52
77.0,0,11,0,0,52
78.0,0,11,0,0,52
79.0,0,11,0,0,52
80.0,0,11,0,0,52
81.0,0,11,0,0,52
82.0,0,11,0,0,52
83.0,0,11,0,0,52
84.0,0,11,0,0,52
85.0,0,11,0,0,52
86.0,0,11,0,0,52
87.0,0,11,0,0,52
88.0,0,11,0,0,52
89.0,0,11,0,0,52
90.0,0,11,0,0,52
91.0,0,11,0,0,52
92.0,0,11,0,0,52
93.0,0,11,0,0,52
94.0,0,11,0,0,52
95.0,0,11,0,0,52
96.0,0,11,0,0,52
97.0,0,11,0,0,52
98.0,0,11,0,0,52
99.0,0,11,0,0,52
100.0,0,11,0,0,52
