time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,7,193,7,0,0
4.0,11,189,11,1,0
5.0,22,178,22,5,0
6.0,30,170,30,6,0
7.0,53,147,53,10,0
8.0,78,122,78,12,0
9.0,96,104,96,16,0
10.0,110,89,110,21,0
11.0,122,76,122,24,0
12.0,138,60,138,25,0
13.0,147,46,147,28,0
14.0,158,31,158,30,1
15.0,158,20,158,27,5
16.0,154,16,154,26,6
17.0,134,13,134,23,10
18.0,112,10,112,22,12
19.0,95,9,95,18,16
20.0,80,9,80,13,21
21.0,68,8,68,10,24
22.0,52,8,52,9,25
23.0,38,8,38,6,28
24.0,25,6,25,3,31
25.0,14,6,14,2,32
26.0,10,6,10,2,32
27.0,7,6,7,1,33
28.0,4,6,4,0,34
29.0,3,6,3,0,34
30.0,3,6,3,0,34
31.0,2,6,2,0,34
32.0,2,6,2,0,34
33.0,2,6,2,0,34
34.0,0,6,0,0,34
35.0,0,6,0,0,34
36.0,0,6,0,0,34
37.0,0,6,0,0,34
38.0,0,6,0,0,34
39.0,0,6,0,0,34
40.0,0,6,0,0,34
41.0,0,6,0,0,34
42.0,0,6,0,0,34
43.0,0,6,0,0,34
44.0,0,6,0,0,34
45.0,0,6,0,0,34
46.0,0,6,0,0,34
47.0,0,6,0,0,34
48.0,0,6,0,0,34
49.0,0,6,0,0,34
50.0,0,6,0,0,34
51.0,0,6,0,0,34
52.0,0,6,0,0,34
53.0,0,6,0,0,34
54.0,0,6,0,0,34
55.0,0,6,0,0,34
56.0,0,6,0,0,34
57.0,0,6,0,0,34
58.0,0,6,0,0,34
59.0,0,6,0,0,34
60.0,0,6,0,0,34
61.0,0,6,0,0,34
62.0,0,6,0,0,34
63.0,0,6,0,0,34
64.0,0,6,0,0,34
65.0,0,6,0,0,34
66.0,0,6,0,0,34
67.0,0,6,0,0,34
68.0,0,6,0,0,34
69.0,0,6,0,0,34
70.0,0,6,0,0,34
71.0,0,6,0,0,34
72.0,0,6,0,0,34
73.0,0,6,0,0,34
74.0,0,6,0,0,34
75.0,0,6,0,0,34
76.0,0,6,0,0,34
77.0,0,6,0,0,34
78.0,0,6,0,0,34
79.0,0,6,0,0,34
80.0,0,6,0,0,34
81.0,0,6,0,0,34
82.0,0,6,0,0,34
83.0,0,6,0,0,34
84.0,0,6,0,0,34
85.0,0,6,0,0,34
86.0,0,6,0,0,34
87.0,0,6,0,0,34
88.0,0,6,0,0,34
89.0,0,6,0,0,34
90.0,0,6,0,0,34
91.0,0,6,0,0,34
92.0,0,6,0,0,34
93.0,0,6,0,0,34
94.0,0,6,0,0,34
95.0,0,6,0,0,34
96.0,0,6,0,0,34
97.0,0,6,0,0,34
98.0,0,6,0,0,34
99.0,0,6,0,0,34
100.0,0,6,0,0,34
