time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,195,5,0,0
2.0,9,191,9,2,0
3.0,14,186,14,3,0
4.0,19,181,19,5,0
5.0,25,175,25,8,0
6.0,36,164,36,10,0
7.0,47,153,47,12,0
8.0,64,136,64,14,0
9.0,81,119,81,20,0
10.0,101,98,101,26,0
11.0,115,80,115,29,0
12.0,119,72,119,28,2
13.0,130,56,130,31,3
14.0,137,44,137,32,5
15.0,141,34,141,32,8
16.0,137,27,137,33,10
17.0,131,22,131,32,12
18.0,117,19,117,31,14
19.0,105,14,105,25,20
20.0,86,12,86,19,26
21.0,68,12,68,16,29
22.0,61,11,61,16,30
23.0,45,11,45,12,34
24.0,34,10,34,10,37
25.0,24,10,24,7,40
26.0,17,10,17,4,43
27.0,12,10,12,3,44
28.0,9,10,9,2,45
29.0,4,10,4,2,45
30.0,2,10,2,2,45
31.0,2,10,2,2,45
32.0,1,10,1,1,46
33.0,1,10,1,1,46
34.0,0,10,0,0,47
35.0,0,10,0,0,47
36.0,0,10,0,0,47
37.0,0,10,0,0,47
38.0,0,10,0,0,47
39.0,0,10,0,0,47
40.0,0,10,0,0,47
41.0,0,10,0,0,47
42.0,0,10,0,0,47
43.0,0,10,0,0,47
44.0,0,10,0,0,47
45.0,0,10,0,0,47
46.0,0,10,0,0,47
47.0,0,10,0,0,47
48.0,0,10,0,0,47
49.0,0,10,0,0,47
50.0,0,10,0,0,47
51.0,0,10,0,0,47
52.0,0,10,0,0,47
53.0,0,10,0,0,47
54.0,0,10,0,0,47
55.0,0,10,0,0,47
56.0,0,10,0,0,47
57.0,0,10,0,0,47
58.0,0,10,0,0,47
59.0,0,10,0,0,47
60.0,0,10,0,0,47
61.0,0,10,0,0,47
62.0,0,10,0,0,47
63.0,0,10,0,0,47
64.0,0,10,0,0,47
65.0,0,10,0,0,47
66.0,0,10,0,0,47
67.0,0,10,0,0,47
68.0,0,10,0,0,47
69.0,0,10,0,0,47
70.0,0,10,0,0,47
71.0,0,10,0,0,47
72.0,0,10,0,0,47
73.0,0,10,0,0,47
74.0,0,10,0,0,47
75.0,0,10,0,0,47
76.0,0,10,0,0,47
77.0,0,10,0,0,47
78.0,0,10,0,0,47
79.0,0,10,0,0,47
80.0,0,10,0,0,47
81.0,0,10,0,0,47
82.0,0,10,0,0,47
83.0,0,10,0,0,47
84.0,0,10,0,0,47
85.0,0,10,0,0,47
86.0,0,10,0,0,47
87.0,0,10,0,0,47
88.0,0,10,0,0,47
89.0,0,10,0,0,47
90.0,0,10,0,0,47
91.0,0,10,0,0,47
92.0,0,10,0,0,47
93.0,0,10,0,0,47
94.0,0,10,0,0,47
95.0,0,10,0,0,47
96.0,0,10,0,0,47
97.0,0,10,0,0,47
98.0,0,10,0,0,47
99.0,0,10,0,0,47
100.0,0,10,0,0,47
