time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,2,0
2.0,4,196,4,3,0
3.0,8,192,8,4,0
4.0,20,180,20,8,0
5.0,29,171,29,10,0
6.0,35,165,35,11,0
7.0,54,146,54,16,0
8.0,78,122,78,20,0
9.0,96,104,96,23,0
10.0,112,87,112,25,1
11.0,124,74,124,27,2
12.0,140,56,140,28,3
13.0,148,44,148,30,4
14.0,140,40,140,27,8
15.0,135,36,135,26,10
16.0,136,29,136,25,11
17.0,120,26,120,20,16
18.0,99,23,99,18,20
19.0,84,20,84,16,23
20.0,67,20,67,13,26
21.0,58,16,58,10,29
22.0,43,13,43,8,31
23.0,32,12,32,5,34
24.0,28,12,28,4,35
25.0,24,12,24,3,36
26.0,17,12,17,3,36
27.0,14,12,14,3,36
28.0,11,12,11,1,38
29.0,8,12,8,0,39
30.0,8,12,8,0,39
31.0,4,12,4,0,39
32.0,1,12,1,0,39
33.0,0,12,0,0,39
34.0,0,12,0,0,39
35.0,0,12,0,0,39
36.0,0,12,0,0,39
37.0,0,12,0,0,39
38.0,0,12,0,0,39
39.0,0,12,0,0,39
40.0,0,12,0,0,39
41.0,0,12,0,0,39
42.0,0,12,0,0,39
43.0,0,12,0,0,39
44.0,0,12,0,0,39
45.0,0,12,0,0,39
46.0,0,12,0,0,39
47.0,0,12,0,0,39
48.0,0,12,0,0,39
49.0,0,12,0,0,39
50.0,0,12,0,0,39
51.0,0,12,0,0,39
52.0,0,12,0,0,39
53.0,0,12,0,0,39
54.0,0,12,0,0,39
55.0,0,12,0,0,39
56.0,0,12,0,0,39
57.0,0,12,0,0,39
58.0,0,12,0,0,39
59.0,0,12,0,0,39
60.0,0,12,0,0,39
61.0,0,12,0,0,39
62.0,0,12,0,0,39
63.0,0,12,0,0,39
64.0,0,12,0,0,39
65.0,0,12,0,0,39
66.0,0,12,0,0,39
67.0,0,12,0,0,39
68.0,0,12,0,0,39
69.0,0,12,0,0,39
70.0,0,12,0,0,39
71.0,0,12,0,0,39
72.0,0,12,0,0,39
73.0,0,12,0,0,39
74.0,0,12,0,0,39
75.0,0,12,0,0,39
76.0,0,12,0,0,39
77.0,0,12,0,0,39
78.0,0,12,0,0,39
79.0,0,12,0,0,39
80.0,0,12,0,0,39
81.0,0,12,0,0,39
82.0,0,12,0,0,39
83.0,0,12,0,0,39
84.0,0,12,0,0,39
85.0,0,12,0,0,39
86.0,0,12,0,0,39
87.0,0,12,0,0,39
88.0,0,12,0,0,39
89.0,0,12,0,0,39
90.0,0,12,0,0,39
91.0,0,12,0,0,39
92.0,0,12,0,0,39
93.0,0,12,0,0,39
94.0,0,12,0,0,39
95.0,0,12,0,0,39
96.0,0,12,0,0,39
97.0,0,12,0,0,39
98.0,0,12,0,0,39
99.0,0,12,0,0,39
100.0,0,12,0,0,39
