time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,7,193,7,1,0
3.0,9,191,9,1,0
4.0,18,182,18,2,0
5.0,34,166,34,7,0
6.0,49,151,49,9,0
7.0,75,125,75,17,0
8.0,94,106,94,20,0
9.0,112,88,112,23,0
10.0,126,73,126,24,1
11.0,135,63,135,28,1
12.0,147,46,147,33,1
13.0,153,38,153,34,1
14.0,154,28,154,36,2
15.0,140,26,140,31,7
16.0,128,23,128,29,9
17.0,106,19,106,21,17
18.0,91,15,91,19,20
19.0,74,14,74,16,23
20.0,60,13,60,15,25
21.0,50,13,50,11,29
22.0,33,13,33,6,34
23.0,26,12,26,5,35
24.0,16,12,16,2,38
25.0,14,12,14,2,38
26.0,12,11,12,2,38
27.0,8,11,8,2,38
28.0,4,11,4,1,39
29.0,3,11,3,1,39
30.0,2,11,2,0,40
31.0,2,11,2,0,40
32.0,2,11,2,0,40
33.0,1,11,1,0,40
34.0,1,11,1,0,40
35.0,1,11,1,0,40
36.0,0,11,0,0,40
37.0,0,11,0,0,40
38.0,0,11,0,0,40
39.0,0,11,0,0,40
40.0,0,11,0,0,40
41.0,0,11,0,0,40
42.0,0,11,0,0,40
43.0,0,11,0,0,40
44.0,0,11,0,0,40
45.0,0,11,0,0,40
46.0,0,11,0,0,40
47.0,0,11,0,0,40
48.0,0,11,0,0,40
49.0,0,11,0,0,40
50.0,0,11,0,0,40
51.0,0,11,0,0,40
52.0,0,11,0,0,40
53.0,0,11,0,0,40
54.0,0,11,0,0,40
55.0,0,11,0,0,40
56.0,0,11,0,0,40
57.0,0,11,0,0,40
58.0,0,11,0,0,40
59.0,0,11,0,0,40
60.0,0,11,0,0,40
61.0,0,11,0,0,40
62.0,0,11,0,0,40
63.0,0,11,0,0,40
64.0,0,11,0,0,40
65.0,0,11,0,0,40
66.0,0,11,0,0,40
67.0,0,11,0,0,40
68.0,0,11,0,0,40
69.0,0,11,0,0,40
70.0,0,11,0,0,40
71.0,0,11,0,0,40
72.0,0,11,0,0,40
73.0,0,11,0,0,40
74.0,0,11,0,0,40
75.0,0,11,0,0,40
76.0,0,11,0,0,40
77.0,0,11,0,0,40
78.0,0,11,0,0,40
79.0,0,11,0,0,40
80.0,0,11,0,0,40
81.0,0,11,0,0,40
82.0,0,11,0,0,40
83.0,0,11,0,0,40
84.0,0,11,0,0,40
85.0,0,11,0,0,40
86.0,0,11,0,0,40
87.0,0,11,0,0,40
88.0,0,11,0,0,40
89.0,0,11,0,0,40
90.0,0,11,0,0,40
91.0,0,11,0,0,40
92.0,0,11,0,0,40
93.0,0,11,0,0,40
94.0,0,11,0,0,40
95.0,0,11,0,0,40
96.0,0,11,0,0,40
97.0,0,11,0,0,40
98.0,0,11,0,0,40
99.0,0,11,0,0,40
100.0,0,11,0,0,40
