time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,2,198,2,0,0
8.0,2,198,2,0,0
9.0,4,196,4,1,0
10.0,9,190,9,2,0
11.0,13,185,13,3,0
12.0,27,171,27,5,0
13.0,42,156,42,7,0
14.0,60,138,60,10,0
15.0,78,120,78,13,0
16.0,97,101,97,17,0
17.0,110,88,110,21,0
18.0,125,73,125,23,0
19.0,135,61,135,26,1
20.0,140,50,140,28,2
21.0,143,42,143,28,3
22.0,140,31,140,30,5
23.0,128,28,128,30,7
24.0,113,25,113,28,10
25.0,97,23,97,26,13
26.0,82,19,82,23,17
27.0,71,17,71,20,21
28.0,57,16,57,18,23
29.0,46,15,46,14,27
30.0,35,15,35,11,30
31.0,28,14,28,10,31
32.0,18,13,18,6,35
33.0,15,13,15,4,37
34.0,12,13,12,3,38
35.0,10,13,10,2,39
36.0,6,13,6,1,40
37.0,4,13,4,0,41
38.0,3,13,3,0,41
39.0,2,13,2,0,41
40.0,2,13,2,0,41
41.0,1,13,1,0,41
42.0,0,13,0,0,41
43.0,0,13,0,0,41
44.0,0,13,0,0,41
45.0,0,13,0,0,41
46.0,0,13,0,0,41
47.0,0,13,0,0,41
48.0,0,13,0,0,41
49.0,0,13,0,0,41
50.0,0,13,0,0,41
51.0,0,13,0,0,41
52.0,0,13,0,0,41
53.0,0,13,0,0,41
54.0,0,13,0,0,41
55.0,0,13,0,0,41
56.0,0,13,0,0,41
57.0,0,13,0,0,41
58.0,0,13,0,0,41
59.0,0,13,0,0,41
60.0,0,13,0,0,41
61.0,0,13,0,0,41
62.0,0,13,0,0,41
63.0,0,13,0,0,41
64.0,0,13,0,0,41
65.0,0,13,0,0,41
66.0,0,13,0,0,41
67.0,0,13,0,0,41
68.0,0,13,0,0,41
69.0,0,13,0,0,41
70.0,0,13,0,0,41
71.0,0,13,0,0,41
72.0,0,13,0,0,41
73.0,0,13,0,0,41
74.0,0,13,0,0,41
75.0,0,13,0,0,41
76.0,0,13,0,0,41
77.0,0,13,0,0,41
78.0,0,13,0,0,41
79.0,0,13,0,0,41
80.0,0,13,0,0,41
81.0,0,13,0,0,41
82.0,0,13,0,0,41
83.0,0,13,0,0,41
84.0,0,13,0,0,41
85.0,0,13,0,0,41
86.0,0,13,0,0,41
87.0,0,13,0,0,41
88.0,0,13,0,0,41
89.0,0,13,0,0,41
90.0,0,13,0,0,41
91.0,0,13,0,0,41
92.0,0,13,0,0,41
93.0,0,13,0,0,41
94.0,0,13,0,0,41
95.0,0,13,0,0,41
96.0,0,13,0,0,41
97.0,0,13,0,0,41
98.0,0,13,0,0,41
99.0,0,13,0,0,41
100.0,0,13,0,0,41
