time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4.0,2,198,2,1,0
5.0,7,193,7,3,0
6.0,11,189,11,3,0
7.0,17,183,17,7,0
8.0,20,180,20,7,0
9.0,31,169,31,10,0
10.0,37,162,37,12,1
11.0,53,146,53,15,1
12.0,67,132,67,18,1
13.0,79,120,79,21,1
14.0,102,96,102,24,1
15.0,122,71,122,29,3
16.0,133,56,133,33,3
17.0,138,45,138,30,7
18.0,143,37,143,33,7
19.0,136,33,136,33,10
20.0,136,26,136,30,13
21.0,130,16,130,31,16
22.0,121,11,121,31,19
23.0,110,10,110,28,22
24.0,87,9,87,25,25
25.0,63,8,63,19,32
26.0,49,7,49,15,36
27.0,38,7,38,14,37
28.0,30,7,30,11,40
29.0,26,7,26,8,43
30.0,19,7,19,8,43
31.0,9,7,9,4,47
32.0,4,7,4,1,50
33.0,3,7,3,1,50
34.0,2,7,2,1,50
35.0,1,7,1,0,51
36.0,0,7,0,0,51
37.0,0,7,0,0,51
38.0,0,7,0,0,51
39.0,0,7,0,0,51
40.0,0,7,0,0,51
41.0,0,7,0,0,51
42.0,0,7,0,0,51
43.0,0,7,0,0,51
44.0,0,7,0,0,51
45.0,0,7,0,0,51
46.0,0,7,0,0,51
47.0,0,7,0,0,51
48.0,0,7,0,0,51
49.0,0,7,0,0,51
50.0,0,7,0,0,51
51.0,0,7,0,0,51
52.0,0,7,0,0,51
53.0,0,7,0,0,51
54.0,0,7,0,0,51
55.0,0,7,0,0,51
56.0,0,7,0,0,51
57.0,0,7,0,0,51
58.0,0,7,0,0,51
59.0,0,7,0,0,51
60.0,0,7,0,0,51
61.0,0,7,0,0,51
62.0,0,7,0,0,51
63.0,0,7,0,0,51
64.0,0,7,0,0,51
65.0,0,7,0,0,51
66.0,0,7,0,0,51
67.0,0,7,0,0,51
68.0,0,7,0,0,51
69.0,0,7,0,0,51
70.0,0,7,0,0,51
71.0,0,7,0,0,51
72.0,0,7,0,0,51
73.0,0,7,0,0,51
74.0,0,7,0,0,51
75.0,0,7,0,0,51
76.0,0,7,0,0,51
77.0,0,7,0,0,51
78.0,0,7,0,0,51
79.0,0,7,0,0,51
80.0,0,7,0,0,51
81.0,0,7,0,0,51
82.0,0,7,0,0,51
83.0,0,7,0,0,51
84.0,0,7,0,0,51
85.0,0,7,0,0,51
86.0,0,7,0,0,51
87.0,0,7,0,0,51
88.0,0,7,0,0,51
89.0,0,7,0,0,51
90.0,0,7,0,0,51
91.0,0,7,0,0,51
92.0,0,7,0,0,51
93.0,0,7,0,0,51
94.0,0,7,0,0,51
95.0,0,7,0,0,51
96.0,0,7,0,0,51
97.0,0,7,0,0,51
98.0,0,7,0,0,51
99.0,0,7,0,0,51
100.0,0,7,0,0,51
