time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,3,197,3,0,0
4.0,3,197,3,0,0
5.0,5,195,5,0,0
6.0,6,194,6,0,0
7.0,9,191,9,0,0
8.0,10,190,10,1,0
9.0,11,189,11,1,0
10.0,18,181,18,2,0
11.0,30,168,30,2,0
12.0,48,150,48,4,0
13.0,57,140,57,4,0
14.0,79,118,79,10,0
15.0,91,104,91,13,0
16.0,109,85,109,18,0
17.0,124,67,124,23,0
18.0,135,55,135,24,1
19.0,141,48,141,26,1
20.0,142,39,142,30,2
21.0,136,32,136,32,2
22.0,125,25,125,32,4
23.0,119,21,119,33,4
24.0,98,20,98,27,10
25.0,87,17,87,24,13
26.0,70,15,70,19,18
27.0,52,15,52,14,23
28.0,42,13,42,12,25
29.0,36,12,36,10,27
30.0,27,12,27,5,32
31.0,21,11,21,4,34
32.0,14,11,14,2,36
33.0,10,11,10,1,37
34.0,9,11,9,1,37
35.0,6,11,6,1,37
36.0,4,11,4,1,37
37.0,4,11,4,1,37
38.0,2,11,2,1,37
39.0,1,11,1,1,37
40.0,1,11,1,1,37
41.0,0,11,0,0,38
42.0,0,11,0,0,38
43.0,0,11,0,0,38
44.0,0,11,0,0,38
45.0,0,11,0,0,38
46.0,0,11,0,0,38
47.0,0,11,0,0,38
48.0,0,11,0,0,38
49.0,0,11,0,0,38
50.0,0,11,0,0,38
51.0,0,11,0,0,38
52.0,0,11,0,0,38
53.0,0,11,0,0,38
54.0,0,11,0,0,38
55.0,0,11,0,0,38
56.0,0,11,0,0,38
57.0,0,11,0,0,38
58.0,0,11,0,0,38
59.0,0,11,0,0,38
60.0,0,11,0,0,38
61.0,0,11,0,0,38
62.0,0,11,0,0,38
63.0,0,11,0,0,38
64.0,0,11,0,0,38
65.0,0,11,0,0,38
66.0,0,11,0,0,38
67.0,0,11,0,0,38
68.0,0,11,0,0,38
69.0,0,11,0,0,38
70.0,0,11,0,0,38
71.0,0,11,0,0,38
72.0,0,11,0,0,38
73.0,0,11,0,0,38
74.0,0,11,0,0,38
75.0,0,11,0,0,38
76.0,0,11,0,0,38
77.0,0,11,0,0,38
78.0,0,11,0,0,38
79.0,0,11,0,0,38
80.0,0,11,0,0,38
81.0,0,11,0,0,38
82.0,0,11,0,0,38
83.0,0,11,0,0,38
84.0,0,11,0,0,38
85.0,0,11,0,0,38
86.0,0,11,0,0,38
87.0,0,11,0,0,38
88.0,0,11,0,0,38
89.0,0,11,0,0,38
90.0,0,11,0,0,38
91.0,0,11,0,0,38
92.0,0,11,0,0,38
93.0,0,11,0,0,38
94.0,0,11,0,0,38
95.0,0,11,0,0,38
96.0,0,11,0,0,38
97.0,0,11,0,0,38
98.0,0,11,0,0,38
99.0,0,11,0,0,38
100.0,0,11,0,0,38
