time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,4,196,4,1,0
6.0,5,195,5,2,0
7.0,6,194,6,2,0
8.0,9,191,9,3,0
9.0,18,182,18,3,0
10.0,24,175,24,5,1
11.0,38,160,38,8,1
12.0,56,142,56,15,1
13.0,71,127,71,16,1
14.0,85,113,85,20,1
15.0,101,95,101,24,1
16.0,116,79,116,26,2
17.0,127,67,127,30,2
18.0,134,57,134,32,3
19.0,133,49,133,32,3
20.0,132,43,132,30,6
21.0,126,34,126,31,9
22.0,116,26,116,24,16
23.0,106,21,106,23,17
24.0,94,19,94,20,21
25.0,79,16,79,16,25
26.0,65,14,65,13,28
27.0,54,13,54,9,32
28.0,46,11,46,6,35
29.0,38,11,38,6,35
30.0,32,11,32,5,36
31.0,23,11,23,1,40
32.0,15,11,15,1,40
33.0,10,11,10,1,40
34.0,8,11,8,0,41
35.0,5,11,5,0,41
36.0,3,11,3,0,41
37.0,2,11,2,0,41
38.0,0,11,0,0,41
39.0,0,11,0,0,41
40.0,0,11,0,0,41
41.0,0,11,0,0,41
42.0,0,11,0,0,41
43.0,0,11,0,0,41
44.0,0,11,0,0,41
45.0,0,11,0,0,41
46.0,0,11,0,0,41
47.0,0,11,0,0,41
48.0,0,11,0,0,41
49.0,0,11,0,0,41
50.0,0,11,0,0,41
51.0,0,11,0,0,41
52.0,0,11,0,0,41
53.0,0,11,0,0,41
54.0,0,11,0,0,41
55.0,0,11,0,0,41
56.0,0,11,0,0,41
57.0,0,11,0,0,41
58.0,0,11,0,0,41
59.0,0,11,0,0,41
60.0,0,11,0,0,41
61.0,0,11,0,0,41
62.0,0,11,0,0,41
63.0,0,11,0,0,41
64.0,0,11,0,0,41
65.0,0,11,0,0,41
66.0,0,11,0,0,41
67.0,0,11,0,0,41
68.0,0,11,0,0,41
69.0,0,11,0,0,41
70.0,0,11,0,0,41
71.0,0,11,0,0,41
72.0,0,11,0,0,41
73.0,0,11,0,0,41
74.0,0,11,0,0,41
75.0,0,11,0,0,41
76.0,0,11,0,0,41
77.0,0,11,0,0,41
78.0,0,11,0,0,41
79.0,0,11,0,0,41
80.0,0,11,0,0,41
81.0,0,11,0,0,41
82.0,0,11,0,0,41
83.0,0,11,0,0,41
84.0,0,11,0,0,41
85.0,0,11,0,0,41
86.0,0,11,0,0,41
87.0,0,11,0,0,41
88.0,0,11,0,0,41
89.0,0,11,0,0,41
90.0,0,11,0,0,41
91.0,0,11,0,0,41
92.0,0,11,0,0,41
93.0,0,11,0,0,41
94.0,0,11,0,0,41
95.0,0,11,0,0,41
96.0,0,11,0,0,41
97.0,0,11,0,0,41
98.0,0,11,0,0,41
99.0,0,11,0,0,41
100.0,0,11,0,0,41
