time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3.0,6,994,6,1,0
4.0,10,990,10,1,0
5.0,16,984,16,2,0
6.0,26,974,26,5,0
7.0,48,952,48,11,0
8.0,90,910,90,21,0
9.0,166,834,166,38,0
10.0,277,722,277,65,0
11.0,433,566,433,94,0
12.0,591,408,591,125,0
13.0,733,262,733,159,0
14.0,824,167,824,176,0
15.0,884,102,884,190,0
16.0,917,62,917,201,0
17.0,923,39,923,206,1
18.0,905,25,905,208,1
19.0,856,14,856,210,2
20.0,773,9,773,209,5
21.0,643,6,643,203,11
22.0,507,5,507,194,21
23.0,378,5,378,177,38
24.0,273,5,273,150,65
25.0,194,4,194,121,94
26.0,134,4,134,90,125
27.0,85,2,85,56,159
28.0,56,2,56,39,176
29.0,34,2,34,25,190
30.0,20,2,20,14,201
31.0,11,2,11,8,207
32.0,9,2,9,6,209
33.0,6,2,6,3,212
34.0,4,2,4,1,214
35.0,3,2,3,1,214
36.0,2,2,2,0,215
37.0,0,2,0,0,215
38.0,0,2,0,0,215
39.0,0,2,0,0,215
40.0,0,2,0,0,215
41.0,0,2,0,0,215
42.0,0,2,0,0,215
43.0,0,2,0,0,215
44.0,0,2,0,0,215
45.0,0,2,0,0,215
46.0,0,2,0,0,215
47.0,0,2,0,0,215
48.0,0,2,0,0,215
49.0,0,2,0,0,215
50.0,0,2,0,0,215
51.0,0,2,0,0,215
52.0,0,2,0,0,215
53.0,0,2,0,0,215
54.0,0,2,0,0,215
55.0,0,2,0,0,215
56.0,0,2,0,0,215
57.0,0,2,0,0,215
58.0,0,2,0,0,215
59.0,0,2,0,0,215
60.0,0,2,0,0,215
61.0,0,2,0,0,215
62.0,0,2,0,0,215
63.0,0,2,0,0,215
64.0,0,2,0,0,215
65.0,0,2,0,0,215
66.0,0,2,0,0,215
67.0,0,2,0,0,215
68.0,0,2,0,0,215
69.0,0,2,0,0,215
70.0,0,2,0,0,215
71.0,0,2,0,0,215
72.0,0,2,0,0,215
73.0,0,2,0,0,215
74.0,0,2,0,0,215
75.0,0,2,0,0,215
76.0,0,2,0,0,215
77.0,0,2,0,0,215
78.0,0,2,0,0,215
79.0,0,2,0,0,215
80.0,0,2,0,0,215
81.0,0,2,0,0,215
82.0,0,2,0,0,215
83.0,0,2,0,0,215
84.0,0,2,0,0,215
85.0,0,2,0,0,215
86.0,0,2,0,0,215
87.0,0,2,0,0,215
88.0,0,2,0,0,215
89.0,0,2,0,0,215
90.0,0,2,0,0,215
91.0,0,2,0,0,215
92.0,0,2,0,0,215
93.0,0,2,0,0,215
94.0,0,2,0,0,215
95.0,0,2,0,0,215
96.0,0,2,0,0,215
97.0,0,2,0,0,215
98.0,0,2,0,0,215
99.0,0,2,0,0,215
100.0,0,2,0,0,215
