time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,2,198,2,1,0
6.0,4,196,4,2,0
7.0,6,194,6,3,0
8.0,9,191,9,4,0
9.0,9,191,9,4,0
10.0,9,190,9,4,0
11.0,14,185,14,4,0
12.0,21,178,21,6,0
13.0,31,168,31,9,0
14.0,44,155,44,14,0
15.0,55,143,55,17,1
16.0,67,129,67,17,2
17.0,77,117,77,19,3
18.0,95,96,95,23,4
19.0,111,80,111,24,4
20.0,126,64,126,27,4
21.0,138,47,138,32,4
22.0,140,38,140,33,6
23.0,143,25,143,32,9
24.0,134,21,134,29,14
25.0,125,18,125,25,18
26.0,115,14,115,25,19
27.0,105,12,105,23,22
28.0,87,9,87,19,27
29.0,71,9,71,18,28
30.0,55,9,55,15,31
31.0,38,9,38,10,36
32.0,30,8,30,7,39
33.0,18,7,18,5,41
34.0,14,7,14,3,43
35.0,11,7,11,3,43
36.0,7,7,7,2,44
37.0,5,7,5,1,45
38.0,2,7,2,0,46
39.0,2,7,2,0,46
40.0,2,7,2,0,46
41.0,2,7,2,0,46
42.0,1,7,1,0,46
43.0,0,7,0,0,46
44.0,0,7,0,0,46
45.0,0,7,0,0,46
46.0,0,7,0,0,46
47.0,0,7,0,0,46
48.0,0,7,0,0,46
49.0,0,7,0,0,46
50.0,0,7,0,0,46
51.0,0,7,0,0,46
52.0,0,7,0,0,46
53.0,0,7,0,0,46
54.0,0,7,0,0,46
55.0,0,7,0,0,46
56.0,0,7,0,0,46
57.0,0,7,0,0,46
58.0,0,7,0,0,46
59.0,0,7,0,0,46
60.0,0,7,0,0,46
61.0,0,7,0,0,46
62.0,0,7,0,0,46
63.0,0,7,0,0,46
64.0,0,7,0,0,46
65.0,0,7,0,0,46
66.0,0,7,0,0,46
67.0,0,7,0,0,46
68.0,0,7,0,0,46
69.0,0,7,0,0,46
70.0,0,7,0,0,46
71.0,0,7,0,0,46
72.0,0,7,0,0,46
73.0,0,7,0,0,46
74.0,0,7,0,0,46
75.0,0,7,0,0,46
76.0,0,7,0,0,46
77.0,0,7,0,0,46
78.0,0,7,0,0,46
79.0,0,7,0,0,46
80.0,0,7,0,0,46
81.0,0,7,0,0,46
82.0,0,7,0,0,46
83.0,0,7,0,0,46
84.0,0,7,0,0,46
85.0,0,7,0,0,46
86.0,0,7,0,0,46
87.0,0,7,0,0,46
88.0,0,7,0,0,46
89.0,0,7,0,0,46
90.0,0,7,0,0,46
91.0,0,7,0,0,46
92.0,0,7,0,0,46
93.0,0,7,0,0,46
94.0,0,7,0,0,46
95.0,0,7,0,0,46
96.0,0,7,0,0,46
97.0,0,7,0,0,46
98.0,0,7,0,0,46
99.0,0,7,0,0,46
100.0,0,7,0,0,46
