time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,4,196,4,0,0
7.0,4,196,4,0,0
8.0,7,193,7,0,0
9.0,13,187,13,0,0
10.0,21,178,21,0,0
11.0,27,172,27,0,0
12.0,40,159,40,2,0
13.0,51,148,51,2,0
14.0,64,134,64,4,0
15.0,83,115,83,9,0
16.0,106,90,106,15,0
17.0,123,73,123,17,0
18.0,138,55,138,24,0
19.0,138,49,138,24,0
20.0,142,36,142,28,0
21.0,142,30,142,28,0
22.0,135,24,135,28,2
23.0,125,23,125,29,2
24.0,116,18,116,27,4
25.0,99,16,99,22,9
26.0,76,14,76,16,15
27.0,60,13,60,14,17
28.0,44,11,44,7,24
29.0,41,8,41,9,24
30.0,28,8,28,5,28
31.0,22,8,22,5,28
32.0,17,7,17,3,30
33.0,16,7,16,2,31
34.0,12,6,12,3,31
35.0,10,6,10,3,31
36.0,9,5,9,3,31
37.0,8,5,8,3,31
38.0,6,5,6,3,31
39.0,3,5,3,1,33
40.0,3,5,3,1,33
41.0,3,5,3,1,33
42.0,2,5,2,1,33
43.0,2,5,2,1,33
44.0,1,5,1,0,34
45.0,1,5,1,0,34
46.0,0,5,0,0,34
47.0,0,5,0,0,34
48.0,0,5,0,0,34
49.0,0,5,0,0,34
50.0,0,5,0,0,34
51.0,0,5,0,0,34
52.0,0,5,0,0,34
53.0,0,5,0,0,34
54.0,0,5,0,0,34
55.0,0,5,0,0,34
56.0,0,5,0,0,34
57.0,0,5,0,0,34
58.0,0,5,0,0,34
59.0,0,5,0,0,34
60.0,0,5,0,0,34
61.0,0,5,0,0,34
62.0,0,5,0,0,34
63.0,0,5,0,0,34
64.0,0,5,0,0,34
65.0,0,5,0,0,34
66.0,0,5,0,0,34
67.0,0,5,0,0,34
68.0,0,5,0,0,34
69.0,0,5,0,0,34
70.0,0,5,0,0,34
71.0,0,5,0,0,34
72.0,0,5,0,0,34
73.0,0,5,0,0,34
74.0,0,5,0,0,34
75.0,0,5,0,0,34
76.0,0,5,0,0,34
77.0,0,5,0,0,34
78.0,0,5,0,0,34
79.0,0,5,0,0,34
80.0,0,5,0,0,34
81.0,0,5,0,0,34
82.0,0,5,0,0,34
83.0,0,5,0,0,34
84.0,0,5,0,0,34
85.0,0,5,0,0,34
86.0,0,5,0,0,34
87.0,0,5,0,0,34
88.0,0,5,0,0,34
89.0,0,5,0,0,34
90.0,0,5,0,0,34
91.0,0,5,0,0,34
92.0,0,5,0,0,34
93.0,0,5,0,0,34
94.0,0,5,0,0,34
95.0,0,5,0,0,34
96.0,0,5,0,0,34
97.0,0,5,0,0,34
98.0,0,5,0,0,34
99.0,0,5,0,0,34
100.0,0,5,0,0,34
