time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,4,196,4,0,0
8.0,6,194,6,0,0
9.0,7,193,7,1,0
10.0,8,191,8,1,0
11.0,8,190,8,1,0
12.0,14,184,14,2,0
13.0,23,175,23,5,0
14.0,37,161,37,9,0
15.0,52,146,52,11,0
16.0,70,128,70,16,0
17.0,89,107,89,20,0
18.0,111,83,111,27,0
19.0,134,59,134,32,1
20.0,144,47,144,34,1
21.0,154,36,154,37,1
22.0,155,29,155,37,2
23.0,157,18,157,36,5
24.0,149,12,149,34,9
25.0,135,11,135,32,11
26.0,120,8,120,28,16
27.0,101,6,101,24,20
28.0,79,4,79,18,27
29.0,56,3,56,12,33
30.0,45,2,45,10,35
31.0,34,2,34,7,38
32.0,27,2,27,6,39
33.0,16,2,16,4,41
34.0,10,2,10,2,43
35.0,9,2,9,2,43
36.0,6,2,6,1,44
37.0,4,2,4,1,44
38.0,2,2,2,0,45
39.0,1,2,1,0,45
40.0,0,2,0,0,45
41.0,0,2,0,0,45
42.0,0,2,0,0,45
43.0,0,2,0,0,45
44.0,0,2,0,0,45
45.0,0,2,0,0,45
46.0,0,2,0,0,45
47.0,0,2,0,0,45
48.0,0,2,0,0,45
49.0,0,2,0,0,45
50.0,0,2,0,0,45
51.0,0,2,0,0,45
52.0,0,2,0,0,45
53.0,0,2,0,0,45
54.0,0,2,0,0,45
55.0,0,2,0,0,45
56.0,0,2,0,0,45
57.0,0,2,0,0,45
58.0,0,2,0,0,45
59.0,0,2,0,0,45
60.0,0,2,0,0,45
61.0,0,2,0,0,45
62.0,0,2,0,0,45
63.0,0,2,0,0,45
64.0,0,2,0,0,45
65.0,0,2,0,0,45
66.0,0,2,0,0,45
67.0,0,2,0,0,45
68.0,0,2,0,0,45
69.0,0,2,0,0,45
70.0,0,2,0,0,45
71.0,0,2,0,0,45
72.0,0,2,0,0,45
73.0,0,2,0,0,45
74.0,0,2,0,0,45
75.0,0,2,0,0,45
76.0,0,2,0,0,45
77.0,0,2,0,0,45
78.0,0,2,0,0,45
79.0,0,2,0,0,45
80.0,0,2,0,0,45
81.0,0,2,0,0,45
82.0,0,2,0,0,45
83.0,0,2,0,0,45
84.0,0,2,0,0,45
85.0,0,2,0,0,45
86.0,0,2,0,0,45
87.0,0,2,0,0,45
88.0,0,2,0,0,45
89.0,0,2,0,0,45
90.0,0,2,0,0,45
91.0,0,2,0,0,45
92.0,0,2,0,0,45
93.0,0,2,0,0,45
94.0,0,2,0,0,45
95.0,0,2,0,0,45
96.0,0,2,0,0,45
97.0,0,2,0,0,45
98.0,0,2,0,0,45
99.0,0,2,0,0,45
100.0,0,2,0,0,45
