time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,3,197,3,1,0
6.0,5,195,5,1,0
7.0,7,193,7,2,0
8.0,12,188,12,2,0
9.0,17,183,17,5,0
10.0,21,178,21,6,0
11.0,25,174,25,8,0
12.0,38,161,38,9,0
13.0,55,143,55,16,0
14.0,71,127,71,19,0
15.0,91,106,91,22,1
16.0,108,87,108,25,1
17.0,121,72,121,31,2
18.0,134,54,134,34,2
19.0,138,45,138,33,5
20.0,142,36,142,33,6
21.0,148,26,148,32,8
22.0,142,19,142,33,9
23.0,132,11,132,28,16
24.0,120,7,120,26,19
25.0,102,4,102,22,23
26.0,84,3,84,19,26
27.0,69,3,69,12,33
28.0,51,3,51,9,36
29.0,42,3,42,7,38
30.0,34,2,34,6,39
31.0,24,2,24,5,40
32.0,17,2,17,3,42
33.0,9,2,9,1,44
34.0,5,2,5,0,45
35.0,2,2,2,0,45
36.0,1,2,1,0,45
37.0,1,2,1,0,45
38.0,1,2,1,0,45
39.0,1,2,1,0,45
40.0,0,2,0,0,45
41.0,0,2,0,0,45
42.0,0,2,0,0,45
43.0,0,2,0,0,45
44.0,0,2,0,0,45
45.0,0,2,0,0,45
46.0,0,2,0,0,45
47.0,0,2,0,0,45
48.0,0,2,0,0,45
49.0,0,2,0,0,45
50.0,0,2,0,0,45
51.0,0,2,0,0,45
52.0,0,2,0,0,45
53.0,0,2,0,0,45
54.0,0,2,0,0,45
55.0,0,2,0,0,45
56.0,0,2,0,0,45
57.0,0,2,0,0,45
58.0,0,2,0,0,45
59.0,0,2,0,0,45
60.0,0,2,0,0,45
61.0,0,2,0,0,45
62.0,0,2,0,0,45
63.0,0,2,0,0,45
64.0,0,2,0,0,45
65.0,0,2,0,0,45
66.0,0,2,0,0,45
67.0,0,2,0,0,45
68.0,0,2,0,0,45
69.0,0,2,0,0,45
70.0,0,2,0,0,45
71.0,0,2,0,0,45
72.0,0,2,0,0,45
73.0,0,2,0,0,45
74.0,0,2,0,0,45
75.0,0,2,0,0,45
76.0,0,2,0,0,45
77.0,0,2,0,0,45
78.0,0,2,0,0,45
79.0,0,2,0,0,45
80.0,0,2,0,0,45
81.0,0,2,0,0,45
82.0,0,2,0,0,45
83.0,0,2,0,0,45
84.0,0,2,0,0,45
85.0,0,2,0,0,45
86.0,0,2,0,0,45
87.0,0,2,0,0,45
88.0,0,2,0,0,45
89.0,0,2,0,0,45
90.0,0,2,0,0,45
91.0,0,2,0,0,45
92.0,0,2,0,0,45
93.0,0,2,0,0,45
94.0,0,2,0,0,45
95.0,0,2,0,0,45
96.0,0,2,0,0,45
97.0,0,2,0,0,45
98.0,0,2,0,0,45
99.0,0,2,0,0,45
100.0,0,2,0,0,45
