time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4,1,199,1,1,0
5.0,2,198,2,1,0
6.0,2,198,2,1,0
7.0,3,197,3,1,0
8.0,4,196,4,2,0
9.0,4,196,4,2,0
10.0,5,194,5,1,1
11.0,5,194,5,1,1
12.0,8,191,8,2,1
13.0,11,188,11,3,1
14.0,12,187,12,3,1
15.0,15,183,15,5,1
16.0,25,173,25,7,1
17.0,29,168,29,7,1
18.0,39,157,39,8,2
19.0,54,142,54,11,2
20.0,71,123,71,13,2
21.0,96,98,96,16,2
22.0,117,74,117,17,3
23.0,131,57,131,19,4
24.0,143,44,143,23,4
25.0,150,33,150,23,6
26.0,144,29,144,21,8
27.0,147,21,147,24,8
28.0,138,19,138,24,10
29.0,128,14,128,22,13
30.0,110,13,110,20,15
31.0,85,13,85,17,18
32.0,62,12,62,15,20
33.0,46,11,46,13,23
34.0,33,11,33,9,27
35.0,22,11,22,7,29
36.0,18,11,18,7,29
37.0,12,9,12,4,32
38.0,10,9,10,2,34
39.0,5,9,5,1,35
40.0,5,8,5,2,35
41.0,5,8,5,2,35
42.0,4,8,4,2,35
43.0,3,8,3,1,36
44.0,3,8,3,1,36
45.0,3,8,3,1,36
46.0,3,8,3,1,36
47.0,1,8,1,1,36
48.0,1,8,1,1,36
49.0,1,8,1,1,36
50.0,0,8,0,0,37
51.0,0,8,0,0,37
52.0,0,8,0,0,37
53.0,0,8,0,0,37
54.0,0,8,0,0,37
55.0,0,8,0,0,37
56.0,0,8,0,0,37
57.0,0,8,0,0,37
58.0,0,8,0,0,37
59.0,0,8,0,0,37
60.0,0,8,0,0,37
61.0,0,8,0,0,37
62.0,0,8,0,0,37
63.0,0,8,0,0,37
64.0,0,8,0,0,37
65.0,0,8,0,0,37
66.0,0,8,0,0,37
67.0,0,8,0,0,37
68.0,0,8,0,0,37
69.0,0,8,0,0,37
70.0,0,8,0,0,37
71.0,0,8,0,0,37
72.0,0,8,0,0,37
73.0,0,8,0,0,37
74.0,0,8,0,0,37
75.0,0,8,0,0,37
76.0,0,8,0,0,37
77.0,0,8,0,0,37
78.0,0,8,0,0,37
79.0,0,8,0,0,37
80.0,0,8,0,0,37
81.0,0,8,0,0,37
82.0,0,8,0,0,37
83.0,0,8,0,0,37
84.0,0,8,0,0,37
85.0,0,8,0,0,37
86.0,0,8,0,0,37
87.0,0,8,0,0,37
88.0,0,8,0,0,37
89.0,0,8,0,0,37
90.0,0,8,0,0,37
91.0,0,8,0,0,37
92.0,0,8,0,0,37
93.0,0,8,0,0,37
94.0,0,8,0,0,37
95.0,0,8,0,0,37
96.0,0,8,0,0,37
97.0,0,8,0,0,37
98.0,0,8,0,0,37
99.0,0,8,0,0,37
100.0,0,8,0,0,37
