time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,1,0
3.0,2,198,2,1,0
4.0,7,193,7,1,0
5.0,12,188,12,2,0
6.0,19,181,19,2,0
7.0,23,177,23,4,0
8.0,32,168,32,5,0
9.0,44,156,44,7,0
10.0,54,145,54,8,0
11.0,63,136,63,11,0
12.0,83,115,83,13,1
13.0,106,92,106,21,1
14.0,118,75,118,24,1
15.0,128,60,128,26,2
16.0,132,49,132,28,2
17.0,143,34,143,34,4
18.0,141,27,141,35,5
19.0,137,19,137,35,7
20.0,129,16,129,34,8
21.0,124,12,124,31,11
22.0,106,9,106,28,14
23.0,87,5,87,21,22
24.0,71,4,71,19,25
25.0,57,3,57,17,28
26.0,46,3,46,15,30
27.0,31,3,31,7,38
28.0,24,3,24,5,40
29.0,16,3,16,3,42
30.0,13,3,13,3,42
31.0,10,2,10,3,42
32.0,7,2,7,3,42
33.0,3,2,3,2,43
34.0,2,2,2,1,44
35.0,1,2,1,0,45
36.0,1,2,1,0,45
37.0,1,2,1,0,45
38.0,1,2,1,0,45
39.0,1,2,1,0,45
40.0,1,2,1,0,45
41.0,0,2,0,0,45
42.0,0,2,0,0,45
43.0,0,2,0,0,45
44.0,0,2,0,0,45
45.0,0,2,0,0,45
46.0,0,2,0,0,45
47.0,0,2,0,0,45
48.0,0,2,0,0,45
49.0,0,2,0,0,45
50.0,0,2,0,0,45
51.0,0,2,0,0,45
52.0,0,2,0,0,45
53.0,0,2,0,0,45
54.0,0,2,0,0,45
55.0,0,2,0,0,45
56.0,0,2,0,0,45
57.0,0,2,0,0,45
58.0,0,2,0,0,45
59.0,0,2,0,0,45
60.0,0,2,0,0,45
61.0,0,2,0,0,45
62.0,0,2,0,0,45
63.0,0,2,0,0,45
64.0,0,2,0,0,45
65.0,0,2,0,0,45
66.0,0,2,0,0,45
67.0,0,2,0,0,45
68.0,0,2,0,0,45
69.0,0,2,0,0,45
70.0,0,2,0,0,45
71.0,0,2,0,0,45
72.0,0,2,0,0,45
73.0,0,2,0,0,45
74.0,0,2,0,0,45
75.0,0,2,0,0,45
76.0,0,2,0,0,45
77.0,0,2,0,0,45
78.0,0,2,0,0,45
79.0,0,2,0,0,45
80.0,0,2,0,0,45
81.0,0,2,0,0,45
82.0,0,2,0,0,45
83.0,0,2,0,0,45
84.0,0,2,0,0,45
85.0,0,2,0,0,45
86.0,0,2,0,0,45
87.0,0,2,0,0,45
88.0,0,2,0,0,45
89.0,0,2,0,0,45
90.0,0,2,0,0,45
91.0,0,2,0,0,45
92.0,0,2,0,0,45
93.0,0,2,0,0,45
94.0,0,2,0,0,45
95.0,0,2,0,0,45
96.0,0,2,0,0,45
97.0,0,2,0,0,45
98.0,0,2,0,0,45
99.0,0,2,0,0,45
100.0,0,2,0,0,45
