time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,2,198,2,1,0
3.0,7,193,7,1,0
4.0,13,187,13,2,0
5.0,19,181,19,4,0
6.0,29,171,29,5,0
7.0,40,160,40,7,0
8.0,49,151,49,7,0
9.0,68,132,68,9,0
10.0,86,113,86,10,1
11.0,111,88,111,15,1
12.0,122,76,122,17,1
13.0,141,52,141,22,1
14.0,143,44,143,24,2
15.0,147,34,147,26,4
16.0,141,30,141,26,5
17.0,139,21,139,25,7
18.0,134,17,134,25,7
19.0,120,12,120,24,9
20.0,103,10,103,22,11
21.0,80,8,80,17,16
22.0,68,8,68,15,18
23.0,45,7,45,10,23
24.0,38,6,38,8,26
25.0,29,5,29,4,30
26.0,25,5,25,3,31
27.0,16,5,16,2,32
28.0,12,5,12,2,32
29.0,7,5,7,1,33
30.0,5,5,5,1,33
31.0,3,5,3,1,33
32.0,3,5,3,1,33
33.0,2,5,2,1,33
34.0,1,5,1,0,34
35.0,0,5,0,0,34
36.0,0,5,0,0,34
37.0,0,5,0,0,34
38.0,0,5,0,0,34
39.0,0,5,0,0,34
40.0,0,5,0,0,34
41.0,0,5,0,0,34
42.0,0,5,0,0,34
43.0,0,5,0,0,34
44.0,0,5,0,0,34
45.0,0,5,0,0,34
46.0,0,5,0,0,34
47.0,0,5,0,0,34
48.0,0,5,0,0,34
49.0,0,5,0,0,34
50.0,0,5,0,0,34
51.0,0,5,0,0,34
52.0,0,5,0,0,34
53.0,0,5,0,0,34
54.0,0,5,0,0,34
55.0,0,5,0,0,34
56.0,0,5,0,0,34
57.0,0,5,0,0,34
58.0,0,5,0,0,34
59.0,0,5,0,0,34
60.0,0,5,0,0,34
61.0,0,5,0,0,34
62.0,0,5,0,0,34
63.0,0,5,0,0,34
64.0,0,5,0,0,34
65.0,0,5,0,0,34
66.0,0,5,0,0,34
67.0,0,5,0,0,34
68.0,0,5,0,0,34
69.0,0,5,0,0,34
70.0,0,5,0,0,34
71.0,0,5,0,0,34
72.0,0,5,0,0,34
73.0,0,5,0,0,34
74.0,0,5,0,0,34
75.0,0,5,0,0,34
76.0,0,5,0,0,34
77.0,0,5,0,0,34
78.0,0,5,0,0,34
79.0,0,5,0,0,34
80.0,0,5,0,0,34
81.0,0,5,0,0,34
82.0,0,5,0,0,34
83.0,0,5,0,0,34
84.0,0,5,0,0,34
85.0,0,5,0,0,34
86.0,0,5,0,0,34
87.0,0,5,0,0,34
88.0,0,5,0,0,34
89.0,0,5,0,0,34
90.0,0,5,0,0,34
91.0,0,5,0,0,34
92.0,0,5,0,0,34
93.0,0,5,0,0,34
94.0,0,5,0,0,34
95.0,0,5,0,0,34
96.0,0,5,0,0,34
97.0,0,5,0,0,34
98.0,0,5,0,0,34
99.0,0,5,0,0,34
100.0,0,5,0,0,34
