time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6,1,199,1,0,0
7.0,2,198,2,0,0
8.0,2,198,2,0,0
9.0,2,198,2,0,0
10.0,1,198,1,0,0
11.0,1,198,1,0,0
12.0,1,198,1,0,0
13.0,3,196,3,1,0
14.0,4,195,4,2,0
15.0,6,193,6,4,0
16.0,13,186,13,5,0
17.0,18,180,18,7,0
18.0,25,173,25,8,0
19.0,37,161,37,10,0
20.0,55,143,55,19,0
21.0,66,132,66,23,0
22.0,90,108,90,28,0
23.0,100,96,100,30,1
24.0,113,82,113,33,2
25.0,130,63,130,39,4
26.0,142,44,142,42,5
27.0,150,30,150,45,7
28.0,148,25,148,45,8
29.0,144,17,144,45,10
30.0,130,13,130,37,19
31.0,124,8,124,34,23
32.0,101,7,101,29,28
33.0,89,7,89,26,31
34.0,76,6,76,23,35
35.0,57,6,57,15,43
36.0,38,6,38,11,47
37.0,25,5,25,6,52
38.0,20,5,20,5,53
39.0,12,5,12,3,55
40.0,8,5,8,2,56
41.0,3,5,3,1,57
42.0,2,5,2,1,57
43.0,2,5,2,1,57
44.0,1,5,1,0,58
45.0,1,5,1,0,58
46.0,1,5,1,0,58
47.0,0,5,0,0,58
48.0,0,5,0,0,58
49.0,0,5,0,0,58
50.0,0,5,0,0,58
51.0,0,5,0,0,58
52.0,0,5,0,0,58
53.0,0,5,0,0,58
54.0,0,5,0,0,58
55.0,0,5,0,0,58
56.0,0,5,0,0,58
57.0,0,5,0,0,58
58.0,0,5,0,0,58
59.0,0,5,0,0,58
60.0,0,5,0,0,58
61.0,0,5,0,0,58
62.0,0,5,0,0,58
63.0,0,5,0,0,58
64.0,0,5,0,0,58
65.0,0,5,0,0,58
66.0,0,5,0,0,58
67.0,0,5,0,0,58
68.0,0,5,0,0,58
69.0,0,5,0,0,58
70.0,0,5,0,0,58
71.0,0,5,0,0,58
72.0,0,5,0,0,58
73.0,0,5,0,0,58
74.0,0,5,0,0,58
75.0,0,5,0,0,58
76.0,0,5,0,0,58
77.0,0,5,0,0,58
78.0,0,5,0,0,58
79.0,0,5,0,0,58
80.0,0,5,0,0,58
81.0,0,5,0,0,58
82.0,0,5,0,0,58
83.0,0,5,0,0,58
84.0,0,5,0,0,58
85.0,0,5,0,0,58
86.0,0,5,0,0,58
87.0,0,5,0,0,58
88.0,0,5,0,0,58
89.0,0,5,0,0,58
90.0,0,5,0,0,58
91.0,0,5,0,0,58
92.0,0,5,0,0,58
93.0,0,5,0,0,58
94.0,0,5,0,0,58
95.0,0,5,0,0,58
96.0,0,5,0,0,58
97.0,0,5,0,0,58
98.0,0,5,0,0,58
99.0,0,5,0,0,58
100.0,0,5,0,0,58
