time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,3,197,3,1,0
3.0,5,195,5,2,0
4.0,10,190,10,2,0
5.0,16,184,16,2,0
6.0,25,175,25,2,0
7.0,32,168,32,2,0
8.0,49,151,49,7,0
9.0,59,141,59,10,0
10.0,67,132,67,12,0
11.0,79,120,79,15,0
12.0,98,99,98,18,1
13.0,115,80,115,21,2
14.0,124,66,124,23,2
15.0,129,55,129,25,2
16.0,134,41,134,26,2
17.0,135,33,135,27,2
18.0,124,27,124,22,7
19.0,121,20,121,22,10
20.0,117,15,117,20,12
21.0,108,12,108,17,15
22.0,90,9,90,16,19
23.0,72,8,72,13,23
24.0,59,7,59,11,25
25.0,50,5,50,9,27
26.0,36,5,36,8,28
27.0,29,4,29,7,29
28.0,23,4,23,7,29
29.0,17,3,17,5,32
30.0,12,3,12,5,32
31.0,9,3,9,5,32
32.0,6,3,6,2,35
33.0,5,3,5,1,36
34.0,4,3,4,1,36
35.0,2,3,2,1,36
36.0,2,3,2,1,36
37.0,1,3,1,1,36
38.0,1,3,1,1,36
39.0,0,3,0,0,37
40.0,0,3,0,0,37
41.0,0,3,0,0,37
42.0,0,3,0,0,37
43.0,0,3,0,0,37
44.0,0,3,0,0,37
45.0,0,3,0,0,37
46.0,0,3,0,0,37
47.0,0,3,0,0,37
48.0,0,3,0,0,37
49.0,0,3,0,0,37
50.0,0,3,0,0,37
51.0,0,3,0,0,37
52.0,0,3,0,0,37
53.0,0,3,0,0,37
54.0,0,3,0,0,37
55.0,0,3,0,0,37
56.0,0,3,0,0,37
57.0,0,3,0,0,37
58.0,0,3,0,0,37
59.0,0,3,0,0,37
60.0,0,3,0,0,37
61.0,0,3,0,0,37
62.0,0,3,0,0,37
63.0,0,3,0,0,37
64.0,0,3,0,0,37
65.0,0,3,0,0,37
66.0,0,3,0,0,37
67.0,0,3,0,0,37
68.0,0,3,0,0,37
69.0,0,3,0,0,37
70.0,0,3,0,0,37
71.0,0,3,0,0,37
72.0,0,3,0,0,37
73.0,0,3,0,0,37
74.0,0,3,0,0,37
75.0,0,3,0,0,37
76.0,0,3,0,0,37
77.0,0,3,0,0,37
78.0,0,3,0,0,37
79.0,0,3,0,0,37
80.0,0,3,0,0,37
81.0,0,3,0,0,37
82.0,0,3,0,0,37
83.0,0,3,0,0,37
84.0,0,3,0,0,37
85.0,0,3,0,0,37
86.0,0,3,0,0,37
87.0,0,3,0,0,37
88.0,0,3,0,0,37
89.0,0,3,0,0,37
90.0,0,3,0,0,37
91.0,0,3,0,0,37
92.0,0,3,0,0,37
93.0,0,3,0,0,37
94.0,0,3,0,0,37
95.0,0,3,0,0,37
96.0,0,3,0,0,37
97.0,0,3,0,0,37
98.0,0,3,0,0,37
99.0,0,3,0,0,37
100.0,0,3,0,0,37
