time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,0,0
3.0,4,196,4,1,0
4.0,9,191,9,3,0
5.0,12,188,12,3,0
6.0,18,182,18,3,0
7.0,29,171,29,7,0
8.0,40,160,40,10,0
9.0,55,145,55,13,0
10.0,71,128,71,17,0
11.0,91,107,91,22,0
12.0,110,87,110,25,0
13.0,127,69,127,27,1
14.0,140,51,140,30,3
15.0,147,41,147,31,3
16.0,156,26,156,33,3
17.0,147,24,147,30,7
18.0,144,16,144,29,10
19.0,136,9,136,28,13
20.0,120,8,120,24,17
21.0,101,6,101,19,22
22.0,82,5,82,17,25
23.0,65,4,65,14,28
24.0,47,4,47,9,33
25.0,37,4,37,8,34
26.0,22,4,22,6,36
27.0,20,4,20,5,37
28.0,12,4,12,3,39
29.0,5,4,5,1,41
30.0,4,4,4,1,41
31.0,2,4,2,1,41
32.0,1,4,1,0,42
33.0,0,4,0,0,42
34.0,0,4,0,0,42
35.0,0,4,0,0,42
36.0,0,4,0,0,42
37.0,0,4,0,0,42
38.0,0,4,0,0,42
39.0,0,4,0,0,42
40.0,0,4,0,0,42
41.0,0,4,0,0,42
42.0,0,4,0,0,42
43.0,0,4,0,0,42
44.0,0,4,0,0,42
45.0,0,4,0,0,42
46.0,0,4,0,0,42
47.0,0,4,0,0,42
48.0,0,4,0,0,42
49.0,0,4,0,0,42
50.0,0,4,0,0,42
51.0,0,4,0,0,42
52.0,0,4,0,0,42
53.0,0,4,0,0,42
54.0,0,4,0,0,42
55.0,0,4,0,0,42
56.0,0,4,0,0,42
57.0,0,4,0,0,42
58.0,0,4,0,0,42
59.0,0,4,0,0,42
60.0,0,4,0,0,42
61.0,0,4,0,0,42
62.0,0,4,0,0,42
63.0,0,4,0,0,42
64.0,0,4,0,0,42
65.0,0,4,0,0,42
66.0,0,4,0,0,42
67.0,0,4,0,0,42
68.0,0,4,0,0,42
69.0,0,4,0,0,42
70.0,0,4,0,0,42
71.0,0,4,0,0,42
72.0,0,4,0,0,42
73.0,0,4,0,0,42
74.0,0,4,0,0,42
75.0,0,4,0,0,42
76.0,0,4,0,0,42
77.0,0,4,0,0,42
78.0,0,4,0,0,42
79.0,0,4,0,0,42
80.0,0,4,0,0,42
81.0,0,4,0,0,42
82.0,0,4,0,0,42
83.0,0,4,0,0,42
84.0,0,4,0,0,42
85.0,0,4,0,0,42
86.0,0,4,0,0,42
87.0,0,4,0,0,42
88.0,0,4,0,0,42
89.0,0,4,0,0,42
90.0,0,4,0,0,42
91.0,0,4,0,0,42
92.0,0,4,0,0,42
93.0,0,4,0,0,42
94.0,0,4,0,0,42
95.0,0,4,0,0,42
96.0,0,4,0,0,42
97.0,0,4,0,0,42
98.0,0,4,0,0,42
99.0,0,4,0,0,42
100.0,0,4,0,0,42
