time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,4,196,4,1,0
3.0,5,195,5,2,0
4.0,5,195,5,2,0
5.0,7,193,7,3,0
6.0,11,189,11,3,0
7.0,22,178,22,8,0
8.0,36,164,36,10,0
9.0,50,150,50,15,0
10.0,66,133,66,22,0
11.0,79,119,79,25,0
12.0,98,98,98,34,1
13.0,114,81,114,34,2
14.0,134,61,134,41,2
15.0,140,53,140,43,3
16.0,150,39,150,47,3
17.0,149,29,149,44,8
18.0,141,23,141,43,10
19.0,129,21,129,38,15
20.0,114,19,114,31,22
21.0,106,13,106,29,25
22.0,87,11,87,20,35
23.0,72,9,72,21,36
24.0,52,9,52,14,43
25.0,45,8,45,11,46
26.0,31,8,31,7,50
27.0,21,8,21,5,52
28.0,15,8,15,4,53
29.0,13,8,13,4,53
30.0,11,8,11,4,53
31.0,5,8,5,3,54
32.0,3,8,3,2,55
33.0,1,8,1,0,57
34.0,1,8,1,0,57
35.0,0,8,0,0,57
36.0,0,8,0,0,57
37.0,0,8,0,0,57
38.0,0,8,0,0,57
39.0,0,8,0,0,57
40.0,0,8,0,0,57
41.0,0,8,0,0,57
42.0,0,8,0,0,57
43.0,0,8,0,0,57
44.0,0,8,0,0,57
45.0,0,8,0,0,57
46.0,0,8,0,0,57
47.0,0,8,0,0,57
48.0,0,8,0,0,57
49.0,0,8,0,0,57
50.0,0,8,0,0,57
51.0,0,8,0,0,57
52.0,0,8,0,0,57
53.0,0,8,0,0,57
54.0,0,8,0,0,57
55.0,0,8,0,0,57
56.0,0,8,0,0,57
57.0,0,8,0,0,57
58.0,0,8,0,0,57
59.0,0,8,0,0,57
60.0,0,8,0,0,57
61.0,0,8,0,0,57
62.0,0,8,0,0,57
63.0,0,8,0,0,57
64.0,0,8,0,0,57
65.0,0,8,0,0,57
66.0,0,8,0,0,57
67.0,0,8,0,0,57
68.0,0,8,0,0,57
69.0,0,8,0,0,57
70.0,0,8,0,0,57
71.0,0,8,0,0,57
72.0,0,8,0,0,57
73.0,0,8,0,0,57
74.0,0,8,0,0,57
75.0,0,8,0,0,57
76.0,0,8,0,0,57
77.0,0,8,0,0,57
78.0,0,8,0,0,57
79.0,0,8,0,0,57
80.0,0,8,0,0,57
81.0,0,8,0,0,57
82.0,0,8,0,0,57
83.0,0,8,0,0,57
84.0,0,8,0,0,57
85.0,0,8,0,0,57
86.0,0,8,0,0,57
87.0,0,8,0,0,57
88.0,0,8,0,0,57
89.0,0,8,0,0,57
90.0,0,8,0,0,57
91.0,0,8,0,0,57
92.0,0,8,0,0,57
93.0,0,8,0,0,57
94.0,0,8,0,0,57
95.0,0,8,0,0,57
96.0,0,8,0,0,57
97.0,0,8,0,0,57
98.0,0,8,0,0,57
99.0,0,8,0,0,57
100.0,0,8,0,0,57
