time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4,1,199,1,1,0
5.0,2,198,2,1,0
6.0,3,197,3,1,0
7.0,3,197,3,1,0
8.0,3,197,3,1,0
9.0,9,191,9,2,0
10.0,14,185,14,3,1
11.0,19,180,19,5,1
12.0,25,174,25,6,1
13.0,35,164,35,8,1
14.0,46,153,46,12,1
15.0,64,134,64,15,1
16.0,80,117,80,19,1
17.0,92,105,92,21,1
18.0,108,89,108,26,1
19.0,115,76,115,31,2
20.0,128,57,128,36,4
21.0,132,48,132,36,6
22.0,135,39,135,36,7
23.0,132,32,132,36,9
24.0,130,23,130,34,13
25.0,117,17,117,31,16
26.0,104,13,104,27,20
27.0,94,11,94,26,22
28.0,80,9,80,22,27
29.0,71,5,71,17,33
30.0,53,4,53,10,40
31.0,44,4,44,8,42
32.0,36,3,36,7,43
33.0,30,2,30,5,45
34.0,21,2,21,3,47
35.0,15,2,15,3,47
36.0,11,2,11,3,47
37.0,9,2,9,2,48
38.0,7,2,7,1,49
39.0,3,2,3,0,50
40.0,2,2,2,0,50
41.0,2,2,2,0,50
42.0,1,2,1,0,50
43.0,0,2,0,0,50
44.0,0,2,0,0,50
45.0,0,2,0,0,50
46.0,0,2,0,0,50
47.0,0,2,0,0,50
48.0,0,2,0,0,50
49.0,0,2,0,0,50
50.0,0,2,0,0,50
51.0,0,2,0,0,50
52.0,0,2,0,0,50
53.0,0,2,0,0,50
54.0,0,2,0,0,50
55.0,0,2,0,0,50
56.0,0,2,0,0,50
57.0,0,2,0,0,50
58.0,0,2,0,0,50
59.0,0,2,0,0,50
60.0,0,2,0,0,50
61.0,0,2,0,0,50
62.0,0,2,0,0,50
63.0,0,2,0,0,50
64.0,0,2,0,0,50
65.0,0,2,0,0,50
66.0,0,2,0,0,50
67.0,0,2,0,0,50
68.0,0,2,0,0,50
69.0,0,2,0,0,50
70.0,0,2,0,0,50
71.0,0,2,0,0,50
72.0,0,2,0,0,50
73.0,0,2,0,0,50
74.0,0,2,0,0,50
75.0,0,2,0,0,50
76.0,0,2,0,0,50
77.0,0,2,0,0,50
78.0,0,2,0,0,50
79.0,0,2,0,0,50
80.0,0,2,0,0,50
81.0,0,2,0,0,50
82.0,0,2,0,0,50
83.0,0,2,0,0,50
84.0,0,2,0,0,50
85.0,0,2,0,0,50
86.0,0,2,0,0,50
87.0,0,2,0,0,50
88.0,0,2,0,0,50
89.0,0,2,0,0,50
90.0,0,2,0,0,50
91.0,0,2,0,0,50
92.0,0,2,0,0,50
93.0,0,2,0,0,50
94.0,0,2,0,0,50
95.0,0,2,0,0,50
96.0,0,2,0,0,50
97.0,0,2,0,0,50
98.0,0,2,0,0,50
99.0,0,2,0,0,50
100.0,0,2,0,0,50
