time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,1,0
3.0,4,196,4,2,0
4.0,9,191,9,2,0
5.0,14,186,14,2,0
6.0,22,178,22,4,0
7.0,31,169,31,7,0
8.0,39,161,39,8,0
9.0,53,147,53,11,0
10.0,65,134,65,12,0
11.0,85,114,85,18,0
12.0,103,95,103,18,1
13.0,117,79,117,21,2
14.0,129,62,129,27,2
15.0,135,51,135,29,2
16.0,139,39,139,28,4
17.0,139,30,139,27,7
18.0,139,22,139,28,8
19.0,132,15,132,27,11
20.0,120,14,120,26,12
21.0,103,11,103,21,18
22.0,88,7,88,21,19
23.0,73,6,73,17,23
24.0,56,6,56,11,29
25.0,45,6,45,9,31
26.0,34,5,34,8,32
27.0,26,4,26,6,34
28.0,18,4,18,4,36
29.0,11,4,11,2,38
30.0,10,4,10,2,38
31.0,8,3,8,1,39
32.0,4,3,4,0,40
33.0,3,3,3,0,40
34.0,3,3,3,0,40
35.0,3,3,3,0,40
36.0,2,3,2,0,40
37.0,1,3,1,0,40
38.0,1,3,1,0,40
39.0,1,3,1,0,40
40.0,1,3,1,0,40
41.0,0,3,0,0,40
42.0,0,3,0,0,40
43.0,0,3,0,0,40
44.0,0,3,0,0,40
45.0,0,3,0,0,40
46.0,0,3,0,0,40
47.0,0,3,0,0,40
48.0,0,3,0,0,40
49.0,0,3,0,0,40
50.0,0,3,0,0,40
51.0,0,3,0,0,40
52.0,0,3,0,0,40
53.0,0,3,0,0,40
54.0,0,3,0,0,40
55.0,0,3,0,0,40
56.0,0,3,0,0,40
57.0,0,3,0,0,40
58.0,0,3,0,0,40
59.0,0,3,0,0,40
60.0,0,3,0,0,40
61.0,0,3,0,0,40
62.0,0,3,0,0,40
63.0,0,3,0,0,40
64.0,0,3,0,0,40
65.0,0,3,0,0,40
66.0,0,3,0,0,40
67.0,0,3,0,0,40
68.0,0,3,0,0,40
69.0,0,3,0,0,40
70.0,0,3,0,0,40
71.0,0,3,0,0,40
72.0,0,3,0,0,40
73.0,0,3,0,0,40
74.0,0,3,0,0,40
75.0,0,3,0,0,40
76.0,0,3,0,0,40
77.0,0,3,0,0,40
78.0,0,3,0,0,40
79.0,0,3,0,0,40
80.0,0,3,0,0,40
81.0,0,3,0,0,40
82.0,0,3,0,0,40
83.0,0,3,0,0,40
84.0,0,3,0,0,40
85.0,0,3,0,0,40
86.0,0,3,0,0,40
87.0,0,3,0,0,40
88.0,0,3,0,0,40
89.0,0,3,0,0,40
90.0,0,3,0,0,40
91.0,0,3,0,0,40
92.0,0,3,0,0,40
93.0,0,3,0,0,40
94.0,0,3,0,0,40
95.0,0,3,0,0,40
96.0,0,3,0,0,40
97.0,0,3,0,0,40
98.0,0,3,0,0,40
99.0,0,3,0,0,40
100.0,0,3,0,0,40
