time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,58,9942,58,18,0
2.0,688,9312,688,148,0
3.0,3237,6763,3237,720,0
4.0,6323,3677,6323,1418,0
5.0,8288,1712,8288,1828,0
6.0,9207,793,9207,2022,0
7.0,9659,341,9659,2124,0
8.0,9830,170,9830,2156,0
9.0,9921,79,9921,2175,0
10.0,9961,38,9961,2182,0
11.0,9939,21,9939,2186,0
12.0,9449,11,9449,2188,0
13.0,7478,5,7478,2189,0
14.0,5091,4,5091,2190,0
15.0,3520,2,3520,2172,18
16.0,2665,2,2665,2042,148
17.0,1744,1,1744,1470,720
18.0,907,1,907,772,1418
19.0,425,1,425,362,1828
20.0,197,1,197,168,2022
21.0,82,1,82,66,2124
22.0,42,1,42,34,2156
23.0,18,1,18,15,2175
24.0,11,1,11,8,2182
25.0,5,1,5,4,2186
26.0,3,1,3,2,2188
27.0,1,1,1,1,2189
28.0,0,1,0,0,2190
29.0,0,1,0,0,2190
30.0,0,1,0,0,2190
31.0,0,1,0,0,2190
32.0,0,1,0,0,2190
33.0,0,1,0,0,2190
34.0,0,1,0,0,2190
35.0,0,1,0,0,2190
36.0,0,1,0,0,2190
37.0,0,1,0,0,2190
38.0,0,1,0,0,2190
39.0,0,1,0,0,2190
40.0,0,1,0,0,2190
41.0,0,1,0,0,2190
42.0,0,1,0,0,2190
43.0,0,1,0,0,2190
44.0,0,1,0,0,2190
45.0,0,1,0,0,2190
46.0,0,1,0,0,2190
47.0,0,1,0,0,2190
48.0,0,1,0,0,2190
49.0,0,1,0,0,2190
50.0,0,1,0,0,2190
51.0,0,1,0,0,2190
52.0,0,1,0,0,2190
53.0,0,1,0,0,2190
54.0,0,1,0,0,2190
55.0,0,1,0,0,2190
56.0,0,1,0,0,2190
57.0,0,1,0,0,2190
58.0,0,1,0,0,2190
59.0,0,1,0,0,2190
60.0,0,1,0,0,2190
61.0,0,1,0,0,2190
62.0,0,1,0,0,2190
63.0,0,1,0,0,2190
64.0,0,1,0,0,2190
65.0,0,1,0,0,2190
66.0,0,1,0,0,2190
67.0,0,1,0,0,2190
68.0,0,1,0,0,2190
69.0,0,1,0,0,2190
70.0,0,1,0,0,2190
71.0,0,1,0,0,2190
72.0,0,1,0,0,2190
73.0,0,1,0,0,2190
74.0,0,1,0,0,2190
75.0,0,1,0,0,2190
76.0,0,1,0,0,2190
77.0,0,1,0,0,2190
78.0,0,1,0,0,2190
79.0,0,1,0,0,2190
80.0,0,1,0,0,2190
81.0,0,1,0,0,2190
82.0,0,1,0,0,2190
83.0,0,1,0,0,2190
84.0,0,1,0,0,2190
85.0,0,1,0,0,2190
86.0,0,1,0,0,2190
87.0,0,1,0,0,2190
88.0,0,1,0,0,2190
89.0,0,1,0,0,2190
90.0,0,1,0,0,2190
91.0,0,1,0,0,2190
92.0,0,1,0,0,2190
93.0,0,1,0,0,2190
94.0,0,1,0,0,2190
95.0,0,1,0,0,2190
96.0,0,1,0,0,2190
97.0,0,1,0,0,2190
98.0,0,1,0,0,2190
99.0,0,1,0,0,2190
100.0,0,1,0,0,2190
