time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4,1,99,1,0,0
5.0,2,98,2,0,0
6.0,3,97,3,0,0
7.0,7,93,7,1,0
8.0,16,84,16,1,0
9.0,25,75,25,1,0
10.0,26,73,26,1,0
11.0,34,65,34,2,0
12.0,38,61,38,2,0
13.0,46,53,46,3,0
14.0,51,48,51,3,0
15.0,55,43,55,5,0
16.0,67,30,67,10,0
17.0,67,26,67,9,1
18.0,65,19,65,11,1
19.0,58,17,58,13,1
20.0,58,15,58,13,1
21.0,51,14,51,12,2
22.0,49,12,49,14,2
23.0,43,10,43,14,3
24.0,39,9,39,14,3
25.0,35,8,35,13,5
26.0,22,8,22,8,10
27.0,18,8,18,8,10
28.0,12,7,12,6,12
29.0,10,7,10,4,14
30.0,8,7,8,4,14
31.0,7,7,7,4,14
32.0,5,7,5,2,16
33.0,3,7,3,1,17
34.0,2,7,2,1,17
35.0,1,7,1,0,18
36.0,1,7,1,0,18
37.0,1,7,1,0,18
38.0,0,7,0,0,18
39.0,0,7,0,0,18
40.0,0,7,0,0,18
41.0,0,7,0,0,18
42.0,0,7,0,0,18
43.0,0,7,0,0,18
44.0,0,7,0,0,18
45.0,0,7,0,0,18
46.0,0,7,0,0,18
47.0,0,7,0,0,18
48.0,0,7,0,0,18
49.0,0,7,0,0,18
50.0,0,7,0,0,18
51.0,0,7,0,0,18
52.0,0,7,0,0,18
53.0,0,7,0,0,18
54.0,0,7,0,0,18
55.0,0,7,0,0,18
56.0,0,7,0,0,18
57.0,0,7,0,0,18
58.0,0,7,0,0,18
59.0,0,7,0,0,18
60.0,0,7,0,0,18
61.0,0,7,0,0,18
62.0,0,7,0,0,18
63.0,0,7,0,0,18
64.0,0,7,0,0,18
65.0,0,7,0,0,18
66.0,0,7,0,0,18
67.0,0,7,0,0,18
68.0,0,7,0,0,18
69.0,0,7,0,0,18
70.0,0,7,0,0,18
71.0,0,7,0,0,18
72.0,0,7,0,0,18
73.0,0,7,0,0,18
74.0,0,7,0,0,18
75.0,0,7,0,0,18
76.0,0,7,0,0,18
77.0,0,7,0,0,18
78.0,0,7,0,0,18
79.0,0,7,0,0,18
80.0,0,7,0,0,18
81.0,0,7,0,0,18
82.0,0,7,0,0,18
83.0,0,7,0,0,18
84.0,0,7,0,0,18
85.0,0,7,0,0,18
86.0,0,7,0,0,18
87.0,0,7,0,0,18
88.0,0,7,0,0,18
89.0,0,7,0,0,18
90.0,0,7,0,0,18
91.0,0,7,0,0,18
92.0,0,7,0,0,18
93.0,0,7,0,0,18
94.0,0,7,0,0,18
95.0,0,7,0,0,18
96.0,0,7,0,0,18
97.0,0,7,0,0,18
98.0,0,7,0,0,18
99.0,0,7,0,0,18
100.0,0,7,0,0,18
