time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,0,0
3.0,2,98,2,0,0
4.0,3,97,3,0,0
5.0,4,96,4,0,0
6.0,4,96,4,0,0
7.0,6,94,6,1,0
8.0,9,91,9,3,0
9.0,11,89,11,3,0
10.0,18,81,18,4,0
11.0,29,70,29,4,0
12.0,34,64,34,6,0
13.0,40,58,40,7,0
14.0,48,49,48,7,0
15.0,48,48,48,7,0
16.0,54,42,54,9,0
17.0,61,33,61,8,1
18.0,64,27,64,9,3
19.0,67,22,67,10,3
20.0,59,22,59,9,4
21.0,50,20,50,9,4
22.0,48,16,48,9,6
23.0,47,11,47,9,7
24.0,39,10,39,9,7
25.0,39,9,39,9,7
26.0,33,9,33,7,9
27.0,24,9,24,7,9
28.0,20,7,20,4,12
29.0,15,7,15,3,13
30.0,16,6,16,4,13
31.0,14,6,14,4,13
32.0,10,6,10,2,15
33.0,5,6,5,1,16
34.0,4,6,4,1,16
35.0,3,6,3,1,16
36.0,3,6,3,1,16
37.0,3,6,3,1,16
38.0,1,6,1,1,16
39.0,1,6,1,1,16
40.0,0,6,0,0,17
41.0,0,6,0,0,17
42.0,0,6,0,0,17
43.0,0,6,0,0,17
44.0,0,6,0,0,17
45.0,0,6,0,0,17
46.0,0,6,0,0,17
47.0,0,6,0,0,17
48.0,0,6,0,0,17
49.0,0,6,0,0,17
50.0,0,6,0,0,17
51.0,0,6,0,0,17
52.0,0,6,0,0,17
53.0,0,6,0,0,17
54.0,0,6,0,0,17
55.0,0,6,0,0,17
56.0,0,6,0,0,17
57.0,0,6,0,0,17
58.0,0,6,0,0,17
59.0,0,6,0,0,17
60.0,0,6,0,0,17
61.0,0,6,0,0,17
62.0,0,6,0,0,17
63.0,0,6,0,0,17
64.0,0,6,0,0,17
65.0,0,6,0,0,17
66.0,0,6,0,0,17
67.0,0,6,0,0,17
68.0,0,6,0,0,17
69.0,0,6,0,0,17
70.0,0,6,0,0,17
71.0,0,6,0,0,17
72.0,0,6,0,0,17
73.0,0,6,0,0,17
74.0,0,6,0,0,17
75.0,0,6,0,0,17
76.0,0,6,0,0,17
77.0,0,6,0,0,17
78.0,0,6,0,0,17
79.0,0,6,0,0,17
80.0,0,6,0,0,17
81.0,0,6,0,0,17
82.0,0,6,0,0,17
83.0,0,6,0,0,17
84.0,0,6,0,0,17
85.0,0,6,0,0,17
86.0,0,6,0,0,17
87.0,0,6,0,0,17
88.0,0,6,0,0,17
89.0,0,6,0,0,17
90.0,0,6,0,0,17
91.0,0,6,0,0,17
92.0,0,6,0,0,17
93.0,0,6,0,0,17
94.0,0,6,0,0,17
95.0,0,6,0,0,17
96.0,0,6,0,0,17
97.0,0,6,0,0,17
98.0,0,6,0,0,17
99.0,0,6,0,0,17
100.0,0,6,0,0,17
