time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,0,0
3.0,4,96,4,1,0
4.0,10,90,10,3,0
5.0,13,87,13,3,0
6.0,17,83,17,4,0
7.0,23,77,23,7,0
8.0,30,70,30,9,0
9.0,37,63,37,14,0
10.0,42,57,42,16,0
11.0,52,47,52,17,0
12.0,60,38,60,21,0
13.0,65,31,65,21,1
14.0,66,24,66,20,3
15.0,69,18,69,21,3
16.0,72,11,72,21,4
17.0,68,9,68,19,7
18.0,63,7,63,17,9
19.0,56,7,56,12,14
20.0,50,7,50,10,16
21.0,40,7,40,9,17
22.0,32,6,32,5,21
23.0,27,4,27,4,22
24.0,20,4,20,3,23
25.0,14,4,14,2,24
26.0,7,4,7,1,25
27.0,5,4,5,0,26
28.0,3,4,3,0,26
29.0,3,4,3,0,26
30.0,3,4,3,0,26
31.0,3,4,3,0,26
32.0,2,4,2,0,26
33.0,0,4,0,0,26
34.0,0,4,0,0,26
35.0,0,4,0,0,26
36.0,0,4,0,0,26
37.0,0,4,0,0,26
38.0,0,4,0,0,26
39.0,0,4,0,0,26
40.0,0,4,0,0,26
41.0,0,4,0,0,26
42.0,0,4,0,0,26
43.0,0,4,0,0,26
44.0,0,4,0,0,26
45.0,0,4,0,0,26
46.0,0,4,0,0,26
47.0,0,4,0,0,26
48.0,0,4,0,0,26
49.0,0,4,0,0,26
50.0,0,4,0,0,26
51.0,0,4,0,0,26
52.0,0,4,0,0,26
53.0,0,4,0,0,26
54.0,0,4,0,0,26
55.0,0,4,0,0,26
56.0,0,4,0,0,26
57.0,0,4,0,0,26
58.0,0,4,0,0,26
59.0,0,4,0,0,26
60.0,0,4,0,0,26
61.0,0,4,0,0,26
62.0,0,4,0,0,26
63.0,0,4,0,0,26
64.0,0,4,0,0,26
65.0,0,4,0,0,26
66.0,0,4,0,0,26
67.0,0,4,0,0,26
68.0,0,4,0,0,26
69.0,0,4,0,0,26
70.0,0,4,0,0,26
71.0,0,4,0,0,26
72.0,0,4,0,0,26
73.0,0,4,0,0,26
74.0,0,4,0,0,26
75.0,0,4,0,0,26
76.0,0,4,0,0,26
77.0,0,4,0,0,26
78.0,0,4,0,0,26
79.0,0,4,0,0,26
80.0,0,4,0,0,26
81.0,0,4,0,0,26
82.0,0,4,0,0,26
83.0,0,4,0,0,26
84.0,0,4,0,0,26
85.0,0,4,0,0,26
86.0,0,4,0,0,26
87.0,0,4,0,0,26
88.0,0,4,0,0,26
89.0,0,4,0,0,26
90.0,0,4,0,0,26
91.0,0,4,0,0,26
92.0,0,4,0,0,26
93.0,0,4,0,0,26
94.0,0,4,0,0,26
95.0,0,4,0,0,26
96.0,0,4,0,0,26
97.0,0,4,0,0,26
98.0,0,4,0,0,26
99.0,0,4,0,0,26
100.0,0,4,0,0,26
