time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2.0,2,98,2,1,0
3.0,3,97,3,1,0
4.0,3,97,3,1,0
5.0,3,97,3,1,0
6.0,3,97,3,1,0
7.0,4,96,4,1,0
8.0,4,96,4,1,0
9.0,5,95,5,1,0
10.0,8,91,8,1,0
11.0,13,86,13,2,0
12.0,14,84,14,1,1
13.0,24,73,24,5,1
14.0,27,70,27,6,1
15.0,33,64,33,6,1
16.0,42,55,42,9,1
17.0,48,48,48,11,1
18.0,52,44,52,12,1
19.0,55,40,55,13,1
20.0,59,32,59,14,1
21.0,60,26,60,13,2
22.0,60,24,60,13,2
23.0,51,22,51,10,6
24.0,50,20,50,9,7
25.0,48,16,48,11,7
26.0,41,14,41,9,10
27.0,36,12,36,8,12
28.0,33,11,33,8,13
29.0,29,11,29,7,14
30.0,23,9,23,6,15
31.0,18,8,18,6,15
32.0,17,7,17,6,15
33.0,15,7,15,5,16
34.0,13,7,13,5,16
35.0,9,7,9,3,18
36.0,7,7,7,2,19
37.0,5,7,5,1,20
38.0,4,7,4,0,21
39.0,4,7,4,0,21
40.0,2,7,2,0,21
41.0,1,7,1,0,21
42.0,0,7,0,0,21
43.0,0,7,0,0,21
44.0,0,7,0,0,21
45.0,0,7,0,0,21
46.0,0,7,0,0,21
47.0,0,7,0,0,21
48.0,0,7,0,0,21
49.0,0,7,0,0,21
50.0,0,7,0,0,21
51.0,0,7,0,0,21
52.0,0,7,0,0,21
53.0,0,7,0,0,21
54.0,0,7,0,0,21
55.0,0,7,0,0,21
56.0,0,7,0,0,21
57.0,0,7,0,0,21
58.0,0,7,0,0,21
59.0,0,7,0,0,21
60.0,0,7,0,0,21
61.0,0,7,0,0,21
62.0,0,7,0,0,21
63.0,0,7,0,0,21
64.0,0,7,0,0,21
65.0,0,7,0,0,21
66.0,0,7,0,0,21
67.0,0,7,0,0,21
68.0,0,7,0,0,21
69.0,0,7,0,0,21
70.0,0,7,0,0,21
71.0,0,7,0,0,21
72.0,0,7,0,0,21
73.0,0,7,0,0,21
74.0,0,7,0,0,21
75.0,0,7,0,0,21
76.0,0,7,0,0,21
77.0,0,7,0,0,21
78.0,0,7,0,0,21
79.0,0,7,0,0,21
80.0,0,7,0,0,21
81.0,0,7,0,0,21
82.0,0,7,0,0,21
83.0,0,7,0,0,21
84.0,0,7,0,0,21
85.0,0,7,0,0,21
86.0,0,7,0,0,21
87.0,0,7,0,0,21
88.0,0,7,0,0,21
89.0,0,7,0,0,21
90.0,0,7,0,0,21
91.0,0,7,0,0,21
92.0,0,7,0,0,21
93.0,0,7,0,0,21
94.0,0,7,0,0,21
95.0,0,7,0,0,21
96.0,0,7,0,0,21
97.0,0,7,0,0,21
98.0,0,7,0,0,21
99.0,0,7,0,0,21
100.0,0,7,0,0,21
