time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,0,0
2.0,3,97,3,0,0
3.0,3,97,3,0,0
4.0,3,97,3,0,0
5.0,4,96,4,0,0
6.0,5,95,5,0,0
7.0,6,94,6,0,0
8.0,6,94,6,0,0
9.0,6,94,6,0,0
10.0,7,92,7,0,0
11.0,10,87,10,1,0
12.0,13,84,13,1,0
13.0,17,80,17,2,0
14.0,23,74,23,3,0
15.0,29,67,29,4,0
16.0,31,64,31,6,0
17.0,35,59,35,7,0
18.0,42,52,42,9,0
19.0,51,43,51,10,0
20.0,56,36,56,12,0
21.0,64,23,64,13,1
22.0,63,21,63,13,1
23.0,60,20,60,12,2
24.0,59,15,59,13,3
25.0,55,12,55,14,4
26.0,53,11,53,12,6
27.0,52,7,52,12,7
28.0,45,7,45,10,9
29.0,36,7,36,9,10
30.0,29,7,29,7,12
31.0,17,6,17,5,14
32.0,16,5,16,6,14
33.0,15,5,15,6,14
34.0,10,5,10,4,16
35.0,7,5,7,2,18
36.0,6,5,6,2,18
37.0,2,5,2,1,19
38.0,2,5,2,1,19
39.0,2,5,2,1,19
40.0,2,5,2,1,19
41.0,1,5,1,1,19
42.0,0,5,0,0,20
43.0,0,5,0,0,20
44.0,0,5,0,0,20
45.0,0,5,0,0,20
46.0,0,5,0,0,20
47.0,0,5,0,0,20
48.0,0,5,0,0,20
49.0,0,5,0,0,20
50.0,0,5,0,0,20
51.0,0,5,0,0,20
52.0,0,5,0,0,20
53.0,0,5,0,0,20
54.0,0,5,0,0,20
55.0,0,5,0,0,20
56.0,0,5,0,0,20
57.0,0,5,0,0,20
58.0,0,5,0,0,20
59.0,0,5,0,0,20
60.0,0,5,0,0,20
61.0,0,5,0,0,20
62.0,0,5,0,0,20
63.0,0,5,0,0,20
64.0,0,5,0,0,20
65.0,0,5,0,0,20
66.0,0,5,0,0,20
67.0,0,5,0,0,20
68.0,0,5,0,0,20
69.0,0,5,0,0,20
70.0,0,5,0,0,20
71.0,0,5,0,0,20
72.0,0,5,0,0,20
73.0,0,5,0,0,20
74.0,0,5,0,0,20
75.0,0,5,0,0,20
76.0,0,5,0,0,20
77.0,0,5,0,0,20
78.0,0,5,0,0,20
79.0,0,5,0,0,20
80.0,0,5,0,0,20
81.0,0,5,0,0,20
82.0,0,5,0,0,20
83.0,0,5,0,0,20
84.0,0,5,0,0,20
85.0,0,5,0,0,20
86.0,0,5,0,0,20
87.0,0,5,0,0,20
88.0,0,5,0,0,20
89.0,0,5,0,0,20
90.0,0,5,0,0,20
91.0,0,5,0,0,20
92.0,0,5,0,0,20
93.0,0,5,0,0,20
94.0,0,5,0,0,20
95.0,0,5,0,0,20
96.0,0,5,0,0,20
97.0,0,5,0,0,20
98.0,0,5,0,0,20
99.0,0,5,0,0,20
100.0,0,5,0,0,20
