time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,2,98,2,0,0
3.0,4,96,4,0,0
4.0,9,91,9,0,0
5.0,13,87,13,1,0
6.0,17,83,17,1,0
7.0,21,79,21,3,0
8.0,27,73,27,5,0
9.0,34,66,34,5,0
10.0,38,61,38,5,0
11.0,42,56,42,6,0
12.0,50,48,50,7,0
13.0,53,43,53,8,0
14.0,55,36,55,11,0
15.0,57,30,57,12,1
16.0,57,26,57,13,1
17.0,56,23,56,12,3
18.0,53,20,53,10,5
19.0,49,17,49,10,5
20.0,46,15,46,10,5
21.0,43,13,43,10,6
22.0,36,12,36,10,7
23.0,32,11,32,9,8
24.0,26,10,26,7,11
25.0,21,9,21,5,13
26.0,18,8,18,4,14
27.0,15,8,15,3,15
28.0,13,7,13,4,15
29.0,10,7,10,4,15
30.0,8,7,8,4,15
31.0,8,5,8,4,16
32.0,7,5,7,3,17
33.0,6,5,6,3,17
34.0,5,5,5,2,18
35.0,4,5,4,2,18
36.0,3,5,3,2,18
37.0,3,5,3,2,18
38.0,2,5,2,1,19
39.0,2,5,2,1,19
40.0,2,5,2,1,19
41.0,0,5,0,0,20
42.0,0,5,0,0,20
43.0,0,5,0,0,20
44.0,0,5,0,0,20
45.0,0,5,0,0,20
46.0,0,5,0,0,20
47.0,0,5,0,0,20
48.0,0,5,0,0,20
49.0,0,5,0,0,20
50.0,0,5,0,0,20
51.0,0,5,0,0,20
52.0,0,5,0,0,20
53.0,0,5,0,0,20
54.0,0,5,0,0,20
55.0,0,5,0,0,20
56.0,0,5,0,0,20
57.0,0,5,0,0,20
58.0,0,5,0,0,20
59.0,0,5,0,0,20
60.0,0,5,0,0,20
61.0,0,5,0,0,20
62.0,0,5,0,0,20
63.0,0,5,0,0,20
64.0,0,5,0,0,20
65.0,0,5,0,0,20
66.0,0,5,0,0,20
67.0,0,5,0,0,20
68.0,0,5,0,0,20
69.0,0,5,0,0,20
70.0,0,5,0,0,20
71.0,0,5,0,0,20
72.0,0,5,0,0,20
73.0,0,5,0,0,20
74.0,0,5,0,0,20
75.0,0,5,0,0,20
76.0,0,5,0,0,20
77.0,0,5,0,0,20
78.0,0,5,0,0,20
79.0,0,5,0,0,20
80.0,0,5,0,0,20
81.0,0,5,0,0,20
82.0,0,5,0,0,20
83.0,0,5,0,0,20
84.0,0,5,0,0,20
85.0,0,5,0,0,20
86.0,0,5,0,0,20
87.0,0,5,0,0,20
88.0,0,5,0,0,20
89.0,0,5,0,0,20
90.0,0,5,0,0,20
91.0,0,5,0,0,20
92.0,0,5,0,0,20
93.0,0,5,0,0,20
94.0,0,5,0,0,20
95.0,0,5,0,0,20
96.0,0,5,0,0,20
97.0,0,5,0,0,20
98.0,0,5,0,0,20
99.0,0,5,0,0,20
100.0,0,5,0,0,20
