time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4,1,99,1,0,0
5.0,2,98,2,1,0
6.0,3,97,3,1,0
7.0,4,96,4,1,0
8.0,7,93,7,2,0
9.0,11,89,11,2,0
10.0,14,85,14,5,0
11.0,19,80,19,6,0
12.0,22,77,22,6,0
13.0,28,71,28,7,0
14.0,37,62,37,9,0
15.0,44,54,44,9,1
16.0,59,38,59,12,1
17.0,65,31,65,14,1
18.0,67,26,67,14,2
19.0,67,22,67,15,2
20.0,66,19,66,12,5
21.0,66,14,66,11,6
22.0,66,11,66,11,6
23.0,62,9,62,10,7
24.0,55,7,55,8,9
25.0,48,6,48,7,10
26.0,33,5,33,4,13
27.0,26,5,26,2,15
28.0,21,5,21,1,16
29.0,17,5,17,0,17
30.0,14,5,14,0,17
31.0,9,5,9,0,17
32.0,6,5,6,0,17
33.0,4,5,4,0,17
34.0,2,5,2,0,17
35.0,1,5,1,0,17
36.0,0,5,0,0,17
37.0,0,5,0,0,17
38.0,0,5,0,0,17
39.0,0,5,0,0,17
40.0,0,5,0,0,17
41.0,0,5,0,0,17
42.0,0,5,0,0,17
43.0,0,5,0,0,17
44.0,0,5,0,0,17
45.0,0,5,0,0,17
46.0,0,5,0,0,17
47.0,0,5,0,0,17
48.0,0,5,0,0,17
49.0,0,5,0,0,17
50.0,0,5,0,0,17
51.0,0,5,0,0,17
52.0,0,5,0,0,17
53.0,0,5,0,0,17
54.0,0,5,0,0,17
55.0,0,5,0,0,17
56.0,0,5,0,0,17
57.0,0,5,0,0,17
58.0,0,5,0,0,17
59.0,0,5,0,0,17
60.0,0,5,0,0,17
61.0,0,5,0,0,17
62.0,0,5,0,0,17
63.0,0,5,0,0,17
64.0,0,5,0,0,17
65.0,0,5,0,0,17
66.0,0,5,0,0,17
67.0,0,5,0,0,17
68.0,0,5,0,0,17
69.0,0,5,0,0,17
70.0,0,5,0,0,17
71.0,0,5,0,0,17
72.0,0,5,0,0,17
73.0,0,5,0,0,17
74.0,0,5,0,0,17
75.0,0,5,0,0,17
76.0,0,5,0,0,17
77.0,0,5,0,0,17
78.0,0,5,0,0,17
79.0,0,5,0,0,17
80.0,0,5,0,0,17
81.0,0,5,0,0,17
82.0,0,5,0,0,17
83.0,0,5,0,0,17
84.0,0,5,0,0,17
85.0,0,5,0,0,17
86.0,0,5,0,0,17
87.0,0,5,0,0,17
88.0,0,5,0,0,17
89.0,0,5,0,0,17
90.0,0,5,0,0,17
91.0,0,5,0,0,17
92.0,0,5,0,0,17
93.0,0,5,0,0,17
94.0,0,5,0,0,17
95.0,0,5,0,0,17
96.0,0,5,0,0,17
97.0,0,5,0,0,17
98.0,0,5,0,0,17
99.0,0,5,0,0,17
100.0,0,5,0,0,17
