time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,98,2,0,0
2.0,4,96,4,1,0
3.0,7,93,7,1,0
4.0,8,92,8,1,0
5.0,9,91,9,2,0
6.0,10,90,10,2,0
7.0,12,88,12,3,0
8.0,13,87,13,3,0
9.0,15,85,15,4,0
10.0,18,81,18,5,0
11.0,20,78,20,5,0
12.0,26,70,26,6,1
13.0,25,68,25,6,1
14.0,29,63,29,8,1
15.0,34,57,34,9,2
16.0,39,51,39,12,2
17.0,37,51,37,11,3
18.0,41,46,41,12,3
19.0,45,40,45,12,4
20.0,48,33,48,12,5
21.0,51,27,51,12,5
22.0,44,26,44,10,7
23.0,45,23,45,11,7
24.0,41,22,41,9,9
25.0,38,19,38,8,11
26.0,33,18,33,5,14
27.0,34,17,34,5,14
28.0,31,15,31,4,15
29.0,26,14,26,3,16
30.0,20,13,20,2,17
31.0,14,13,14,2,17
32.0,14,12,14,3,17
33.0,11,12,11,2,18
34.0,10,12,10,2,18
35.0,7,12,7,1,19
36.0,6,12,6,1,19
37.0,5,12,5,1,19
38.0,3,12,3,1,19
39.0,2,12,2,1,19
40.0,1,12,1,1,19
41.0,1,12,1,1,19
42.0,0,12,0,0,20
43.0,0,12,0,0,20
44.0,0,12,0,0,20
45.0,0,12,0,0,20
46.0,0,12,0,0,20
47.0,0,12,0,0,20
48.0,0,12,0,0,20
49.0,0,12,0,0,20
50.0,0,12,0,0,20
51.0,0,12,0,0,20
52.0,0,12,0,0,20
53.0,0,12,0,0,20
54.0,0,12,0,0,20
55.0,0,12,0,0,20
56.0,0,12,0,0,20
57.0,0,12,0,0,20
58.0,0,12,0,0,20
59.0,0,12,0,0,20
60.0,0,12,0,0,20
61.0,0,12,0,0,20
62.0,0,12,0,0,20
63.0,0,12,0,0,20
64.0,0,12,0,0,20
65.0,0,12,0,0,20
66.0,0,12,0,0,20
67.0,0,12,0,0,20
68.0,0,12,0,0,20
69.0,0,12,0,0,20
70.0,0,12,0,0,20
71.0,0,12,0,0,20
72.0,0,12,0,0,20
73.0,0,12,0,0,20
74.0,0,12,0,0,20
75.0,0,12,0,0,20
76.0,0,12,0,0,20
77.0,0,12,0,0,20
78.0,0,12,0,0,20
79.0,0,12,0,0,20
80.0,0,12,0,0,20
81.0,0,12,0,0,20
82.0,0,12,0,0,20
83.0,0,12,0,0,20
84.0,0,12,0,0,20
85.0,0,12,0,0,20
86.0,0,12,0,0,20
87.0,0,12,0,0,20
88.0,0,12,0,0,20
89.0,0,12,0,0,20
90.0,0,12,0,0,20
91.0,0,12,0,0,20
92.0,0,12,0,0,20
93.0,0,12,0,0,20
94.0,0,12,0,0,20
95.0,0,12,0,0,20
96.0,0,12,0,0,20
97.0,0,12,0,0,20
98.0,0,12,0,0,20
99.0,0,12,0,0,20
100.0,0,12,0,0,20
