time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3.0,2,98,2,0,0
4.0,2,98,2,0,0
5.0,2,98,2,0,0
6.0,7,93,7,1,0
7.0,13,87,13,3,0
8.0,21,79,21,5,0
9.0,32,68,32,8,0
10.0,43,56,43,9,0
11.0,53,46,53,11,0
12.0,58,41,58,11,0
13.0,66,32,66,14,0
14.0,71,27,71,15,0
15.0,75,23,75,16,0
16.0,72,21,72,15,1
17.0,69,18,69,14,3
18.0,63,16,63,12,5
19.0,56,12,56,10,8
20.0,44,12,44,9,9
21.0,34,12,34,7,11
22.0,29,12,29,7,11
23.0,22,10,22,4,14
24.0,18,9,18,3,15
25.0,15,8,15,2,16
26.0,14,7,14,3,16
27.0,11,7,11,2,17
28.0,9,7,9,2,17
29.0,5,7,5,1,18
30.0,5,7,5,1,18
31.0,5,7,5,1,18
32.0,5,7,5,1,18
33.0,3,7,3,1,18
34.0,2,7,2,1,18
35.0,1,7,1,1,18
36.0,0,7,0,0,19
37.0,0,7,0,0,19
38.0,0,7,0,0,19
39.0,0,7,0,0,19
40.0,0,7,0,0,19
41.0,0,7,0,0,19
42.0,0,7,0,0,19
43.0,0,7,0,0,19
44.0,0,7,0,0,19
45.0,0,7,0,0,19
46.0,0,7,0,0,19
47.0,0,7,0,0,19
48.0,0,7,0,0,19
49.0,0,7,0,0,19
50.0,0,7,0,0,19
51.0,0,7,0,0,19
52.0,0,7,0,0,19
53.0,0,7,0,0,19
54.0,0,7,0,0,19
55.0,0,7,0,0,19
56.0,0,7,0,0,19
57.0,0,7,0,0,19
58.0,0,7,0,0,19
59.0,0,7,0,0,19
60.0,0,7,0,0,19
61.0,0,7,0,0,19
62.0,0,7,0,0,19
63.0,0,7,0,0,19
64.0,0,7,0,0,19
65.0,0,7,0,0,19
66.0,0,7,0,0,19
67.0,0,7,0,0,19
68.0,0,7,0,0,19
69.0,0,7,0,0,19
70.0,0,7,0,0,19
71.0,0,7,0,0,19
72.0,0,7,0,0,19
73.0,0,7,0,0,19
74.0,0,7,0,0,19
75.0,0,7,0,0,19
76.0,0,7,0,0,19
77.0,0,7,0,0,19
78.0,0,7,0,0,19
79.0,0,7,0,0,19
80.0,0,7,0,0,19
81.0,0,7,0,0,19
82.0,0,7,0,0,19
83.0,0,7,0,0,19
84.0,0,7,0,0,19
85.0,0,7,0,0,19
86.0,0,7,0,0,19
87.0,0,7,0,0,19
88.0,0,7,0,0,19
89.0,0,7,0,0,19
90.0,0,7,0,0,19
91.0,0,7,0,0,19
92.0,0,7,0,0,19
93.0,0,7,0,0,19
94.0,0,7,0,0,19
95.0,0,7,0,0,19
96.0,0,7,0,0,19
97.0,0,7,0,0,19
98.0,0,7,0,0,19
99.0,0,7,0,0,19
100.0,0,7,0,0,19
