time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,97,3,1,0
2.0,3,97,3,1,0
3.0,5,95,5,1,0
4.0,6,94,6,2,0
5.0,8,92,8,2,0
6.0,9,91,9,2,0
7.0,13,87,13,2,0
8.0,17,83,17,3,0
9.0,26,74,26,4,0
10.0,30,69,30,4,0
11.0,41,56,41,6,1
12.0,52,45,52,9,1
13.0,59,36,59,11,1
14.0,64,30,64,12,2
15.0,67,25,67,15,2
16.0,73,18,73,17,2
17.0,72,15,72,17,2
18.0,70,13,70,17,3
19.0,65,9,65,16,4
20.0,61,8,61,16,4
21.0,51,5,51,14,7
22.0,41,4,41,11,10
23.0,32,4,32,9,12
24.0,26,4,26,7,14
25.0,21,4,21,4,17
26.0,14,4,14,2,19
27.0,11,4,11,2,19
28.0,9,4,9,1,20
29.0,5,4,5,1,20
30.0,4,4,4,1,20
31.0,1,4,1,0,21
32.0,0,4,0,0,21
33.0,0,4,0,0,21
34.0,0,4,0,0,21
35.0,0,4,0,0,21
36.0,0,4,0,0,21
37.0,0,4,0,0,21
38.0,0,4,0,0,21
39.0,0,4,0,0,21
40.0,0,4,0,0,21
41.0,0,4,0,0,21
42.0,0,4,0,0,21
43.0,0,4,0,0,21
44.0,0,4,0,0,21
45.0,0,4,0,0,21
46.0,0,4,0,0,21
47.0,0,4,0,0,21
48.0,0,4,0,0,21
49.0,0,4,0,0,21
50.0,0,4,0,0,21
51.0,0,4,0,0,21
52.0,0,4,0,0,21
53.0,0,4,0,0,21
54.0,0,4,0,0,21
55.0,0,4,0,0,21
56.0,0,4,0,0,21
57.0,0,4,0,0,21
58.0,0,4,0,0,21
59.0,0,4,0,0,21
60.0,0,4,0,0,21
61.0,0,4,0,0,21
62.0,0,4,0,0,21
63.0,0,4,0,0,21
64.0,0,4,0,0,21
65.0,0,4,0,0,21
66.0,0,4,0,0,21
67.0,0,4,0,0,21
68.0,0,4,0,0,21
69.0,0,4,0,0,21
70.0,0,4,0,0,21
71.0,0,4,0,0,21
72.0,0,4,0,0,21
73.0,0,4,0,0,21
74.0,0,4,0,0,21
75.0,0,4,0,0,21
76.0,0,4,0,0,21
77.0,0,4,0,0,21
78.0,0,4,0,0,21
79.0,0,4,0,0,21
80.0,0,4,0,0,21
81.0,0,4,0,0,21
82.0,0,4,0,0,21
83.0,0,4,0,0,21
84.0,0,4,0,0,21
85.0,0,4,0,0,21
86.0,0,4,0,0,21
87.0,0,4,0,0,21
88.0,0,4,0,0,21
89.0,0,4,0,0,21
90.0,0,4,0,0,21
91.0,0,4,0,0,21
92.0,0,4,0,0,21
93.0,0,4,0,0,21
94.0,0,4,0,0,21
95.0,0,4,0,0,21
96.0,0,4,0,0,21
97.0,0,4,0,0,21
98.0,0,4,0,0,21
99.0,0,4,0,0,21
100.0,0,4,0,0,21
