time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3.0,6,94,6,1,0
4.0,12,88,12,2,0
5.0,20,80,20,3,0
6.0,27,73,27,4,0
7.0,33,67,33,4,0
8.0,39,61,39,4,0
9.0,44,56,44,7,0
10.0,49,50,49,7,0
11.0,55,44,55,7,0
12.0,64,35,64,8,0
13.0,62,32,62,9,1
14.0,58,30,58,9,2
15.0,54,26,54,9,3
16.0,51,22,51,8,4
17.0,46,21,46,8,4
18.0,41,20,41,8,4
19.0,38,18,38,5,7
20.0,35,15,35,7,7
21.0,31,13,31,8,7
22.0,23,12,23,7,8
23.0,21,11,21,6,10
24.0,21,9,21,6,11
25.0,17,9,17,5,12
26.0,13,9,13,5,12
27.0,12,9,12,5,12
28.0,11,9,11,5,12
29.0,9,9,9,5,12
30.0,6,9,6,3,14
31.0,4,9,4,2,15
32.0,3,9,3,2,15
33.0,2,9,2,1,16
34.0,0,9,0,0,17
35.0,0,9,0,0,17
36.0,0,9,0,0,17
37.0,0,9,0,0,17
38.0,0,9,0,0,17
39.0,0,9,0,0,17
40.0,0,9,0,0,17
41.0,0,9,0,0,17
42.0,0,9,0,0,17
43.0,0,9,0,0,17
44.0,0,9,0,0,17
45.0,0,9,0,0,17
46.0,0,9,0,0,17
47.0,0,9,0,0,17
48.0,0,9,0,0,17
49.0,0,9,0,0,17
50.0,0,9,0,0,17
51.0,0,9,0,0,17
52.0,0,9,0,0,17
53.0,0,9,0,0,17
54.0,0,9,0,0,17
55.0,0,9,0,0,17
56.0,0,9,0,0,17
57.0,0,9,0,0,17
58.0,0,9,0,0,17
59.0,0,9,0,0,17
60.0,0,9,0,0,17
61.0,0,9,0,0,17
62.0,0,9,0,0,17
63.0,0,9,0,0,17
64.0,0,9,0,0,17
65.0,0,9,0,0,17
66.0,0,9,0,0,17
67.0,0,9,0,0,17
68.0,0,9,0,0,17
69.0,0,9,0,0,17
70.0,0,9,0,0,17
71.0,0,9,0,0,17
72.0,0,9,0,0,17
73.0,0,9,0,0,17
74.0,0,9,0,0,17
75.0,0,9,0,0,17
76.0,0,9,0,0,17
77.0,0,9,0,0,17
78.0,0,9,0,0,17
79.0,0,9,0,0,17
80.0,0,9,0,0,17
81.0,0,9,0,0,17
82.0,0,9,0,0,17
83.0,0,9,0,0,17
84.0,0,9,0,0,17
85.0,0,9,0,0,17
86.0,0,9,0,0,17
87.0,0,9,0,0,17
88.0,0,9,0,0,17
89.0,0,9,0,0,17
90.0,0,9,0,0,17
91.0,0,9,0,0,17
92.0,0,9,0,0,17
93.0,0,9,0,0,17
94.0,0,9,0,0,17
95.0,0,9,0,0,17
96.0,0,9,0,0,17
97.0,0,9,0,0,17
98.0,0,9,0,0,17
99.0,0,9,0,0,17
100.0,0,9,0,0,17
