time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,99,1,0,0
2,1,99,1,0,0
3,1,99,1,0,0
4,1,99,1,0,0
5,1,99,1,0,0
6.0,2,98,2,0,0
7.0,3,97,3,1,0
8.0,3,97,3,1,0
9.0,6,94,6,1,0
10.0,10,89,10,1,0
11.0,31,68,31,6,0
12.0,37,62,37,7,0
13.0,49,50,49,10,0
14.0,57,42,57,11,0
15.0,66,33,66,11,0
16.0,73,25,73,13,0
17.0,77,20,77,13,1
18.0,82,15,82,14,1
19.0,83,11,83,14,1
20.0,79,10,79,14,1
21.0,59,9,59,9,6
22.0,54,8,54,8,7
23.0,43,7,43,5,10
24.0,35,7,35,4,11
25.0,26,7,26,4,11
26.0,19,6,19,2,13
27.0,15,5,15,1,14
28.0,10,5,10,0,15
29.0,6,5,6,0,15
30.0,5,5,5,0,15
31.0,4,5,4,0,15
32.0,3,5,3,0,15
33.0,2,5,2,0,15
34.0,2,5,2,0,15
35.0,2,5,2,0,15
36.0,1,5,1,0,15
37.0,0,5,0,0,15
38.0,0,5,0,0,15
39.0,0,5,0,0,15
40.0,0,5,0,0,15
41.0,0,5,0,0,15
42.0,0,5,0,0,15
43.0,0,5,0,0,15
44.0,0,5,0,0,15
45.0,0,5,0,0,15
46.0,0,5,0,0,15
47.0,0,5,0,0,15
48.0,0,5,0,0,15
49.0,0,5,0,0,15
50.0,0,5,0,0,15
51.0,0,5,0,0,15
52.0,0,5,0,0,15
53.0,0,5,0,0,15
54.0,0,5,0,0,15
55.0,0,5,0,0,15
56.0,0,5,0,0,15
57.0,0,5,0,0,15
58.0,0,5,0,0,15
59.0,0,5,0,0,15
60.0,0,5,0,0,15
61.0,0,5,0,0,15
62.0,0,5,0,0,15
63.0,0,5,0,0,15
64.0,0,5,0,0,15
65.0,0,5,0,0,15
66.0,0,5,0,0,15
67.0,0,5,0,0,15
68.0,0,5,0,0,15
69.0,0,5,0,0,15
70.0,0,5,0,0,15
71.0,0,5,0,0,15
72.0,0,5,0,0,15
73.0,0,5,0,0,15
74.0,0,5,0,0,15
75.0,0,5,0,0,15
76.0,0,5,0,0,15
77.0,0,5,0,0,15
78.0,0,5,0,0,15
79.0,0,5,0,0,15
80.0,0,5,0,0,15
81.0,0,5,0,0,15
82.0,0,5,0,0,15
83.0,0,5,0,0,15
84.0,0,5,0,0,15
85.0,0,5,0,0,15
86.0,0,5,0,0,15
87.0,0,5,0,0,15
88.0,0,5,0,0,15
89.0,0,5,0,0,15
90.0,0,5,0,0,15
91.0,0,5,0,0,15
92.0,0,5,0,0,15
93.0,0,5,0,0,15
94.0,0,5,0,0,15
95.0,0,5,0,0,15
96.0,0,5,0,0,15
97.0,0,5,0,0,15
98.0,0,5,0,0,15
99.0,0,5,0,0,15
100.0,0,5,0,0,15
