time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,298,9702,298,61,0
3.0,2526,7474,2526,559,0
4.0,6110,3890,6110,1291,0
5.0,8429,1571,8429,1770,0
6.0,9423,577,9423,2001,0
7.0,9780,220,9780,2079,0
8.0,9923,77,9923,2108,0
9.0,9976,24,9976,2117,0
10.0,9996,4,9996,2122,0
11.0,10000,0,10000,2122,0
12.0,9763,0,9763,2122,0
13.0,8033,0,8033,2122,0
14.0,5180,0,5180,2121,1
15.0,3340,0,3340,2121,1
16.0,2517,0,2517,2061,61
17.0,1740,0,1740,1563,559
18.0,894,0,894,831,1291
19.0,371,0,371,352,1770
20.0,125,0,125,121,2001
21.0,43,0,43,43,2079
22.0,14,0,14,14,2108
23.0,5,0,5,5,2117
24.0,0,0,0,0,2122
25.0,0,0,0,0,2122
26.0,0,0,0,0,2122
27.0,0,0,0,0,2122
28.0,0,0,0,0,2122
29.0,0,0,0,0,2122
30.0,0,0,0,0,2122
31.0,0,0,0,0,2122
32.0,0,0,0,0,2122
33.0,0,0,0,0,2122
34.0,0,0,0,0,2122
35.0,0,0,0,0,2122
36.0,0,0,0,0,2122
37.0,0,0,0,0,2122
38.0,0,0,0,0,2122
39.0,0,0,0,0,2122
40.0,0,0,0,0,2122
41.0,0,0,0,0,2122
42.0,0,0,0,0,2122
43.0,0,0,0,0,2122
44.0,0,0,0,0,2122
45.0,0,0,0,0,2122
46.0,0,0,0,0,2122
47.0,0,0,0,0,2122
48.0,0,0,0,0,2122
49.0,0,0,0,0,2122
50.0,0,0,0,0,2122
51.0,0,0,0,0,2122
52.0,0,0,0,0,2122
53.0,0,0,0,0,2122
54.0,0,0,0,0,2122
55.0,0,0,0,0,2122
56.0,0,0,0,0,2122
57.0,0,0,0,0,2122
58.0,0,0,0,0,2122
59.0,0,0,0,0,2122
60.0,0,0,0,0,2122
61.0,0,0,0,0,2122
62.0,0,0,0,0,2122
63.0,0,0,0,0,2122
64.0,0,0,0,0,2122
65.0,0,0,0,0,2122
66.0,0,0,0,0,2122
67.0,0,0,0,0,2122
68.0,0,0,0,0,2122
69.0,0,0,0,0,2122
70.0,0,0,0,0,2122
71.0,0,0,0,0,2122
72.0,0,0,0,0,2122
73.0,0,0,0,0,2122
74.0,0,0,0,0,2122
75.0,0,0,0,0,2122
76.0,0,0,0,0,2122
77.0,0,0,0,0,2122
78.0,0,0,0,0,2122
79.0,0,0,0,0,2122
80.0,0,0,0,0,2122
81.0,0,0,0,0,2122
82.0,0,0,0,0,2122
83.0,0,0,0,0,2122
84.0,0,0,0,0,2122
85.0,0,0,0,0,2122
86.0,0,0,0,0,2122
87.0,0,0,0,0,2122
88.0,0,0,0,0,2122
89.0,0,0,0,0,2122
90.0,0,0,0,0,2122
91.0,0,0,0,0,2122
92.0,0,0,0,0,2122
93.0,0,0,0,0,2122
94.0,0,0,0,0,2122
95.0,0,0,0,0,2122
96.0,0,0,0,0,2122
97.0,0,0,0,0,2122
98.0,0,0,0,0,2122
99.0,0,0,0,0,2122
100.0,0,0,0,0,2122
