time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,23,9977,23,6,0
3.0,636,9364,636,149,0
4.0,3435,6565,3435,712,0
5.0,6861,3139,6861,1462,0
6.0,8810,1190,8810,1903,0
7.0,9569,431,9569,2067,0
8.0,9850,150,9850,2131,0
9.0,9946,54,9946,2150,0
10.0,9980,19,9980,2158,0
11.0,9987,12,9987,2161,0
12.0,9980,3,9980,2163,0
13.0,9512,1,9512,2164,0
14.0,7277,0,7277,2164,0
15.0,4601,0,4601,2164,0
16.0,3087,0,3087,2158,6
17.0,2349,0,2349,2015,149
18.0,1569,0,1569,1452,712
19.0,742,0,742,702,1462
20.0,274,0,274,261,1903
21.0,106,0,106,97,2067
22.0,35,0,35,33,2131
23.0,15,0,15,14,2150
24.0,6,0,6,6,2158
25.0,3,0,3,3,2161
26.0,1,0,1,1,2163
27.0,0,0,0,0,2164
28.0,0,0,0,0,2164
29.0,0,0,0,0,2164
30.0,0,0,0,0,2164
31.0,0,0,0,0,2164
32.0,0,0,0,0,2164
33.0,0,0,0,0,2164
34.0,0,0,0,0,2164
35.0,0,0,0,0,2164
36.0,0,0,0,0,2164
37.0,0,0,0,0,2164
38.0,0,0,0,0,2164
39.0,0,0,0,0,2164
40.0,0,0,0,0,2164
41.0,0,0,0,0,2164
42.0,0,0,0,0,2164
43.0,0,0,0,0,2164
44.0,0,0,0,0,2164
45.0,0,0,0,0,2164
46.0,0,0,0,0,2164
47.0,0,0,0,0,2164
48.0,0,0,0,0,2164
49.0,0,0,0,0,2164
50.0,0,0,0,0,2164
51.0,0,0,0,0,2164
52.0,0,0,0,0,2164
53.0,0,0,0,0,2164
54.0,0,0,0,0,2164
55.0,0,0,0,0,2164
56.0,0,0,0,0,2164
57.0,0,0,0,0,2164
58.0,0,0,0,0,2164
59.0,0,0,0,0,2164
60.0,0,0,0,0,2164
61.0,0,0,0,0,2164
62.0,0,0,0,0,2164
63.0,0,0,0,0,2164
64.0,0,0,0,0,2164
65.0,0,0,0,0,2164
66.0,0,0,0,0,2164
67.0,0,0,0,0,2164
68.0,0,0,0,0,2164
69.0,0,0,0,0,2164
70.0,0,0,0,0,2164
71.0,0,0,0,0,2164
72.0,0,0,0,0,2164
73.0,0,0,0,0,2164
74.0,0,0,0,0,2164
75.0,0,0,0,0,2164
76.0,0,0,0,0,2164
77.0,0,0,0,0,2164
78.0,0,0,0,0,2164
79.0,0,0,0,0,2164
80.0,0,0,0,0,2164
81.0,0,0,0,0,2164
82.0,0,0,0,0,2164
83.0,0,0,0,0,2164
84.0,0,0,0,0,2164
85.0,0,0,0,0,2164
86.0,0,0,0,0,2164
87.0,0,0,0,0,2164
88.0,0,0,0,0,2164
89.0,0,0,0,0,2164
90.0,0,0,0,0,2164
91.0,0,0,0,0,2164
92.0,0,0,0,0,2164
93.0,0,0,0,0,2164
94.0,0,0,0,0,2164
95.0,0,0,0,0,2164
96.0,0,0,0,0,2164
97.0,0,0,0,0,2164
98.0,0,0,0,0,2164
99.0,0,0,0,0,2164
100.0,0,0,0,0,2164
