time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,2,9998,2,0,0
3.0,2,9998,2,0,0
4.0,6,9994,6,0,0
5.0,375,9625,375,69,0
6.0,2697,7303,2697,585,0
7.0,6238,3762,6238,1343,0
8.0,8470,1530,8470,1825,0
9.0,9449,551,9449,2025,0
10.0,9795,204,9795,2103,0
11.0,9924,74,9924,2127,0
12.0,9970,28,9970,2141,0
13.0,9985,13,9985,2142,0
14.0,9991,3,9991,2143,0
15.0,9694,0,9694,2144,0
16.0,7888,0,7888,2144,0
17.0,5105,0,5105,2144,0
18.0,3355,0,3355,2144,0
19.0,2507,0,2507,2075,69
20.0,1722,0,1722,1559,585
21.0,858,0,858,801,1343
22.0,344,0,344,319,1825
23.0,130,0,130,119,2025
24.0,43,0,43,41,2103
25.0,17,0,17,17,2127
26.0,3,0,3,3,2141
27.0,2,0,2,2,2142
28.0,1,0,1,1,2143
29.0,0,0,0,0,2144
30.0,0,0,0,0,2144
31.0,0,0,0,0,2144
32.0,0,0,0,0,2144
33.0,0,0,0,0,2144
34.0,0,0,0,0,2144
35.0,0,0,0,0,2144
36.0,0,0,0,0,2144
37.0,0,0,0,0,2144
38.0,0,0,0,0,2144
39.0,0,0,0,0,2144
40.0,0,0,0,0,2144
41.0,0,0,0,0,2144
42.0,0,0,0,0,2144
43.0,0,0,0,0,2144
44.0,0,0,0,0,2144
45.0,0,0,0,0,2144
46.0,0,0,0,0,2144
47.0,0,0,0,0,2144
48.0,0,0,0,0,2144
49.0,0,0,0,0,2144
50.0,0,0,0,0,2144
51.0,0,0,0,0,2144
52.0,0,0,0,0,2144
53.0,0,0,0,0,2144
54.0,0,0,0,0,2144
55.0,0,0,0,0,2144
56.0,0,0,0,0,2144
57.0,0,0,0,0,2144
58.0,0,0,0,0,2144
59.0,0,0,0,0,2144
60.0,0,0,0,0,2144
61.0,0,0,0,0,2144
62.0,0,0,0,0,2144
63.0,0,0,0,0,2144
64.0,0,0,0,0,2144
65.0,0,0,0,0,2144
66.0,0,0,0,0,2144
67.0,0,0,0,0,2144
68.0,0,0,0,0,2144
69.0,0,0,0,0,2144
70.0,0,0,0,0,2144
71.0,0,0,0,0,2144
72.0,0,0,0,0,2144
73.0,0,0,0,0,2144
74.0,0,0,0,0,2144
75.0,0,0,0,0,2144
76.0,0,0,0,0,2144
77.0,0,0,0,0,2144
78.0,0,0,0,0,2144
79.0,0,0,0,0,2144
80.0,0,0,0,0,2144
81.0,0,0,0,0,2144
82.0,0,0,0,0,2144
83.0,0,0,0,0,2144
84.0,0,0,0,0,2144
85.0,0,0,0,0,2144
86.0,0,0,0,0,2144
87.0,0,0,0,0,2144
88.0,0,0,0,0,2144
89.0,0,0,0,0,2144
90.0,0,0,0,0,2144
91.0,0,0,0,0,2144
92.0,0,0,0,0,2144
93.0,0,0,0,0,2144
94.0,0,0,0,0,2144
95.0,0,0,0,0,2144
96.0,0,0,0,0,2144
97.0,0,0,0,0,2144
98.0,0,0,0,0,2144
99.0,0,0,0,0,2144
100.0,0,0,0,0,2144
